,coherent,incoherent,nonadapting
13200,0.5876283398776937,0.5869604557029411,0.6014166018304575
13300,0.5871712650374056,0.5869515283892343,0.6019848739908696
13400,0.586824953628236,0.5869430235848772,0.6025316658975298
13500,0.5871209417161095,0.5869349084858092,0.6030458908665295
13600,0.5874111631035934,0.5869270955872085,0.6035209430898172
13700,0.5873762453568127,0.5869194388570963,0.6039541262892704
13800,0.5871465102374407,0.5869120606823768,0.6043399699061573
13900,0.5871902701759328,0.5869049433788297,0.6046780831415851
14000,0.5873514568288812,0.5868979891253172,0.604966862839666
14100,0.5873743953393809,0.5868914231396741,0.605202728662727
14200,0.5872721248848157,0.5868850965471454,0.6053802113947228
14300,0.5872427978784899,0.5868791420021994,0.6054979695119641
14400,0.5873528427115784,0.5868733545229449,0.6055583115977989
14500,0.5874058892690744,0.5868678263459355,0.6055615830511979
14600,0.5873430294208871,0.5868629202310445,0.6055069545211048
14700,0.5872286281105036,0.5868584359266669,0.6053945509007772
14800,0.5872402712181943,0.5868547875419183,0.6052271934956264
14900,0.5873566979922985,0.58685166176521,0.6050069077401631
15000,0.587396150584092,0.5868493287063177,0.6047355000456187
15100,0.5873109071575606,0.5868474649991463,0.604376501357292
15200,0.5871825115303553,0.5868457887563825,0.6039728240640282
15300,0.5872032163043607,0.5868444409516054,0.6036577953412466
15400,0.5873015613943263,0.5868435604108969,0.6034235139275422
15500,0.587321243977626,0.586843260609708,0.6031202900099626
15600,0.5872495278644762,0.5868434430365389,0.6027045622104894
15700,0.587188709929364,0.5868441943617915,0.6023658174026796
15800,0.5872585265002865,0.5868455534422654,0.6022034445290948
15900,0.5873223501275889,0.5868475515018209,0.6022004060649533
16000,0.5873016135357865,0.5868496242631014,0.6022231187955248
16100,0.5872125351744799,0.5868517000334658,0.6020258660750994
16200,0.5871641241093929,0.5868539231641261,0.6016153687880406
16300,0.5872731256191295,0.5868564238444294,0.6013463756372907
16400,0.5873814663528574,0.5868595107972174,0.6013383463644653
16500,0.5873576517649015,0.5868625831110836,0.6014431918940786
16600,0.5872027495230328,0.5868653723038081,0.6012591498557033
16700,0.5870502899319816,0.5868680747330945,0.6007975429805605
16800,0.5871209379907972,0.5868707729764691,0.6004894541624355
16900,0.5872468507476581,0.5868735296223939,0.6004557314353908
17000,0.5872572862075278,0.5868763653435597,0.6005173943308021
17100,0.5871640957438256,0.5868794294074571,0.6002226386414569
17200,0.5871306595837921,0.5868823609622573,0.5996432901041486
17300,0.5872071516866367,0.5868855160964224,0.5992466511864195
17400,0.5872399732715853,0.5868882502731936,0.5991561532216552
17500,0.5872038359383128,0.5868912362149012,0.5991640520959225
17600,0.5871568366827268,0.5868951694909609,0.5987806303158488
17700,0.5871854673705619,0.5868982672929611,0.5982524457311184
17800,0.5872090935319983,0.5869009315674805,0.5978352181161262
17900,0.5872037136342761,0.5869051601433414,0.5974579845880518
18000,0.5871882393037273,0.5869092797263672,0.5970066931483728
18100,0.5871975162423526,0.5869129403264803,0.5965613449821388
18200,0.5872052992306184,0.5869167587699863,0.5961299730314271
18300,0.5872032706176378,0.58692043832709,0.5956915052460157
18400,0.5871974645031702,0.5869239296757183,0.5952573742645733
18500,0.5872000217286953,0.5869270712015648,0.5948437632878746
18600,0.5872023061560294,0.5869300767233879,0.5944517729659381
18700,0.58720144862932,0.5869328051835466,0.5940732378777251
18800,0.5871991632574256,0.5869355074229785,0.5937052736487105
18900,0.5871991895188139,0.5869380141470855,0.5933618974672012
19000,0.5871992462695047,0.5869404275661765,0.5930496222564661
19100,0.5871984580796659,0.5869432094569316,0.5927652796677967
19200,0.5871976381357276,0.5869461189068033,0.5924960048984188
19300,0.5871978028591901,0.5869492344790159,0.5922205472525992
19400,0.5871974676988551,0.586951855745849,0.5919522804975731
19500,0.5871964627263373,0.5869546827922882,0.5917005865811484
19600,0.5871964732848889,0.5869579222954299,0.5914696437215213
19700,0.5871968254307068,0.586960863518821,0.5912520246781069
19800,0.5871973314244836,0.5869636570234606,0.5910944153207641
19900,0.587198050886815,0.5869658875152861,0.5910014426772173
20000,0.5871989268031714,0.5869677410930806,0.5909774490466368
20100,0.5872002465622437,0.5869691773294229,0.5910211528733771
20200,0.5872018931119201,0.5869701008661808,0.5911275262123604
20300,0.5872035656992708,0.5869706914247084,0.5912883466958935
20400,0.5872051073797128,0.5869710920688685,0.5914958315381873
20500,0.5872065824274011,0.5869712807743657,0.5917412088140398
20600,0.587207936675725,0.5869713291154166,0.5920159832339288
20700,0.5872092888811772,0.5869710455814221,0.5923116042859111
20800,0.5872104538560077,0.5869703241987583,0.5926171334467523
20900,0.5872112338759609,0.5869691415302872,0.5929281959116557
21000,0.5872117368806846,0.5869677276422229,0.5932419112815189
21100,0.5872119007440588,0.5869661144760734,0.5935495426970812
21200,0.587211817141358,0.5869643611390104,0.5938417189709272
21300,0.5872116454849446,0.5869625683853676,0.5941200153913895
21400,0.5872111933835565,0.5869609286882456,0.5943828206155681
21500,0.5872107444882336,0.5869592668055092,0.5946266623358987
21600,0.5872103387130467,0.5869576348873284,0.5948465726449231
21700,0.5872099066263938,0.5869564582974,0.5950408587894152
21800,0.5872096251545811,0.5869544249402254,0.595210215411591
21900,0.58720938229674,0.5869524898720478,0.595353804670155
22000,0.5872091969867514,0.5869507573097625,0.595469168583492
22100,0.5872092756477203,0.5869489887385007,0.5955522299834088
22200,0.5872093835861214,0.586947186841752,0.5956011456507626
22300,0.5872094390485376,0.5869454572947957,0.5956199903168613
22400,0.5872098237736174,0.5869437537852313,0.5956086138381931
22500,0.5872101584959714,0.5869418318976682,0.5955673621352805
22600,0.5872104687390397,0.5869398772987873,0.5954988353082624
22700,0.587210780670121,0.5869379586807281,0.5954199228303405
22800,0.5872112029438737,0.5869360154217295,0.5953566657296169
22900,0.5872117163286956,0.5869343399334874,0.5953255687764181
23000,0.5872119622630515,0.5869327780764658,0.5953346303301108
23100,0.5872121831162337,0.5869312251586025,0.5953853157224587
23200,0.5872126126862568,0.5869296226314032,0.595474767577413
23300,0.5872128200028071,0.5869279338394864,0.5955984458492328
23400,0.5872130037000075,0.586926845978267,0.5957506169404315
23500,0.5872135075421387,0.5869257885362129,0.5959243754498317
23600,0.5872140765533547,0.5869247547559135,0.5961130264162041
23700,0.5872145805657201,0.5869240139172605,0.5963093235407988
23800,0.5872151233496046,0.5869237076150352,0.5965077522921947
23900,0.5872157395535454,0.5869233453171178,0.5967032618985311
24000,0.5872164976572671,0.5869228498043615,0.5968905021519415
24100,0.5872171826648265,0.5869225163880449,0.5970656576293897
24200,0.5872178923490078,0.586921931238975,0.5972455968003985
24300,0.5872190454454482,0.586921590601074,0.5974673402367127
24400,0.5872201900375065,0.586921188838779,0.5977526366787819
24500,0.5872210734596347,0.5869205610000383,0.598107645873726
24600,0.5872223338239559,0.5869196482077578,0.5985296022195492
24700,0.5872237209602145,0.5869185107705717,0.5990092102521863
24800,0.5872250193671025,0.586917418630924,0.5995334132065433
24900,0.5872265607068018,0.5869163135566857,0.6000900359562034
25000,0.5872280587797128,0.5869150248322278,0.6006666024340943
25100,0.5872295576475884,0.586913558584154,0.6012514832200903
25200,0.5872310172151104,0.5869119931286403,0.6018318476713855
25300,0.5872324755568671,0.5869106644841263,0.6023980921933285
25400,0.5872338007049983,0.5869094485312799,0.6029395316303247
25500,0.5872349364118583,0.586908430487712,0.6034479224588022
25600,0.587235818475895,0.5869080231378428,0.6039158538438443
25700,0.5872362457103564,0.5869081466788626,0.6043387704048626
25800,0.5872364295978668,0.5869089366654214,0.6047157282161519
25900,0.5872366195808603,0.586909474209958,0.6050431948174625
26000,0.5872360255763207,0.5869103636665635,0.6053168063935457
26100,0.5872348620708352,0.5869121470419731,0.6055353188134888
26200,0.5872340047620422,0.586913985961714,0.6056956001614772
26300,0.5872334626693525,0.5869158525743821,0.60579765643153
26400,0.5872323445395184,0.5869182407186029,0.6058437133029687
26500,0.5872303210740754,0.5869205505285322,0.6058320656341857
26600,0.5872285079318784,0.5869226114917506,0.6057613605500296
26700,0.5872272675003837,0.5869247476493795,0.6056326365671665
26800,0.5872262147355503,0.5869269284649626,0.605449285303635
26900,0.587224849566917,0.5869291132009721,0.6052140246086979
27000,0.5872240223710612,0.586931144595193,0.6049257493474475
27100,0.587222258957047,0.5869330278155819,0.6045937839602148
27200,0.5872201755470022,0.5869348970885281,0.6042369527095113
27300,0.5872198054631697,0.5869365228249612,0.603883200187314
27400,0.587219611740285,0.5869378425276769,0.6035505828465364
27500,0.5872191072623406,0.5869388564702787,0.6032467391985057
27600,0.5872189517778685,0.5869396098724888,0.6029781968014519
27700,0.5872190193099941,0.5869401876413646,0.6027439334910909
27800,0.5872193412302197,0.5869408090138413,0.6025386721358054
27900,0.5872199462454655,0.5869410765170536,0.6023586785278374
28000,0.5872210579436976,0.5869419449154444,0.602195209495891
28100,0.5872220325867908,0.5869424911573007,0.6020431359181141
28200,0.5872232064327598,0.586942287619065,0.6018962123964591
28300,0.5872246208419528,0.5869421642202104,0.6017492701493357
28400,0.5872258779216872,0.5869417389814933,0.6016023731994776
28500,0.5872270645318423,0.586941271340612,0.6014513101808554
28600,0.5872281507057808,0.586941017853271,0.6012863497618213
28700,0.5872292063495748,0.5869411341820678,0.6011039612075895
28800,0.5872300639837036,0.5869411651762386,0.600907419057936
28900,0.5872304277486291,0.5869416199367221,0.6007060775492953
29000,0.587230905451773,0.5869431197174668,0.6004938699552955
29100,0.5872314067838127,0.5869450392535968,0.6002542853342969
29200,0.5872313383598229,0.5869461490591846,0.5999803714882017
29300,0.5872313042700774,0.5869473782794385,0.5996752201018932
29400,0.587231381783958,0.586948615790548,0.5993519793669435
29500,0.5872311101342947,0.5869495072141088,0.5990314143188553
29600,0.5872306828637811,0.5869503769195762,0.5986962811257089
29700,0.5872302812968871,0.586951229501503,0.5983320239851407
29800,0.5872298073266912,0.5869520979930238,0.5979441158415701
29900,0.587229359672978,0.5869526749172183,0.5975456722366583
30000,0.58722889349893,0.5869783233609814,0.5971366308862104
30100,0.5872274882501504,0.5871704767783885,0.5967018992871664
30200,0.5871925445757384,0.5872045803741228,0.5961982946548152
30300,0.5870566987892627,0.5868588171320528,0.5955540059465981
30400,0.5867649312837667,0.5861584112908715,0.5947257628516258
30500,0.5862818976851119,0.5853759430506784,0.5936870082950061
30600,0.5855891577025475,0.5847729612488005,0.5924067034103406
30700,0.5846661353157964,0.5839123181840931,0.590841183467102
30800,0.5834764640743468,0.5825771895995057,0.5890264503273471
30900,0.5820422382748573,0.5808164748786758,0.5870093968495292
31000,0.5804042569083303,0.5789377689836991,0.5848114430544169
31100,0.5785865223151712,0.5771574541469867,0.5824283395781613
31200,0.5765961545264036,0.5751041924763686,0.5798298961449497
31300,0.5744232598541619,0.5726361875168238,0.5769583998290116
31400,0.5720407577698339,0.5698457788550042,0.573799723267927
31500,0.5694003466431373,0.5670604460022501,0.5705298000247955
31600,0.5665327238366814,0.5644112644854089,0.5672658134098044
31700,0.563601470380416,0.5615482363590253,0.5640165446376204
31800,0.5606901924125478,0.5583363515360169,0.5606803890132415
31900,0.5577843112368452,0.5548735061354876,0.5570493966307867
32000,0.5547693986097048,0.551494669443867,0.5531650825119003
32100,0.551450649494319,0.548426933332105,0.549349364207593
32200,0.5479493573886505,0.5452596749102409,0.5457316158007751
32300,0.5445537821702667,0.5417845195904691,0.5422352630577955
32400,0.5413561112025749,0.5380693501360231,0.5385732671107616
32500,0.538247615838112,0.5344637165233574,0.5346216069564121
32600,0.5349195308567223,0.5313284917206031,0.5307720833812323
32700,0.5313472681158884,0.5282167684423444,0.5272038529587441
32800,0.527910092145706,0.5248722701146175,0.5238757895989349
32900,0.5247589450229978,0.5213372695983587,0.5205215607867402
33000,0.5218230751752322,0.5179491306015221,0.5168809141211692
33100,0.5188055967522825,0.5150392173934331,0.5133358001056766
33200,0.5154993687465284,0.5121836017893233,0.5101086239681226
33300,0.5123162138091955,0.5092011175468454,0.5071965084498479
33400,0.5094564434873642,0.5061468390807863,0.5043731288837164
33500,0.506892654277815,0.5033064069522057,0.5013151790090551
33600,0.5043671341012698,0.5008404606152962,0.49832375957940017
33700,0.5015785842684612,0.4984323453380575,0.4956473228798663
33800,0.49888247060508567,0.4959730053382408,0.4933110570249654
33900,0.49650166337240165,0.4935193350338356,0.4911340508729714
34000,0.49443764276280766,0.4912966628821844,0.4887941997228413
34100,0.4924809042176943,0.48942487173719984,0.48649030736216825
34200,0.49032689208052266,0.48763777959053295,0.4844763938287798
34300,0.488242758995866,0.48581108057097017,0.48279784084519084
34400,0.48644794749738646,0.4839752894870798,0.4813182464755701
34500,0.48496151625688055,0.4823175990445211,0.47974050511879407
34600,0.4836200320649585,0.481079847507617,0.47814101553263455
34700,0.4821328523344136,0.4800240616431238,0.47679418311339805
34800,0.48066449984595944,0.4789027528728473,0.47577625013927843
34900,0.4794552995508334,0.4776738540104818,0.4749901072732257
35000,0.4785540160681266,0.47649882039326846,0.47416505736777814
35100,0.47783720569845306,0.4757328112345362,0.47321818596801957
35200,0.4770179150565687,0.475358664452782,0.4724587823701476
35300,0.4761042072830917,0.4749500620764095,0.472013359049813
35400,0.4753971214135227,0.4743475417688182,0.47183168228289674
35500,0.4750033300764718,0.47366313777750546,0.47168619940676976
35600,0.474846228074904,0.473281122408715,0.4713335468505047
35700,0.47466540097534987,0.47337726573209393,0.4710661825138451
35800,0.4742580156568283,0.4734712815447758,0.4710670473168354
35900,0.4739624050512395,0.4733998950546137,0.47133056829038283
36000,0.47395043401761455,0.473249212468235,0.47167114558661105
36100,0.4741963184680153,0.4733512763355575,0.4718010735635892
36200,0.4744790983512691,0.47375808449422185,0.4719202109546478
36300,0.4745083456245485,0.47413949880282164,0.4722554504006375
36400,0.4745542418981611,0.47440817962471604,0.4728407332014675
36500,0.4748338178821688,0.47464831633722604,0.47353451141541303
36600,0.47536028709078215,0.47510270461455023,0.4740369519597703
36700,0.4759577924564447,0.4757499414622898,0.47439421991727143
36800,0.4763159348585116,0.4763511683563805,0.47490819621370534
36900,0.4766006887932464,0.47682882408287364,0.4756740964424
37000,0.47706583097748945,0.4772513438149118,0.4765946512424077
37100,0.4777578031913514,0.47783226763394,0.4773809956801614
37200,0.478541374365696,0.47867976777058147,0.4778774301339268
37300,0.47911665086612604,0.47949897964887955,0.47844473057028347
37400,0.47952716381370086,0.4801205428314472,0.47924712016610044
37500,0.4800673746977003,0.4805649150793034,0.48023977472882706
37600,0.48082796358322744,0.48104152126592875,0.48116996507032134
37700,0.48171458243220666,0.48188958899227374,0.48174903677942593
37800,0.48244868531072543,0.48289913137236185,0.4823038313762291
37900,0.48289098571823963,0.4836836613475203,0.48305921404083546
38000,0.48339032701936735,0.484148860494649,0.48401583113929564
38100,0.48411182254887286,0.4844877135904931,0.4849613709548906
38200,0.48501309668558845,0.4851666597209769,0.4855624017534098
38300,0.485845204782259,0.48615321764304614,0.48606098038114687
38400,0.4863021052572237,0.4869587642694061,0.4867206213455711
38500,0.48670362289373864,0.48745328514323194,0.48757434811842937
38600,0.48730497490031127,0.48780461189561175,0.48844798541465173
38700,0.48812163850458384,0.4884435013483048,0.48900885416958023
38800,0.4889420609385365,0.48925000082252657,0.4894113409649392
38900,0.4893983482660039,0.4898939345736418,0.489940259767279
39000,0.4897096955461051,0.49032759440445156,0.49065611841151535
39100,0.4901784035167249,0.4907068861460645,0.49142304183538704
39200,0.4908538913148231,0.49130336924641604,0.4919245232253395
39300,0.49156535693204595,0.4919277786750329,0.4922052196856383
39400,0.4919636703862304,0.4924045254291455,0.4925779023903459
39500,0.49218955069846604,0.49272207593511747,0.4931334306663224
39600,0.4925393059485387,0.4930134653878538,0.49376978654577025
39700,0.4930740653574023,0.49348398080206646,0.4941948774560031
39800,0.49365566385006815,0.49396861489897503,0.4943435298458249
39900,0.4939701311719104,0.49432022734026465,0.494550351944645
40000,0.4940917138702761,0.49453038333762384,0.4949459611834598
40100,0.4943134096340769,0.4947161843304349,0.49546488650102577
40200,0.49471490180182726,0.4950649209318976,0.4958459593602976
40300,0.49518963424177204,0.4954426727124545,0.4958842665479616
40400,0.49544906182023896,0.49568953455011106,0.4959290202245426
40500,0.49545366929398554,0.49577991041359787,0.4961556726932423
40600,0.49552808718184366,0.49581540403195734,0.49653505399653985
40700,0.49579339830507524,0.49601285964340314,0.4968360741667142
40800,0.49617735437688915,0.4963431830582401,0.4968152436474256
40900,0.49641459117351033,0.49655556442880816,0.4967861973353962
41000,0.4963219318343723,0.4965597904074716,0.4968877892288342
41100,0.4962494261317057,0.496433010876131,0.49708757826104627
41200,0.49637541659740886,0.4964196394553346,0.49719456334303713
41300,0.49667180107720615,0.4966615114481214,0.49712128834763425
41400,0.4969049256654403,0.49683664053324056,0.4970757211262642
41500,0.496772496708689,0.4968208337505448,0.49711627293302507
41600,0.4965781522341921,0.49667201850721615,0.4972006264271601
41700,0.49657174942167903,0.4966283342655931,0.49719080453455305
41800,0.4967721518320934,0.4967019227516154,0.4971181170306585
41900,0.49698051622926903,0.49671801230473983,0.4970610537060151
42000,0.4968834084088466,0.49670169938510156,0.49700513935534973
