,coherent,incoherent,nonadapting
0,0.7664541740696446,0.766431800211533,0.7664541740696446
100,0.7680219466557655,0.7680450522193337,0.7680219466557655
200,0.7690925665222497,0.7691797788676077,0.7690925665222497
300,0.7700278540640588,0.7701305872126251,0.7700278540640588
400,0.7709779964891237,0.7711176779494995,0.7709779964891237
500,0.772110204259226,0.7722974984046097,0.772110204259226
600,0.7736112575167954,0.7738157317522606,0.7736112575167954
700,0.7755496914948323,0.7757848660631422,0.7755496914948323
800,0.7778981017365585,0.7781840487056748,0.7778981017365585
900,0.780674808015406,0.781002867780422,0.780674808015406
1000,0.7839484624942722,0.7842629910574159,0.7839484624942722
1100,0.7878331599405529,0.7880177061907387,0.7878333094449228
1200,0.7922978109726261,0.7923569310070544,0.7922986501454006
1300,0.7971482837196446,0.7973008851624013,0.7971495839086657
1400,0.8022817428818187,0.8025894319390876,0.8022826650701282
1500,0.8076997701716039,0.8080635624660348,0.8076991927221978
1600,0.8135059597073909,0.8137212923837855,0.8135028016554138
1700,0.8198794846675364,0.8197139706250471,0.819873651913478
1800,0.826646019838228,0.8263107603144868,0.826638993165915
1900,0.8334585661866308,0.8332976821590695,0.8334460810580401
2000,0.8402242537289026,0.8402356125361153,0.8402023892564426
2100,0.8471047901830956,0.8470283587456121,0.8470779707313815
2200,0.8544347079106775,0.8539149590600336,0.8544104646116529
2300,0.8619500289006167,0.8612982956886424,0.8619097592998657
2400,0.8692455833721225,0.8687660914502641,0.8691717947825791
2500,0.8762580012001293,0.8759141712663818,0.8761474795023357
2600,0.8832508125698161,0.8827479271466985,0.8831283268950855
2700,0.8907037735662744,0.8896606754167218,0.8905912685723962
2800,0.8982318179556658,0.8970467626132613,0.898066959671874
2900,0.905175999766947,0.9042375585504359,0.9049319007244478
3000,0.9114551993650165,0.9107833585138381,0.911149900330431
3100,0.9175664086760427,0.9168110718154165,0.9172640764160014
3200,0.9243455842086236,0.9230099635662405,0.9240652870788406
3300,0.9310617750218043,0.9298703421196718,0.9307143865934963
3400,0.9370862212148338,0.9362918124936408,0.9366594966279912
3500,0.9425826098577211,0.9417183191506451,0.9421229189461586
3600,0.9482950756765243,0.9465206676768698,0.9478550122860652
3700,0.9539642124419628,0.9519196349473039,0.9534857369796809
3800,0.9591121747641854,0.9577347572496042,0.958599250855485
3900,0.9637944180094656,0.9627448182232452,0.9632819999699526
4000,0.9684767336949652,0.9668506821511491,0.9679967100269998
4100,0.9731724952417179,0.9709597395732603,0.9726973635235174
4200,0.9774124204427633,0.975593149923663,0.9769203223543896
4300,0.9810978296605601,0.979704651531008,0.9805839125059168
4400,0.9845041632310052,0.9831331054417468,0.9839945186363787
4500,0.9881958845650073,0.9863747362962344,0.9876891976212022
4600,0.9918742667003153,0.9898861621057652,0.9912499501438189
4700,0.9948240659398384,0.9930195173204105,0.994168609479947
4800,0.9969767416661144,0.9955718234910186,0.9965028324186319
4900,0.9989336727883729,0.9978158115173728,0.998863781825005
5000,1.001609123850825,1.0003335842516237,1.0016770491847293
5100,1.0041082017183076,1.0027559255068768,1.004054817630061
5200,1.0058456250533427,1.004577175140429,1.0056135147152827
5300,1.0071276320272438,1.0058248278943482,1.0067202716447905
5400,1.008793877111515,1.0070510797818377,1.0083875293039297
5500,1.010334705759857,1.0089051735280403,1.0103028038343076
5600,1.011377658360681,1.0105092389560861,1.0114568426176804
5700,1.012095118805767,1.0111848173210736,1.0117966648546082
5800,1.0130082390836437,1.0111561623589616,1.0122092870439408
5900,1.0138728734316729,1.0115462537379643,1.01341265658841
6000,1.0143213461453422,1.012675083124021,1.014195639742092
6100,1.014389529247234,1.0132392306797486,1.0141916588809916
6200,1.014498536119795,1.0131182936217464,1.0139342388130355
6300,1.014837530926033,1.0130909932673078,1.0143500476131133
6400,1.0149098378620574,1.0133738965090444,1.0146235577539697
6500,1.0146265578344753,1.0133170550034714,1.0143118829284838
6600,1.0142678488621553,1.0129101216363794,1.0136824143568826
6700,1.0141261001682524,1.0125597667458979,1.0134991259588566
6800,1.0138317123651666,1.0123262174001488,1.0133857794447545
6900,1.0132487394791176,1.011864508647634,1.012815953507398
7000,1.0125113584772039,1.0111484906057562,1.011852167213134
7100,1.0119566164601002,1.0104327149887782,1.0110999256543118
7200,1.0114095834338002,1.0099159837497051,1.0108167297347377
7300,1.0106509384421472,1.0092724367858648,1.0102301703110945
7400,1.0097335451222134,1.0083711412523857,1.0090765044806347
7500,1.008921080819963,1.0073336157395179,1.007717782927411
7600,1.0081488028293109,1.006529812304398,1.0070344265728708
7700,1.0072661979474586,1.0060327984648199,1.0066849194368457
7800,1.006289958466779,1.0052609387740743,1.0057552473929858
7900,1.005354094648797,1.0039895503582363,1.0041825128397497
8000,1.0044598266711935,1.0024642894171423,1.002762474418604
8100,1.0035084828577325,1.0014009093267033,1.0023560365392024
8200,1.0025058836010454,1.0009203723665858,1.00178725761924
8300,1.001535230136565,1.000119851406956,1.0005210064330776
8400,1.0005975810655385,0.998866728546158,0.9989708005317626
8500,0.9996514843719073,0.9977080092743915,0.9982374372735121
8600,0.9987032945524595,0.99704056785754,0.9977150760569077
8700,0.9977778075013762,0.9962218104033056,0.9967370082355743
8800,0.9969004941939312,0.9951364686670696,0.9954449845640863
8900,0.9960264489735681,0.9940813582298391,0.9946098115663726
9000,0.9951308832370411,0.9933947096618354,0.9940886298324768
9100,0.9942341245713907,0.992667919867312,0.9932879959472624
9200,0.9934020532684057,0.9917268738580064,0.9921906347643348
9300,0.9927158333587714,0.9907000580420983,0.9912779384682955
9400,0.9920357176801019,0.9899773738019544,0.9908853223572045
9500,0.991249516327719,0.9894499926448275,0.9903659584017467
9600,0.9903778693644146,0.9887555732384137,0.9894512372270714
9700,0.9895745561678616,0.9878597755787822,0.9883754178757783
9800,0.9891109039786967,0.9870416739717421,0.9878404132777752
9900,0.9888388870978395,0.9866508676177047,0.9877904388103179
10000,0.9882966360166707,0.9862665640301284,0.9873514149840623
10100,0.9873920228411444,0.9856040546933003,0.9863141810907285
10200,0.9864329307151825,0.98476681256261,0.9852049150871511
10300,0.9860692997875831,0.9842358467900396,0.9850768160131667
10400,0.985981988962293,0.9840546403254599,0.9852774928871477
10500,0.9856058584478659,0.9837187927468116,0.9848151992277735
10600,0.9850024590970584,0.9831607696759062,0.9837316589461758
10700,0.9846795878306807,0.9826867104253058,0.9830724706114038
10800,0.9845040693887542,0.9825205120479323,0.9833407786291083
10900,0.9842198086820436,0.9823020873400601,0.9832954324096242
11000,0.9838871454355235,0.9820015871823514,0.9827102147590537
11100,0.9836832815849744,0.9817657982035038,0.9821811943674523
11200,0.98349778764998,0.9816111197688452,0.982331564464896
11300,0.9833247509596317,0.9814610042720948,0.9823625683650726
11400,0.9831733251213619,0.9813313228521763,0.9820584638236939
11500,0.9830449678954437,0.9812235071343153,0.9817132838493935
11600,0.9829393834076603,0.9811370294850709,0.9818549242512847
11700,0.9828569532730603,0.9810721313454083,0.9820374973506577
11800,0.9827957610178079,0.9810276309472029,0.981919614607179
11900,0.9827547160003588,0.9810024285056705,0.9815882663077177
12000,0.9827345976198208,0.9809943295578776,0.981543584333401
12100,0.9827321348136963,0.9810028384157744,0.9820412456207127
12200,0.9827482108893942,0.9810263652416192,0.9823395152192423
12300,0.9827799007109719,0.9810655429265105,0.9820982741309151
12400,0.9828269183114011,0.9811189195376978,0.9815834327719393
12500,0.98288825963734,0.9811853979298754,0.9816498192148518
12600,0.9829624135984489,0.9812636873238133,0.9822814312848704
12700,0.983048559757078,0.9813516781968112,0.9825481440324075
12800,0.9831435562342291,0.9814525481900018,0.9823497649622827
12900,0.9832460357301999,0.9815641507297307,0.9823056268155397
13000,0.9833591432945213,0.9816783844380403,0.9827955244156344
13100,0.983479077888596,0.9817998217973981,0.9831047481258937
13200,0.9836054352892405,0.9819281389212489,0.9830967266978844
13300,0.9837400283109379,0.9820586338462803,0.9830910305492173
13400,0.9838804475885167,0.9821927180158372,0.9835266914730197
13500,0.9840255184255083,0.9823321115507326,0.9839286388533627
13600,0.984174715073817,0.9824721421403817,0.9839993586605467
13700,0.984326556733369,0.9826145024467229,0.9838505283121662
13800,0.9844797336046035,0.9827597376169278,0.9839962489980294
13900,0.984634170885942,0.9829071763815892,0.9846893190302125
14000,0.9847890876743506,0.9830538685708308,0.985134024753051
14100,0.9849447339895255,0.9831990462890876,0.9849613105860804
14200,0.9851005932866316,0.9833423375185593,0.9844603787216178
14300,0.9852550106111707,0.9834844968234159,0.9845634986836321
14400,0.9854052843039371,0.9836237781003382,0.9852655835633465
14500,0.9855520248175008,0.9837610263100491,0.9855587646328363
14600,0.9856958182544047,0.9838976820946961,0.9853571938258854
14700,0.9858368387878821,0.9840316640904648,0.9853363328317357
14800,0.9859750888704116,0.9841619296457247,0.9856732282447063
14900,0.9861068069530486,0.9842877934783932,0.9858462430329942
15000,0.9862349858322511,0.9844106985044682,0.9859270902313048
15100,0.9863585906790576,0.9845299653648908,0.9860654422708451
15200,0.9864768226661844,0.98464539685769,0.986170731972646
15300,0.986589255494789,0.9847559327673935,0.9862457591334614
15400,0.9866961689441541,0.9848611033613497,0.9863339306052511
15500,0.9867976171612591,0.9849605994883058,0.9864309518816422
15600,0.9868932423437162,0.9850568184668325,0.986498364001235
15700,0.9869831956584904,0.9851472024057005,0.9865301880761321
15800,0.9870677828060601,0.985231510538678,0.9865548037255255
15900,0.9871470345214647,0.9853115126071127,0.9866328610000964
16000,0.9872215401944996,0.9853879749865294,0.9867562017042025
16100,0.9872919635343647,0.9854611687662951,0.9868273140033565
16200,0.9873576862430662,0.9855269389990028,0.9868178932918908
16300,0.9874180566247174,0.9855899475546319,0.9867812376678915
16400,0.987472246859239,0.9856519411487031,0.9868506305584667
16500,0.9875194856414704,0.9857061010097243,0.9870481258474877
16600,0.9875602669249532,0.9857533337936968,0.9871512803563617
16700,0.9875948650562371,0.9858007764491344,0.987074120597062
16800,0.9876243253477294,0.9858436132896391,0.9869130319264309
16900,0.9876493401013074,0.9858798507849789,0.9869501758405114
17000,0.9876701856789422,0.9859139828463981,0.9874355715187054
17100,0.9876877155202928,0.9859436878466272,0.9877561515396793
17200,0.9877014101218347,0.9859694875374435,0.9875152855086681
17300,0.9877113883314708,0.9859919838763064,0.9868412715620818
17400,0.9877173359627145,0.9860105672473111,0.9863873129418756
17500,0.9877192598243574,0.9860259177883608,0.9868627754262189
17600,0.9877176691742502,0.9860382552228272,0.9872291605891244
17700,0.9877130029160395,0.9860476835979375,0.9870736871108611
17800,0.9877057780723263,0.9860541613591808,0.9867929653604556
17900,0.9876974395968078,0.9860579040632785,0.9869912555390443
18000,0.9876876020531924,0.9860593260976168,0.9870977802787637
18100,0.9876769152103079,0.9860590250203018,0.9869813813483019
18200,0.987664279357839,0.9860578547578656,0.9868517118981669
18300,0.987649288405362,0.9860538607046778,0.9869875282496687
18400,0.9876327402608795,0.986047190231027,0.9870839203876273
18500,0.9876147842425834,0.9860372558607406,0.9869468847005499
18600,0.9875963259386245,0.9860244274499106,0.9866453176812259
18700,0.9875774331383306,0.9860096038073031,0.9865104728225181
18800,0.9875580459350096,0.9859928271164105,0.9867751540405741
18900,0.9875379075869124,0.9859747091131825,0.9869194241147655
19000,0.98751771158724,0.9859558936932178,0.9866720227353017
19100,0.9874974198673815,0.9859366109172235,0.9862074668037164
19200,0.9874768964836708,0.9859165644232288,0.9861239528849599
19300,0.9874555148208575,0.9858953082592611,0.9862742611774972
19400,0.987433766428833,0.9858728038717923,0.9862616337871248
19500,0.9874118860171809,0.9858496269980367,0.986188340977691
19600,0.9873900443628962,0.9858257452417837,0.986175523546796
19700,0.9873688961416149,0.9858013301287274,0.986133565357308
19800,0.9873484208306179,0.9857762326562347,0.9860746506990704
19900,0.9873291398438865,0.9857507793401353,0.9860429851864077
20000,0.9873100959009096,0.9857241034553765,0.9860235602438365
20100,0.9872909194641775,0.9856979033226015,0.9859787211494511
20200,0.9872713104732008,0.9856708882184348,0.9859059360803794
20300,0.9872516843185908,0.9856431551702413,0.9858385420010679
20400,0.9872317617939956,0.985615790020996,0.9858396449987137
20500,0.9872123524745822,0.9855885011801194,0.9858811215559591
20600,0.9871945014032716,0.985561422326972,0.9858757115555866
20700,0.9871781412920027,0.9855345142393678,0.9858097882667781
20800,0.9871626692701456,0.9855079426287775,0.9857483634453549
20900,0.9871479697355646,0.9854821952303982,0.9858089116244155
21000,0.9871341638157867,0.9854566435095765,0.9859094173695366
21100,0.987121288164895,0.9854323318136956,0.9859182745006312
21200,0.9871097172488992,0.9854082655707136,0.9858302293697556
21300,0.9870989350636429,0.9853850898993126,0.9857676569380273
21400,0.9870887303451062,0.9853632675914593,0.9859193317998074
21500,0.9870787545785061,0.9853428145975763,0.9861040845457654
21600,0.9870691296385191,0.9853241174338861,0.9860940987042426
21700,0.9870602896337859,0.9853076649248806,0.9858922997347458
21800,0.9870521800220734,0.9852929821530485,0.9857343687432004
21900,0.987045574453413,0.9852796830739465,0.9859720644091873
22000,0.9870384020307795,0.9852672871782059,0.9862645957057609
22100,0.9870316826342969,0.9852556572400385,0.9862153851888668
22200,0.9870243597872232,0.985244862263592,0.98585865888492
22300,0.9870165214404615,0.9852350191299389,0.9856603328725941
22400,0.9870087039520719,0.9852261359502434,0.9861068406581274
22500,0.9870012869400993,0.9852179672447903,0.9864645733931319
22600,0.9869944916472728,0.9852102603692597,0.9862449913969664
22700,0.9869876763572021,0.9852028040095192,0.9856391795227368
22800,0.986980845636,0.9851957875555643,0.9855123874785233
22900,0.9869740886580264,0.9851889664200514,0.9861276321244434
23000,0.986967716737864,0.9851827257290829,0.9863783788522155
23100,0.9869618700986735,0.9851768879804574,0.9859648264297952
23200,0.9869570775777148,0.9851713994161545,0.9854559393753582
23300,0.9869526292867128,0.9851662529280494,0.98583707286036
23400,0.9869485321073947,0.9851616885017849,0.9862452619689094
23500,0.9869447071621507,0.9851579755353481,0.9861288614103296
23600,0.9869410770276849,0.9851548253653466,0.9857216521691945
23700,0.9869383836937604,0.9851522178651365,0.9858630677594573
23800,0.9869367946005106,0.9851498987059055,0.9862462667996583
23900,0.9869368246565552,0.985147815139979,0.98627571045426
24000,0.9869380523620799,0.9851457977591505,0.9859796225716272
24100,0.9869399909560422,0.9851436955868977,0.9859259269210425
24200,0.9869419359905375,0.9851412257819735,0.9863329399199519
24300,0.9869438038195879,0.9851387793940737,0.9865257100079483
24400,0.9869454281604679,0.9851362476408306,0.9863008090804171
24500,0.9869469250076125,0.9851342258658687,0.985969108710262
24600,0.986948026298581,0.9851324838167993,0.9862365998346275
24700,0.9869488785205871,0.9851312405933889,0.9867541799006924
24800,0.9869492382194608,0.9851306290325097,0.9867962534686691
24900,0.9869499745832804,0.985130619541506,0.9863141665399799
25000,0.986950734657807,0.9851310022288732,0.9859401065044034
25100,0.9869514322659508,0.9851318462705222,0.9865068657326086
25200,0.9869521769098342,0.9851332855627887,0.9870519970462216
25300,0.9869527089174983,0.9851355360825956,0.9868740241732137
25400,0.9869536575505286,0.9851383942660393,0.9862126082221907
25500,0.9869552349839598,0.9851416383983972,0.9862023719631787
25600,0.9869574470102751,0.9851448538381921,0.986854198929218
25700,0.9869605969619182,0.9851479176506482,0.9870420358277038
25800,0.9869639637788984,0.9851507439282897,0.9866434324669955
25900,0.9869672403649088,0.9851535069434169,0.9864069328381829
26000,0.9869703504777274,0.9851565256933174,0.9868516413556024
26100,0.9869731639204978,0.985160126249841,0.987066194559547
26200,0.9869760262557594,0.9851643620766388,0.9868602962249303
26300,0.9869794833263322,0.9851686921078663,0.9866282997711373
26400,0.9869838738959889,0.9851729338725361,0.9869132412671124
26500,0.9869892037281719,0.9851769982771833,0.9871353400334927
26600,0.9869949410076915,0.9851809522319291,0.9869974503053673
26700,0.9870004135310851,0.9851851190217367,0.9866653074767513
26800,0.987005866773363,0.985189801947771,0.9867233454792874
26900,0.9870116071156817,0.9851946177466037,0.9871278323575635
27000,0.9870183912279331,0.9851995403608008,0.9872020327630336
27100,0.9870244620901979,0.985204301386876,0.9867900766487595
27200,0.9870293556286843,0.9852090411245498,0.9862986192700541
27300,0.9870327443734194,0.9852140157717322,0.9865351493839785
27400,0.9870348075808368,0.9852187159765253,0.9869951544007153
27500,0.9870361864061491,0.9852237122898382,0.9869322602021869
27600,0.9870372411624002,0.9852280112448664,0.98638641721088
27700,0.9870385333987783,0.9852328836846038,0.9861556375094654
27800,0.9870368636185365,0.9852375468289695,0.9866447449380111
27900,0.9870352031578397,0.9852423973735871,0.9868596332603999
28000,0.9870332816693143,0.9852474033050158,0.9865277842980338
28100,0.987031474736852,0.9852527393446684,0.9861016987916285
28200,0.9870299743780766,0.9852584543048117,0.9863307471741254
28300,0.9870296886067222,0.9852647665794836,0.9865150094995404
28400,0.9870301885725113,0.9852708908698485,0.9864571275667592
28500,0.9870308716507349,0.9852768166631503,0.9863974097512613
28600,0.987031484420936,0.9852823432715486,0.9864933299570161
28700,0.98703201659376,0.9852874865271889,0.9865249145599683
28800,0.9870325837909255,0.9852926742002817,0.986492670031413
28900,0.987033702961919,0.985297375930435,0.986504882199453
29000,0.987035746795894,0.9853015397670057,0.986552728708281
29100,0.9870381893934025,0.9853050170659827,0.9865546753108382
29200,0.9870407509238711,0.9853078028333492,0.9865025577681048
29300,0.9870436789874563,0.9853102352365624,0.9864567956783407
29400,0.9870463416101772,0.9853124255740752,0.9864735248249873
29500,0.987048245113446,0.985314958305746,0.9864726549769396
29600,0.9870513098113495,0.9853177425757658,0.9864567242851596
29700,0.987054255394833,0.9853205478639623,0.9864420912207862
29800,0.9870565150403725,0.9853233113993705,0.9864220147769569
29900,0.9870584862049122,0.9853258532715631,0.9863974700535751
30000,0.9870605370502018,0.985328266376572,0.9860828254566429
30100,0.9870637435352849,0.985335886069064,0.9856016416382527
30200,0.9869345107423503,0.9851845744998219,0.9855046289376603
30300,0.9865037600096271,0.9847352062588439,0.9855170762816117
30400,0.9855984815087494,0.9838069409943023,0.9845294383742034
30500,0.9840705932256447,0.9822536037984592,0.9821737705334841
30600,0.9818824903407332,0.9800342534300196,0.9794027948141454
30700,0.9790801212725668,0.9772041467850442,0.9764641372949073
30800,0.9756514531893413,0.9737598204444046,0.973043404569266
30900,0.9715250085520791,0.9696370341141043,0.9683367115914997
31000,0.9665651475965338,0.9647065895142508,0.9626171498618247
31100,0.9608023246917512,0.9589358155902074,0.9566397999234353
31200,0.9545302589821049,0.9526271746596451,0.9505347352061513
31300,0.9479025724384891,0.945968699912822,0.9438622814847558
31400,0.9409006027270355,0.9389638143305966,0.9359677927581104
31500,0.93332900926923,0.9314267246217923,0.9275625565022312
31600,0.9248566679596114,0.9230084413145105,0.9190818876368607
31700,0.9157644693814839,0.9139317155092748,0.9104781096128601
31800,0.9065390869391544,0.9047056205601187,0.901249928701142
31900,0.8972914515677586,0.8954669960492809,0.891308803016766
32000,0.887763312417016,0.8859894980587253,0.881227068185405
32100,0.8774932360419792,0.8757938159322409,0.8711687669757546
32200,0.8669189192214012,0.8652475134514634,0.861008135895081
32300,0.8563901723441981,0.8547371176971592,0.8503732310544146
32400,0.8459455375612249,0.8443264063643334,0.8394582086644203
32500,0.8353422099008356,0.8338002548549407,0.8285983622439198
32600,0.8242966966553859,0.8228333855877891,0.8178875332049518
32700,0.8132141263327113,0.8117937286777196,0.8072190905953311
32800,0.8023209990513138,0.8009359313733062,0.7963075238982852
32900,0.7916406989248945,0.7903029191380289,0.7852830737313035
33000,0.7809935004060774,0.7797367161653949,0.7744576053546175
33100,0.7701306390949266,0.7689665580105612,0.7639499221152023
33200,0.7593542972640445,0.7582512715632858,0.7537066652155744
33300,0.7488928231900112,0.7478380510086357,0.7434918012410736
33400,0.7388034888054364,0.737798537052353,0.7331628274522027
33500,0.7289762475980851,0.7280414950932729,0.7230841618611572
33600,0.7191415112350417,0.7183100398972065,0.7134566649841257
33700,0.7093832053865327,0.7086277503599786,0.7043061495900617
33800,0.7000045435037352,0.6993055096244576,0.6954726426735237
33900,0.6911263961525608,0.6904760214773241,0.6866360022148894
34000,0.6827122583759265,0.6821193066298562,0.6779588851722631
34100,0.6745585419939363,0.674053197302429,0.669754088134083
34200,0.6664401458494362,0.6660285321190825,0.6621223900807585
34300,0.6586582650407521,0.6583028883339225,0.6549912189280915
34400,0.651412497906337,0.6511004606649641,0.6481050459770153
34500,0.6447409017240899,0.6444770787864433,0.6413178132763262
34600,0.6385225055845686,0.6383289776901939,0.6349632770578152
34700,0.6324792729021567,0.6323867646378768,0.6291693413636179
34800,0.626647538717384,0.6266115146504474,0.6239222465692486
34900,0.621300887075122,0.621300023033171,0.6190615257895378
35000,0.6165276562903705,0.6165575677279992,0.6143609661744514
35100,0.6122774907727377,0.6123506022821568,0.6100119027671459
35200,0.6083561561465098,0.6085014649950172,0.6061647615996368
35300,0.6045786229601097,0.6047889611939418,0.6028411965999056
35400,0.6011837500594045,0.6014249531558861,0.5999482389428055
35500,0.5982951222015185,0.598554590372409,0.5972807901971933
35600,0.5959130841273163,0.5961924653724817,0.5948273518919057
35700,0.5939179280777722,0.5942340160423473,0.5927796751729209
35800,0.5920852282915687,0.5924599278781599,0.5912076543652768
35900,0.5904646876831071,0.5908650444401731,0.5900739932005452
36000,0.5892425364933189,0.5896506782718824,0.5892328805244091
36100,0.5884728415347488,0.5888863003545588,0.5884729761894091
36200,0.5880966665173529,0.5885257080069077,0.5879119417342545
36300,0.5879414872215694,0.5884063900069201,0.587727886480824
36400,0.587814359729832,0.5883160368056937,0.5879650328718852
36500,0.5878966257270846,0.5884092864454533,0.5885420568637904
36600,0.5883432174619687,0.5888502288508652,0.5892524811640146
36700,0.589173190173672,0.5896671430142141,0.5898899375524669
36800,0.5902746908279519,0.5907617962041094,0.5906888964220407
36900,0.5914060104587495,0.5919104323820731,0.5918276908549537
37000,0.5924499477909873,0.5929693873921941,0.5933217161061791
37100,0.5936817718903323,0.5941971119527064,0.5950289441053844
37200,0.5952354525622463,0.595733452466435,0.5966536447020993
37300,0.5970872005864415,0.5975652274691088,0.5981393685652391
37400,0.5990573869988248,0.5995283592730364,0.5997974363628464
37500,0.600841586365951,0.6013275516215985,0.6017416074226862
37600,0.6025450724673364,0.6030227485184527,0.6039155326285126
37700,0.6044382845324834,0.6048914343339721,0.6060953046193941
37800,0.6065926095492591,0.6070183381702438,0.6080170254316183
37900,0.6089078988260326,0.6093198002359167,0.6099365383120223
38000,0.6111152113622207,0.6115464421951436,0.6120330596103913
38100,0.6130557997636373,0.6134839887689485,0.6143143245249414
38200,0.615042927549006,0.6154352507850993,0.6166331949545678
38300,0.6172077796957033,0.6175602133438528,0.6187174035835998
38400,0.6195194369647754,0.6198488981672649,0.6206553667235702
38500,0.6217881636754116,0.6221288055686945,0.6226763122118377
38600,0.6237576639353929,0.6241159792749215,0.624839683870038
38700,0.6256369598529208,0.6259605090984179,0.6270608306782021
38800,0.6276171417064825,0.6278943112949114,0.6291131452198515
38900,0.6297240523402359,0.6299677819102345,0.6308759992716836
39000,0.6318348928349565,0.6320741295377561,0.6326209691835388
39100,0.633689560626623,0.6339534324496773,0.6344829788267791
39200,0.6353009473565109,0.6355496634655989,0.6364451492246535
39300,0.6369373082769895,0.6371492459484971,0.6383407867217464
39400,0.6386975345346085,0.6388686867919393,0.6398943342443653
39500,0.6405245109787222,0.64066617454545,0.6412408468384473
39600,0.6422069289963298,0.642343399331718,0.642656091493931
39700,0.6435109946226114,0.64365352503884,0.6442227045467404
39800,0.6447052007496902,0.6448382339615941,0.6458430638318203
39900,0.6460072140837312,0.6461157026065492,0.6472410106801741
40000,0.6474468151442546,0.6475215033674674,0.6482240324403481
40100,0.6488736032326491,0.6489191862232444,0.6491591275695391
40200,0.649967749123408,0.6500087436192041,0.6502391026522016
40300,0.6507491307052234,0.6507913691012711,0.6514522632113012
40400,0.6515667103563039,0.651598475211047,0.652585677353555
40500,0.6525466860260368,0.652556120817024,0.653307642185686
40600,0.6536162433154604,0.6536032863547094,0.6538583209572127
40700,0.6545047116262971,0.6544929556556592,0.6545033008935686
40800,0.6549774943246016,0.6549781907785281,0.6552899469267631
40900,0.6553948173073,0.6553907797683347,0.6560778623915868
41000,0.6559466445881744,0.6559224650699965,0.6565591173632366
41100,0.6566267242116087,0.656574001944703,0.6568091240606521
41200,0.6572389766433033,0.6571654377595991,0.6571074388785919
41300,0.6574854721992178,0.6574165143000051,0.6575306443051829
41400,0.6575976938327794,0.6575369842159565,0.6579956119761099
41500,0.6578060358063973,0.6577428323379021,0.658261030567646
41600,0.6581496184983165,0.6580712737786796,0.6582949162559767
41700,0.6585001308064404,0.6584025541125699,0.6583447697078665
41800,0.6585909476650288,0.6584890746775717,0.6584721812959498
41900,0.6585789001711926,0.6584803004900956,0.6586240662859558
42000,0.6585662959287825,0.6584684588561507,0.6586391585143826
