,coherent,incoherent,nonadapting
17000,1.1338021349393443,1.2129098747261897,1.165249954144358
17100,1.1338423743323973,1.2129473559506179,1.1654294973112258
17200,1.133876712268802,1.2129778558714337,1.1656917004405565
17300,1.1339050342420511,1.213001618638489,1.1660627994264656
17400,1.1339281955601364,1.2130196587551734,1.1665877877026747
17500,1.1339466508282023,1.2130321760042666,1.1672361119687542
17600,1.1339606432203182,1.2130396141604889,1.1679564281570076
17700,1.1339698377116143,1.2130431090266838,1.1687307640764582
17800,1.1339743483910605,1.2130421839323748,1.1695744608495056
17900,1.1339745123297211,1.2130371145513903,1.1705360849561073
18000,1.1339708298652185,1.2130281156363225,1.171701556117274
18100,1.1339639639644077,1.2130160209937404,1.1730730249180954
18200,1.1339548271549647,1.2130016242317037,1.1744104391661638
18300,1.1339431705739735,1.2129853853753683,1.1756137899001724
18400,1.133929283268571,1.2129674693779222,1.176774167332662
18500,1.133913017706496,1.212947584954017,1.1781730802938652
18600,1.1338945834694287,1.212925730424176,1.1801033251792399
18700,1.1338746301836573,1.2129017809972849,1.1819696809140976
18800,1.1338525616730868,1.2128761247320516,1.1833079867766596
18900,1.1338296569932094,1.2128485201554495,1.1842129129437717
19000,1.133805687712885,1.2128206767061434,1.1853353371513
19100,1.1337806891894775,1.2127923443145063,1.1873966629722876
19200,1.1337545247018876,1.2127635616934487,1.1893644905121201
19300,1.1337269938339773,1.212734422333504,1.190774376396437
19400,1.1336990714247117,1.2127049983601372,1.1919829478784514
19500,1.1336697311994655,1.2126758011184595,1.1936865687120508
19600,1.1336427185069726,1.2126474985162643,1.1953078810770053
19700,1.13361116064277,1.2126194497192129,1.1967307089686388
19800,1.133581045518786,1.2125892183998563,1.1979936351294513
19900,1.133552669817496,1.2125597663460455,1.1991857429319175
20000,1.133524214162303,1.212530542779551,1.2001846019649944
20100,1.1334964032653436,1.2125017432366847,1.2008484673005912
20200,1.1334700872563495,1.2124734703661444,1.2011954193500918
20300,1.1334441029321223,1.2124460189004154,1.2014069952365802
20400,1.1334183838307925,1.2124196030474694,1.2017672661656125
20500,1.1333925407354495,1.212393929014666,1.2018601286559703
20600,1.133366627417139,1.2123685980562853,1.2013176282697202
20700,1.1333410744666523,1.2123437932061392,1.2001304754513813
20800,1.1333159504058485,1.2123195135989617,1.1986484318152193
20900,1.133292162487489,1.2122964271330727,1.1975802521288532
21000,1.133269750793843,1.212274925760243,1.1969050332611866
21100,1.1332485388904723,1.212254693800987,1.1957056477118282
21200,1.1332280480209285,1.2122358052103206,1.1939843533411416
21300,1.133208843944704,1.2122174759029498,1.1924014636766198
21400,1.1331905838802614,1.2121994896422057,1.1910103083880814
21500,1.13317335193419,1.2121817545702573,1.1895045475007306
21600,1.1331567589945135,1.212164410116769,1.1879612735382832
21700,1.1331409068375646,1.2121478853862928,1.1866724455272877
21800,1.133125149101142,1.212132902716749,1.1856209879134263
21900,1.1331096420264006,1.2121194741731804,1.184555042124911
22000,1.1330945498332383,1.2121078531454614,1.1834209976851324
22100,1.1330794224456595,1.2120973766159382,1.1823757165950337
22200,1.1330644877687814,1.2120879426335156,1.1817421985018335
22300,1.1330489153388859,1.2120786805823358,1.181304115042111
22400,1.1330333003942792,1.2120697110461636,1.1809529642587575
22500,1.1330182381192941,1.2120609025606308,1.1807218488473257
22600,1.1330042518380843,1.2120523351616888,1.1806054167011932
22700,1.1329916926329455,1.2120439696935381,1.1805653652295667
22800,1.1329803511860785,1.2120360522261417,1.180547272992205
22900,1.1329702842493539,1.2120282732152532,1.180504350556405
23000,1.1329615172191507,1.2120206753182508,1.1804027066085603
23100,1.1329538540095523,1.2120131770811626,1.1802158434060146
23200,1.1329470139714397,1.2120060189907362,1.1799402695182326
23300,1.1329402605076326,1.211999644015745,1.1795701012991309
23400,1.1329338654612264,1.2119940889615701,1.1790930989699568
23500,1.132927497217475,1.2119902223997787,1.1784650203690943
23600,1.132921204598956,1.2119874024661204,1.177594707026763
23700,1.1329156945096095,1.2119854210997654,1.176614826948018
23800,1.1329110010049073,1.2119848571826888,1.17563719000442
23900,1.1329073805167598,1.2119853233371136,1.1747180123290426
24000,1.1329041930280068,1.2119868470807127,1.1738577902360068
24100,1.1329013923378994,1.2119894647406617,1.1730011327660945
24200,1.1328987106896875,1.2119930987697238,1.1720365610824863
24300,1.1328959318744993,1.2119968581330338,1.1707962737927988
24400,1.1328935691764936,1.2120005493515034,1.1690790690862125
24500,1.1328920362121302,1.2120043401455358,1.1672098571202632
24600,1.1328911576627818,1.2120087132970647,1.1657517038589946
24700,1.132891766741466,1.2120137935482418,1.1647089173015843
24800,1.1328929298090018,1.2120198861888876,1.1634913931748443
24900,1.132894368214514,1.212026653364325,1.1614826137054244
25000,1.1328958321099543,1.2120335174788632,1.1595463734499338
25100,1.1328975055225587,1.212040178151536,1.1581447356468288
25200,1.1328991612448926,1.2120466118087263,1.1570996427041136
25300,1.1329013975340985,1.2120530614396585,1.1556175488285336
25400,1.1329040760866314,1.2120592663017606,1.1538325482663716
25500,1.1329066070471407,1.2120653745410483,1.1521862885655116
25600,1.1329091509291351,1.21207082419072,1.1506147732167487
25700,1.132911903785385,1.2120756155796677,1.1491195530090068
25800,1.1329146289162886,1.2120797594495054,1.147748362126034
25900,1.1329175870681438,1.2120835538104089,1.146549417652434
26000,1.132921228421358,1.212087471586163,1.1455562251376112
26100,1.1329248826056062,1.2120912266256312,1.1447775291500968
26200,1.132928217186615,1.2120970348909927,1.144224861017982
26300,1.1329311423115047,1.212101580320354,1.1439142153374686
26400,1.1329336471371256,1.2121059984434983,1.143869139285816
26500,1.132936383106174,1.212110177767641,1.1440842131473423
26600,1.1329393997247623,1.212114284780474,1.14451492623512
26700,1.1329428189132906,1.2121188247225296,1.1451343799676554
26800,1.1329460249432688,1.2121241040051436,1.1459356033548804
26900,1.1329489176876788,1.2121294459313154,1.1469315178394603
27000,1.1329514611203992,1.2121345447150371,1.1481548666366908
27100,1.132953669953662,1.2121391078740942,1.1497583375651532
27200,1.1329535730368265,1.2121428142623545,1.1514953629916274
27300,1.1329558610841726,1.2121461122501698,1.1529466045890187
27400,1.1329635721965576,1.2121486429299326,1.1541316004185447
27500,1.132971500989951,1.2121507182016023,1.155511104929984
27600,1.1329761518197965,1.21215194578333,1.1573178272531723
27700,1.1329820000731985,1.2121515174891793,1.1588774457166136
27800,1.1329881933798058,1.2121503284300401,1.1599085404619325
27900,1.1329955336197022,1.2121485588746044,1.1605871510059131
28000,1.133004645627185,1.2121476481601412,1.1615384553794132
28100,1.1330143045684695,1.2121478617671373,1.162954725968146
28200,1.1330240151419895,1.2121490100579213,1.1639093023817897
28300,1.1330331926156962,1.2121510225636218,1.164023925195791
28400,1.1330418635945285,1.2121530951299742,1.1636637311751346
28500,1.1330502834219407,1.2121553141594108,1.1639134045691686
28600,1.1330591033044097,1.2121573357199031,1.164831658230437
28700,1.1330681094691295,1.2121591775577287,1.165170613012314
28800,1.1330765083379533,1.212160902928359,1.1646672136890193
28900,1.133084606706171,1.2121626319172116,1.1640453619239715
29000,1.1330926894347861,1.2121643970088187,1.1645683966616922
29100,1.1331009440187418,1.2121665371143617,1.1652657454745163
29200,1.1331094972883626,1.2121688858328155,1.1654718205686547
29300,1.1331186466698866,1.2121711815265899,1.165441917647995
29400,1.133127515244279,1.2121728784925745,1.1660887690100346
29500,1.1331359581083738,1.2121740675128807,1.1670521910622744
29600,1.1331435830896346,1.2121746686256494,1.1678015623711842
29700,1.133150386120296,1.2121747673565946,1.1683955663640597
29800,1.133157043979786,1.2121746837719356,1.1693342305017063
29900,1.1331636734864259,1.2121746725234694,1.1704993746519572
30000,1.1331711270688085,1.212174790275269,1.1716972955949116
30100,1.1331625894912216,1.2121873480104621,1.1729435161688944
30200,1.1329731637298956,1.2120212690091257,1.1740843881982592
30300,1.132341327138758,1.211447793366834,1.1748095966166485
30400,1.1310774666483159,1.2101887107973723,1.1747396671468042
30500,1.1290462175732785,1.208064092290057,1.1734915115842395
30600,1.1261898265857748,1.2050040017096093,1.1714751811525925
30700,1.1224623311909847,1.2009482493122812,1.1689254023952662
30800,1.1177836840644464,1.1957904282723166,1.1658167157690464
30900,1.112094814227751,1.1894842531360792,1.1618616337781908
31000,1.1055446479941144,1.1822028216353435,1.1565065365392748
31100,1.098250472067189,1.1740693987371464,1.1491986460691206
31200,1.0902778349755677,1.1651409730812194,1.1409266976590786
31300,1.08163968419411,1.1554070255736957,1.1323032830629032
31400,1.0722951571489976,1.144787804109493,1.1231884198846638
31500,1.0621480380202144,1.1331321581249343,1.112818864832204
31600,1.051077393868943,1.1204324199036664,1.1014418825885541
31700,1.0393093926482622,1.1071116166269315,1.0895793509015415
31800,1.027174109555768,1.0934361996477224,1.0772817188988753
31900,1.0148069932584642,1.0794167009767215,1.064307123053486
32000,1.0021383341590824,1.0647935158023798,1.0505723971977319
32100,0.9888809681596265,1.0492231087948756,1.0364143095696676
32200,0.9749328160257639,1.0331782120874227,1.021967023310799
32300,0.9607665151124659,1.017036525657103,1.0072340449333195
32400,0.9466304316835344,1.0008986355016483,0.9920798723176214
32500,0.9325589248253051,0.9845872749597571,0.9764807433969999
32600,0.9183549364212068,0.9676743771902444,0.960691363448607
32700,0.9036635211185559,0.9504142115508516,0.9448646877318142
32800,0.8888136378325789,0.9332246025885841,0.9290592583971485
32900,0.8741318982406241,0.9162413750109258,0.9132300800175484
33000,0.8597239254766013,0.8994012611509863,0.8972201976610019
33100,0.845517034579529,0.8824244806501229,0.8810192119747494
33200,0.8312465406726283,0.8653456406782027,0.8649259809638445
33300,0.8169508672701327,0.8485012331046128,0.8491399970820621
33400,0.8029384561492385,0.832003974232017,0.833738508972649
33500,0.7893117162267089,0.815861625506647,0.8186604425761793
33600,0.7760725269678997,0.7999631426810304,0.8036902226847099
33700,0.7631103158777699,0.7842350847432672,0.788658311475182
33800,0.7503304275502563,0.7688974283788568,0.7739784528027568
33900,0.7379371364663171,0.7540429343949864,0.7598193592096774
34000,0.7260222244687511,0.7397125371241254,0.7462157165235426
34100,0.7146193094996505,0.7258901088085375,0.7330695562378077
34200,0.703701540305954,0.7124975116282358,0.7201949057523618
34300,0.6931768010913824,0.6995656247613339,0.7077732799391433
34400,0.6830555122958988,0.6872165130971957,0.6959253553461844
34500,0.6734608794229925,0.6755140709277221,0.6846840945189626
34600,0.6644539308285531,0.6644825424246152,0.6740268735413396
34700,0.6560497532989822,0.6540999072403333,0.6638740074265067
34800,0.6482120040791942,0.6442921591280037,0.6542525955220002
34900,0.6408483100694319,0.6350048483162368,0.6452445131674
35000,0.6339031482930938,0.6263546483405025,0.6368826963421881
35100,0.6274995055610293,0.6184210711132765,0.6291683822799171
35200,0.6217135936323721,0.6112339946496433,0.6220675369767067
35300,0.6165653187110457,0.6047673769173887,0.615510073483882
35400,0.6120132986719419,0.5989337077673281,0.6094866655653824
35500,0.6079509862095595,0.5935892843382902,0.6040702122723629
35600,0.6042310361901078,0.5887715256911634,0.5993008186141147
35700,0.6009385324845625,0.5846129035881982,0.59517890920019
35800,0.5981990877964318,0.5811618676461077,0.5916622026710125
35900,0.596051110075363,0.5783944894748702,0.5886636988993343
36000,0.594453107650582,0.5762106171002842,0.5860677852247634
36100,0.5932815365742694,0.5744337182767435,0.5839320520837442
36200,0.5923480617680197,0.5730476754527979,0.5823384535166718
36300,0.5917185312894094,0.5721941219970087,0.5812995125518667
36400,0.5915252896403387,0.5719044146305079,0.5807688130821838
36500,0.5917941104893842,0.572140081418971,0.5806404278355279
36600,0.5924710085215932,0.5727926980048085,0.5807900850511213
36700,0.5934227974073247,0.57370740431337,0.5812911006286232
36800,0.5945036108725469,0.574934095810208,0.5821980880439416
36900,0.5958276515513521,0.5765434790161987,0.5835059676659212
37000,0.5974595890252894,0.5785337921763463,0.5851575986815973
37100,0.5993922876085934,0.5808485534343762,0.5870449794956606
37200,0.6015566355622461,0.5833782874234422,0.5890663940637286
37300,0.6038236162018942,0.5860266511150782,0.591299753165749
37400,0.6061417467109015,0.5888685821882574,0.5938014094682473
37500,0.6086119542843884,0.5919442289937337,0.596567571649953
37600,0.6112718513698028,0.5952413152940137,0.5995371386092996
37700,0.6141018215140659,0.5986981118416335,0.6025938256177972
37800,0.6170268254629212,0.6022056302734226,0.6056101924123287
37900,0.6199195924797403,0.6056644211167022,0.6086757430999814
38000,0.6227419448119025,0.6091658469420835,0.611895145710821
38100,0.6256179506113105,0.6127920246907427,0.6152898799054626
38200,0.6286107528271054,0.6165520796678807,0.6188025187134134
38300,0.631709912289163,0.6203852488632566,0.6222998542317343
38400,0.63483382961666,0.624163860794085,0.6256023947028527
38500,0.6378321487055342,0.6277218230695543,0.6288004621286147
38600,0.6406022990001505,0.6311452001087069,0.6320640119165245
38700,0.6433268810662396,0.6346129279237067,0.635445632532182
38800,0.6461331118640323,0.638187654874274,0.6388908608711817
38900,0.6490376071921538,0.6418192554651685,0.6422420460545079
39000,0.6519498464427516,0.6453489943164278,0.645288744626114
39100,0.6546752310830961,0.6485350606467221,0.6481805085735083
39200,0.6570550816156231,0.6514811348397923,0.6510925642380175
39300,0.659338988281735,0.6544240951758186,0.6540652085459336
39400,0.6616817884470128,0.6574378392637242,0.6570246154967221
39500,0.6641009081429099,0.660461828180865,0.659786094071745
39600,0.6664835664395293,0.6633050077093774,0.6622401132265273
39700,0.6685915318864333,0.6657687279458732,0.664604687825377
39800,0.6704109947469906,0.6680907717116283,0.6669687710509584
39900,0.6721857119217345,0.6704036944376917,0.6693259292514752
40000,0.6739927006811037,0.6727169275238668,0.6715777149264068
40100,0.6758001620164202,0.674932426314228,0.6735573281006672
40200,0.6774693175283771,0.6768651793866234,0.6753404348250105
40300,0.6788475818448682,0.6785832154818905,0.6770704338385977
40400,0.6801064746394238,0.680236906476666,0.6787927512058334
40500,0.6813509782466759,0.6818696341267209,0.6804723507517568
40600,0.6825964212296964,0.6834447750658573,0.6819949696503168
40700,0.683777792602792,0.6848468274117746,0.6832316853470843
40800,0.6847537728869869,0.685978849276329,0.6843232080072476
40900,0.6855192186331917,0.6869892489029767,0.6853995857985022
41000,0.6862300932245554,0.6879744614279001,0.686497537435721
41100,0.6869579319613881,0.6889543800308022,0.6875648278355058
41200,0.6876957637194574,0.6898744038510121,0.688461024927152
41300,0.6883586261764992,0.6906059667471024,0.6890428137800136
41400,0.6887912171595777,0.6910963692445174,0.6894960209223526
41500,0.6890172856857388,0.6915174360659968,0.6899799023662258
41600,0.6892248773899199,0.6919293933564641,0.6905369391594491
41700,0.6895034474414294,0.6923231046213161,0.6910967977574463
41800,0.6898425256061275,0.6926208432277957,0.6914766958157007
41900,0.6901319352952829,0.6927511335145362,0.6915866805087455
42000,0.6901743583856924,0.6928203886786122,0.6916660256021927
