,coherent,incoherent,nonadapting
5600,1.2312317857750759,1.4952348970409166,1.4378444144785756
5700,1.2304496800658453,1.4933937219485691,1.4388248796040453
5800,1.2293454132327526,1.49141140481127,1.439574986771122
5900,1.2279399341771058,1.4898165238391305,1.4401042517115763
6000,1.2262758048160816,1.487862369361845,1.4404162476858307
6100,1.2244174535161099,1.4850840371786838,1.4404786241896093
6200,1.2224529161827762,1.4815719001330692,1.4404502613133896
6300,1.2203759351771624,1.4779723889688432,1.4406214454145778
6400,1.2180700828871798,1.4749995130645444,1.4409872559071126
6500,1.2154912734007142,1.4718238596788922,1.4416237060505614
6600,1.212678707361497,1.4680107582817503,1.442593535138386
6700,1.2097561821077227,1.4636737352431712,1.4438679817996591
6800,1.2069294794723353,1.4594535897353489,1.4453895351623653
6900,1.2042032854867015,1.455690199507431,1.447122568219812
7000,1.201342371152476,1.4517089290908054,1.4490193638473585
7100,1.1982507158346531,1.4473409604743233,1.4510108445559562
7200,1.1949780129091045,1.442761701291449,1.4530328837967326
7300,1.1917224596712996,1.4384640784039675,1.455046625865395
7400,1.1887439596195815,1.4343924793561569,1.4570053343673754
7500,1.1858360293604813,1.4301766562249045,1.4588729784652223
7600,1.1828022330384322,1.425744118491712,1.4606037799358882
7700,1.1796050917800158,1.4212625215616037,1.462133066832559
7800,1.1763547946932047,1.4171154357451874,1.4633719575329145
7900,1.1733119175950382,1.413247227102713,1.4642382712692013
8000,1.1705782011355572,1.409312081960352,1.4646649072997198
8100,1.1678640476403965,1.405205573707428,1.464604213037246
8200,1.1650339794950166,1.401053623270232,1.4640359548809028
8300,1.1621008015893328,1.39721611384368,1.4629415427534898
8400,1.1592284891285285,1.3939030352678352,1.4612930038598528
8500,1.156710150074131,1.3906509688351838,1.4590951492231508
8600,1.1544582943502706,1.3871975556432836,1.4563904527282623
8700,1.1521893028418992,1.383582704887444,1.453203902625405
8800,1.1498025110725518,1.3801528499114784,1.4495419973728627
8900,1.1473632052661764,1.3773932452891686,1.4453925762799766
9000,1.145105186689406,1.3748571004964976,1.4406744476931292
9100,1.1432745966480806,1.372220739377276,1.435343954592558
9200,1.14157143314649,1.3694905622736884,1.4299287792748183
9300,1.1398288372863608,1.3669559205012947,1.4247246856440483
9400,1.1380327803103343,1.3649026828803097,1.419695819181766
9500,1.13630872588933,1.3629692678745366,1.4144696133083603
9600,1.1348961778062852,1.3610146188464507,1.4089284038650498
9700,1.1336962336457668,1.359084350352033,1.4036362113832612
9800,1.1325277581851683,1.357403387162366,1.3988281763477755
9900,1.1313412204571378,1.3559944244991202,1.3944942742457358
10000,1.130179964610218,1.3546805871271108,1.390374095518116
10100,1.129180989014211,1.3534630089201507,1.3860964799208273
10200,1.128465297191232,1.3523881704664933,1.3820608973196216
10300,1.1278509823494465,1.351450288190448,1.378400710458101
10400,1.1272166228535752,1.3506209782807552,1.3750426852446034
10500,1.1265450515826512,1.3499008137894577,1.3718608670990033
10600,1.1259220061206783,1.3493045888400226,1.3689317522222275
10700,1.1255285008311355,1.3488205045712547,1.3662513052031604
10800,1.1253067805303567,1.34844046290402,1.3637557375375424
10900,1.125109192270625,1.3481603631593349,1.3613533767222648
11000,1.1249158630725424,1.347972995024869,1.3590080826785695
11100,1.1247709606801155,1.3478686890386216,1.356685333553209
11200,1.1247544959333797,1.3478575467878402,1.3543356284458803
11300,1.1248071825430639,1.347935020722012,1.3518908411815724
11400,1.1248913582100304,1.348079350693428,1.349347555495502
11500,1.1250049545985388,1.3482755600872398,1.346740584604246
11600,1.1251718331151266,1.3485376341466755,1.3440782224533705
11700,1.1254053972087088,1.3488698614728705,1.3413416110428245
11800,1.1256760539996267,1.3492656652216812,1.3384844561260314
11900,1.125978998412312,1.3497076155759944,1.3354395546829545
12000,1.126313711749586,1.3501655989694286,1.3325297008403711
12100,1.1266833962500915,1.3506541929928373,1.3295893281568516
12200,1.1270844277819292,1.3512095755788267,1.3263095438678938
12300,1.127506225942839,1.351832346813619,1.3226783532679955
12400,1.1279437980554088,1.352486870735561,1.3189821823153738
12500,1.1283983804260564,1.3531128816652795,1.3158073220150017
12600,1.1288754813012176,1.3537437206087113,1.3133686629588375
12700,1.129367201596034,1.3544068710168236,1.311111504966878
12800,1.1298638906437435,1.35509939989804,1.3087842137995387
12900,1.130362490350363,1.355798961326253,1.3063476584165727
13000,1.1308661162717883,1.3564793320316908,1.3039775392328732
13100,1.131377813464619,1.3571622395068894,1.3020659800295706
13200,1.1318884715213493,1.3578608782831825,1.3005539543844722
13300,1.1323943016080666,1.3585671241964197,1.299037694469345
13400,1.1328944718492828,1.3592526204692805,1.2975398199903487
13500,1.1333909159948197,1.3599164505050756,1.2961081505331895
13600,1.1338839882515308,1.3605713398129526,1.294712911019522
13700,1.1343681762434992,1.3612156581871842,1.293462221249238
13800,1.1348405606996326,1.3618459646883323,1.2925350071732336
13900,1.135301796198769,1.362462800784547,1.2920567998271644
14000,1.1357500627512829,1.3630645572148292,1.2920965424557989
14100,1.1361811828427417,1.3636424973594667,1.2926800226259785
14200,1.1366042784441897,1.3641957821469077,1.2938042979131623
14300,1.137019890525786,1.3647316270323084,1.295450908801182
14400,1.1374190784377987,1.365256392775687,1.2975839795822057
14500,1.137789658118087,1.3657582753859505,1.300159941300866
14600,1.138141609283272,1.3662297525454055,1.303129008211539
14700,1.138477870676435,1.3666717537874074,1.3064409091282596
14800,1.138796620003169,1.3670936497066664,1.3100432635709984
14900,1.1390942983826933,1.3674990976549237,1.3138939501968012
15000,1.1393731873339783,1.3678780696453974,1.3179430895468145
15100,1.1396335583317414,1.3682285022625789,1.3221275707543418
15200,1.1398737218351966,1.3685519325510307,1.3263730459328398
15300,1.1400956174200083,1.3688534919596818,1.3305939615878755
15400,1.1403001715578205,1.369131086749965,1.3346878005700242
15500,1.1404863039369046,1.3693871165785116,1.3385592139895672
15600,1.1406556710352367,1.3696244960379043,1.3421684623517982
15700,1.1408090417050205,1.3698340471461514,1.3454773250496026
15800,1.1409458603414775,1.3700197515031296,1.3484453786547481
15900,1.1410642333827037,1.370184381240742,1.3510300959257304
16000,1.141168254902079,1.3703284472823403,1.3531869705112336
16100,1.141259752307561,1.3704515399982713,1.3549082410753166
16200,1.1413350835839384,1.3705559755257608,1.356212624129791
16300,1.141395175728629,1.3706427604583107,1.3570978824974675
16400,1.1414419292609446,1.3707129053786131,1.357557506802111
16500,1.141475707791288,1.3707671210604038,1.3575914730384178
16600,1.1414973618512456,1.3708050397826843,1.3572232655112484
16700,1.1415073986706912,1.370827701780474,1.3565219318228545
16800,1.1415063079099745,1.3708356784166316,1.3556087704143143
16900,1.141495227481979,1.3708327291753843,1.3546061928529662
17000,1.1414746342183688,1.3708177950757334,1.3536016422713413
17100,1.1414448855147121,1.370789939860965,1.3526657734499363
17200,1.1414068089641443,1.3707509926634551,1.3518344577482375
17300,1.1413612449029666,1.370700563456385,1.3511234663077227
17400,1.141309348160364,1.3706402234816382,1.350557524384725
17500,1.1412514308378834,1.3705708757823187,1.3501537783161393
17600,1.141188259905787,1.370491834590938,1.3499034588787926
17700,1.1411201279991057,1.3704054961067789,1.349803650827517
17800,1.1410474316058505,1.3703129312323679,1.3498484220172637
17900,1.140971573840768,1.3702145937012615,1.3500246949649433
18000,1.1408945912596018,1.37011218239986,1.3502939665378066
18100,1.1408153449269982,1.3700050866248863,1.35068306555629
18200,1.1407331995119034,1.3698951654875204,1.3512580808041808
18300,1.1406495098670548,1.3697834253449466,1.3521148540835155
18400,1.1405673868871522,1.3696707011451308,1.3534339359588534
18500,1.1404868779730784,1.369559657763975,1.3552442883111375
18600,1.1404052790850387,1.3694474944803476,1.3575290534859623
18700,1.1403219064902383,1.369332427707739,1.3603130596481565
18800,1.1402382984028898,1.3692160865782674,1.3635951700776952
18900,1.1401581121298874,1.3691034973058813,1.367250019209474
19000,1.1400813439038964,1.3689962203485144,1.371180578548743
19100,1.140005375640393,1.3688890778014084,1.3753206222006193
19200,1.13992962900751,1.3687818492109252,1.379634310152671
19300,1.139854691520301,1.368678821637587,1.3841265184516172
19400,1.1397823170084864,1.3685800288412946,1.3887313593129986
19500,1.1397133773244197,1.3684837852087162,1.3932817046373376
19600,1.1396460810211908,1.368391595578864,1.3976587535123843
19700,1.1395808617192364,1.3683048174079373,1.4017959274163634
19800,1.1395180695492397,1.3682208223640229,1.4056779131567392
19900,1.1394579103070508,1.3681407048367136,1.4093398335740348
20000,1.1394004542562766,1.3680656020621516,1.4128189875002033
20100,1.1393458415073496,1.3679937758833658,1.4158477280270718
20200,1.139294007694443,1.3679252205663295,1.4181555342261203
20300,1.1392448463687916,1.3678608393866791,1.4196837594798677
20400,1.1391983266943668,1.367799686510836,1.4205849209578496
20500,1.139154493509947,1.3677415297339528,1.4212181525817962
20600,1.1391142699462486,1.36768659763749,1.4216747425784548
20700,1.1390774892046829,1.3676350558258703,1.4214167676392206
20800,1.1390425482728515,1.3675862327419892,1.4201746568626477
20900,1.1390087193675047,1.367540541761797,1.4180526706218943
21000,1.1389761620132455,1.367497589695446,1.4155307052696555
21100,1.1389459231864552,1.3674574740810097,1.4131182466544874
21200,1.1389199374301016,1.3674198437343452,1.4101873178185167
21300,1.1389191535466554,1.3673847558139014,1.4068882137336094
21400,1.1389557484542934,1.367353016276543,1.403431643979143
21500,1.1389968329343443,1.3673245001799623,1.3999694708405634
21600,1.1390180646169192,1.3672990777112592,1.3966182012655015
21700,1.139004585057594,1.3672765248445193,1.3934632117935803
21800,1.1389510207240323,1.3672565568160235,1.3902691469290165
21900,1.138861483792195,1.367239066974155,1.386954765077751
22000,1.1387495729604828,1.3672237603034167,1.3836723164405644
22100,1.13863837425793,1.3672108489472012,1.3808081419509721
22200,1.1385604615865752,1.367199939163851,1.3783398925572057
22300,1.1385578964985001,1.3671911812210666,1.3759612850608005
22400,1.1386581454833062,1.3671845065609223,1.373697150391581
22500,1.1387496009710638,1.3671796166966685,1.3716326557589977
22600,1.1387740249117453,1.3671760509597293,1.3697395203476754
22700,1.13874510100463,1.3671737798898622,1.3679897313165388
22800,1.13873953069256,1.3671727535541125,1.3663493948031726
22900,1.1387767450335917,1.3671733752014426,1.3647561082041122
23000,1.1387996258558535,1.36717506931014,1.3631509989899404
23100,1.13880290678307,1.367176461032344,1.3614920741582814
23200,1.1388000194946748,1.3671788775007725,1.359741256200104
23300,1.1388262144438641,1.3671833209940385,1.3578698090256707
23400,1.1388926650121745,1.3671895232278457,1.3558633429164442
23500,1.1389477947223412,1.367195945369803,1.3537098301623323
23600,1.1389586185833085,1.3672013371654612,1.3513978990254818
23700,1.1389164236820504,1.3672078150945393,1.348913929156175
23800,1.1388367676087257,1.36721462870293,1.3462198796164184
23900,1.138759476748522,1.367221862204247,1.3433328365309323
24000,1.1387486445101298,1.3672306152362048,1.3402864362738829
24100,1.1388627586917885,1.3672401976613948,1.3371144677381548
24200,1.1389949065896279,1.3672509405459305,1.333850808446532
24300,1.139032670327156,1.367263023769524,1.3305293420012558
24400,1.1389520729811433,1.3672754169094894,1.3271838618078413
24500,1.1388177946642513,1.3672873975290543,1.3238479690819078
24600,1.138783166151108,1.3672995019324161,1.320554976028407
24700,1.1389150747738381,1.3673111417781298,1.3173488533121835
24800,1.1390208578953602,1.3673228778312942,1.3143085443839435
24900,1.1390256198478794,1.367335557530475,1.3114798814483768
25000,1.138942032301765,1.3673484089222325,1.3088546837220563
25100,1.1388700875094504,1.367361232185264,1.3063699696514184
25200,1.1389578726947678,1.367373881481133,1.3039289321950336
25300,1.1391087620651548,1.3673863360052498,1.3015940804757833
25400,1.1391767572165201,1.3673986404485043,1.2993696694283763
25500,1.1391102367994697,1.3674105046803637,1.2972305313014445
25600,1.138949821166455,1.3674218281396202,1.29517118277588
25700,1.1388283673724982,1.3674327298718818,1.2933083005422765
25800,1.1389314727861815,1.367443548517366,1.2918157313966498
25900,1.1391188649928279,1.3674549366163038,1.2908137944338742
26000,1.1391989754001077,1.3674665861561046,1.2903684409166487
26100,1.1391171763371524,1.367477145243281,1.2905033859846664
26200,1.1389444902438475,1.367486112533057,1.291214299891351
26300,1.138877584273079,1.3674939032611577,1.292475936610544
26400,1.1390594265516714,1.3675018492177469,1.2942500121486948
26500,1.1392381623349708,1.3675123407691816,1.296494374119364
26600,1.1392595626056425,1.367524488969851,1.2991676485004504
26700,1.1391070268950478,1.3675341514743946,1.3022112857979058
26800,1.138900779507964,1.3675393295692948,1.3055681332242102
26900,1.1388927426264968,1.3675403402138717,1.309188877462664
27000,1.1390019854821039,1.367539815968944,1.3130519552445126
27100,1.1390574290906865,1.3675427049379865,1.3171753423206458
27200,1.1390858412706655,1.3675903144941068,1.3213279740028463
27300,1.1391103878351154,1.3677187362861833,1.325326297520472
27400,1.1391249328558295,1.3678368481807477,1.3290835180232905
27500,1.1391337075891788,1.3678809058348245,1.3326081481264385
27600,1.1391416309424907,1.367821269083303,1.33600274678067
27700,1.139147382799216,1.3676624013073775,1.3393468057378546
27800,1.1391514423487623,1.3674428690331246,1.3423536423845008
27900,1.139155277686928,1.3672353417461658,1.344818980451352
28000,1.1391587903934226,1.3671465918825154,1.3467242781703284
28100,1.139162019818302,1.3672995213852084,1.3482333360025722
28200,1.1391651408252437,1.3675026249393218,1.3496045177387013
28300,1.1391684335253198,1.3675625755986378,1.350583297434341
28400,1.1391710894549054,1.3674943138972686,1.3511040416513518
28500,1.1391732362575049,1.3674775877594096,1.3512317307696642
28600,1.139175568198643,1.3675439843273551,1.3510425382194335
28700,1.139177590812325,1.3675711378619038,1.3504117802318885
28800,1.1391794137380609,1.3675537266417106,1.3496136970619073
28900,1.1391811832255465,1.36753802398606,1.3488624955280974
29000,1.1391829012410255,1.367560470016275,1.3481196525855403
29100,1.1391843490664308,1.3675738919942542,1.3474443741473836
29200,1.1391855883923239,1.3675677320729867,1.346907226262072
29300,1.1391864709138666,1.3675514552264254,1.3465155473465265
29400,1.1391872879623621,1.3675532766370577,1.3462683539896114
29500,1.1391880802457444,1.367577116942164,1.346173145566035
29600,1.139188394938787,1.3675909863367894,1.3462386062864313
29700,1.1391879091375523,1.3675791466107057,1.3464522943244377
29800,1.139187144809559,1.3675453426445674,1.3468018763112823
29900,1.1391858836956488,1.3675128025907208,1.3472781450175693
30000,1.1391840145818457,1.367573152510796,1.3479048399501175
30100,1.1391861994456223,1.3679677392870937,1.3487925386600557
30200,1.1390833240971823,1.367730301415856,1.349157699690873
30300,1.138603378099489,1.3662014860580565,1.3485036011580807
30400,1.1374765341018733,1.363394559582631,1.3469189126953987
30500,1.1355093526685973,1.3599513668489822,1.3444489194203602
30600,1.132558360563005,1.3555246497151232,1.34054838448847
30700,1.1285164028297296,1.3494528891695454,1.3351188573122454
30800,1.123366303871868,1.341610710746682,1.3281443833445703
30900,1.1170997623838541,1.3321310198215062,1.3196737487154624
31000,1.1097042647722282,1.321384964967347,1.3096929509141224
31100,1.1011625870220703,1.3093011483339516,1.2981986158722851
31200,1.091437820789815,1.2956845798079826,1.2852204832495773
31300,1.080578470173216,1.2805415993750284,1.2708186457648476
31400,1.0687152024203084,1.2640071790428358,1.2550869297595355
31500,1.055959403416659,1.2463540856414674,1.238157375497296
31600,1.042400935342653,1.2276676709175895,1.2201286112097622
31700,1.0281062848887121,1.2078527433745296,1.2009843134667129
31800,1.013116185760615,1.1869295080824993,1.1807427398273587
31900,0.9974427932821295,1.1649849968935575,1.1594715988647497
32000,0.981066463915522,1.1421871818547766,1.1372996084756375
32100,0.9639460357120624,1.1187669141655154,1.1144301265976626
32200,0.9462807116271242,1.0947088502354843,1.0909825158319009
32300,0.9282179294943057,1.0700189294227196,1.0669092064506285
32400,0.9098348090672488,1.0447500250771604,1.042257233271765
32500,0.8912006106838251,1.0189857802041609,1.017093906078394
32600,0.8723637673029104,0.9928595706237873,0.9915251426015605
32700,0.8533403172772654,0.9665553145446836,0.9657156379525531
32800,0.8342180734660656,0.9400786902360848,0.9397741447934236
32900,0.8150762798767343,0.9134896019543316,0.9136976979456949
33000,0.7959659576661767,0.8868685082438466,0.8875771391670818
33100,0.776949366001178,0.8602846327359747,0.861484164387982
33200,0.7580915550477636,0.8338155951154259,0.8354886150859291
33300,0.7394519283930098,0.8075626678415516,0.8096772683167232
33400,0.7210961494501041,0.7815756028217834,0.7841253706910415
33500,0.7030585171014315,0.7559537721922645,0.7588991738482939
33600,0.6853654951344151,0.7307898270339711,0.7341053652454095
33700,0.6680601405464375,0.7061434057593002,0.7098143114604331
33800,0.651197042198663,0.6820544360109619,0.6860712391075346
33900,0.6348374733708276,0.6585557422005037,0.662908147870638
34000,0.619046152705581,0.6356976667227678,0.6403572054913432
34100,0.6038739867906427,0.6135894573586271,0.6185059785512773
34200,0.5893001117336372,0.5923163996899208,0.5974554695501171
34300,0.5753149034004919,0.5719268522894213,0.5772678387395921
34400,0.5619330458593407,0.5524398652306335,0.5579729566604742
34500,0.5491892184844684,0.5338520276538469,0.5395753272449214
34600,0.5371342641018511,0.516154189626205,0.5220603822015049
34700,0.5258319504113282,0.4994181046834296,0.5054458829330186
34800,0.5153523694437414,0.48372967177206894,0.4898267864486528
34900,0.5056689223461259,0.4691344993689783,0.4752689163936723
35000,0.49668678105795877,0.455642957615102,0.46179925806516947
35100,0.4883531346936652,0.4432347625622305,0.44941115735397963
35200,0.4806558096609757,0.4318625999632598,0.43806852593554046
35300,0.4736188768012277,0.4214610377506037,0.4277090378212996
35400,0.4672993069756074,0.4120550235824126,0.4182820149847612
35500,0.46178473811723647,0.40372455447502115,0.40986115783944066
35600,0.45713423151947635,0.39650511301164115,0.4025109242750403
35700,0.45318533069156125,0.39038955545426685,0.39624849604744633
35800,0.44983965053957214,0.3853313600832233,0.39104790455007454
35900,0.44705086880756645,0.3812466307392064,0.38684270641322377
36000,0.44481469361966736,0.3780149354492545,0.38352740288287673
36100,0.443167629285475,0.37552977224388007,0.38096198766622985
36200,0.4421842268314355,0.3738714395565037,0.3791376004718195
36300,0.44181576436599357,0.3731059281857144,0.3781505343244093
36400,0.4419452678559734,0.3732433866386033,0.3780362001468489
36500,0.4425151552324338,0.3742408702032202,0.37877704679759006
36600,0.44349261537749857,0.37600213974858204,0.3803029170146693
36700,0.44486983066114016,0.378376162873153,0.38249006454820644
36800,0.4466646744562101,0.3811677108238629,0.385159000686181
36900,0.4488976456033359,0.3844152682313719,0.38821228471954194
37000,0.4514858276827698,0.388213464846261,0.3917786316780014
37100,0.45435819087377355,0.39257446412500185,0.39588391517303034
37200,0.45746555431386615,0.3974626417512272,0.40050990780557666
37300,0.4607778184921474,0.4027914087547931,0.4055927561498405
37400,0.4642849613364479,0.40841926017358776,0.4110195968701524
37500,0.4679982311349245,0.41417614780139317,0.4166256978312142
37600,0.4719447700918699,0.4201323022271484,0.4223817206104366
37700,0.4760735186428261,0.4263299796629736,0.428364444142996
37800,0.48030257792491043,0.43275705856894714,0.4345716225894808
37900,0.4845741719636342,0.4393718024939878,0.44097452631054834
38000,0.48885266613280803,0.44609919014091914,0.44751461488012284
38100,0.49312652089788206,0.4528271360833106,0.4541000850708537
38200,0.49741033989260064,0.4595064413921874,0.46062969499008305
38300,0.5017469069304655,0.4661882818039172,0.46714151244390617
38400,0.5061741914322339,0.472872300093185,0.4736528102952934
38500,0.5105855266638895,0.4795420281015533,0.4801566626433269
38600,0.5149163499374109,0.486162032157799,0.48662824540565286
38700,0.5191344146664618,0.49267518207392663,0.49302204726429033
38800,0.5232347887236083,0.4990061582825419,0.49926922504420324
38900,0.5272423307913595,0.5051618020842988,0.5053163430228349
39000,0.5312128785340785,0.5111717278165295,0.5112063780217648
39100,0.5351287879550684,0.5170441713609385,0.5169582985839175
39200,0.5389212591585982,0.5227733131397035,0.5225761471674253
39300,0.5425626486948232,0.5283365874252376,0.5280471366360265
39400,0.5460427837598013,0.5336922775382806,0.5333389604670534
39500,0.5493705530715746,0.5387793602565841,0.5383974031913694
39600,0.5525753252322864,0.5436000894394551,0.5431704042381404
39700,0.5556911255936997,0.5482065461948397,0.5477095034314966
39800,0.558677015550093,0.5526274540598953,0.5520562442204665
39900,0.5615010183740535,0.5568722374858242,0.5562309154643829
40000,0.5641478882085459,0.5609278760722539,0.5602317775210863
40100,0.5666173836826874,0.564756269249872,0.5640321612416417
40200,0.5689253050470904,0.5682920745700527,0.5675780560237895
40300,0.571104350111676,0.5715235051263317,0.5708113614458145
40400,0.5731912868100116,0.5745335481304442,0.5738013685657629
40500,0.575153254084419,0.5773656533048509,0.5766036406751829
40600,0.5769547652809446,0.5800363946448844,0.5792434553078436
40700,0.5785789560987888,0.5825327701606409,0.581719063498552
40800,0.5800270038506129,0.5848101136765173,0.5839995995766465
40900,0.5813189687678737,0.586800149349499,0.5860236173603718
41000,0.5824944222856645,0.5885556501001903,0.5877919199555128
41100,0.5836067865671783,0.590139313155428,0.5893801097788601
41200,0.5846238781022967,0.5915750882612923,0.5908165095035798
41300,0.5855046579865713,0.59286492074601,0.5921100866973947
41400,0.5862383592748756,0.5939878264323356,0.5932495328422995
41500,0.5868323960613404,0.594902564235077,0.5942026714542223
41600,0.5873127337305794,0.5956392064727531,0.5949629333879826
41700,0.5877238696499226,0.5962359102831112,0.5955819692684395
41800,0.5880619326490321,0.5967029610314404,0.5960700563977689
41900,0.5883009922561573,0.5970427443438273,0.5964312508721461
42000,0.5884492258688642,0.5972496734095184,0.596663815530155
