,coherent,incoherent,nonadapting
26800,0.9694996677788882,1.023470084486068,1.0379971646125925
26900,0.9695027490807485,1.023473457021013,1.0387513494569638
27000,0.9695056132749504,1.0234760909153562,1.0395081988010342
27100,0.9695085502406496,1.0234780144642324,1.0402519406071353
27200,0.9695114136119457,1.0234795405728456,1.0409762291390112
27300,0.9695142765683771,1.0234808096815424,1.0416876734893858
27400,0.9695165664648611,1.0234820387226742,1.0423892874549325
27500,0.9695187483604109,1.0234835467536032,1.0430737885482397
27600,0.9695209929281191,1.0234849489028397,1.0437253153656962
27700,0.969523355399531,1.0234861175840861,1.0443280010313194
27800,0.9695255617275991,1.023486839592496,1.0448678325251262
27900,0.9695269969046849,1.0234875200283913,1.0453317598186382
28000,0.9695289103108562,1.0234879909302868,1.0457028383077154
28100,0.9695309482175385,1.0234881670214537,1.0459660922668343
28200,0.9695326648826936,1.0234874412067991,1.0461094123161927
28300,0.9695344750581192,1.0234860948394517,1.0461237148355358
28400,0.969536814107728,1.023484811724025,1.0460005593111747
28500,0.9695390703752943,1.0234834234691992,1.045747594408527
28600,0.9695411207945565,1.0234813233394864,1.0454033375520657
28700,0.9695433286103629,1.0234791556813834,1.0448710184745715
28800,0.9695455678240187,1.0234769389639247,1.04433019666382
28900,0.9695480706171362,1.0234748180995283,1.043902244409813
29000,0.9695506508580303,1.0234732521187297,1.0435363856332187
29100,0.9695534189484519,1.0234710535496272,1.0432499012836443
29200,0.9695557106314391,1.0234685085348165,1.0430437842664146
29300,0.9695580867399982,1.023466939203531,1.042913657026001
29400,0.9695612642804365,1.0234653625758494,1.0428499902639805
29500,0.9695640865327225,1.023463543820468,1.0428407222320613
29600,0.9695661138521758,1.0234615176735726,1.0428725018567568
29700,0.9695679578155809,1.0234594646031552,1.0429332983395312
29800,0.9695703227751417,1.0234572274466904,1.0430113956265683
29900,0.969572388804539,1.0234547627704438,1.0430954975571634
30000,0.9695647036541,1.023437833647359,1.0431754567749403
30100,0.969476159158995,1.0234228528394893,1.0433384466551638
30200,0.9693554150437736,1.0232649468522745,1.0434826412602354
30300,0.968738424052504,1.0226731725488003,1.0428419962823223
30400,0.9675547280318227,1.0214739365860237,1.0416670263535086
30500,0.9656989946812978,1.0194686592658753,1.0400077989032224
30600,0.9629984754854558,1.0165016448778137,1.0374399808718502
30700,0.9594996805791,1.0126948430278278,1.0339070264981929
30800,0.955290790350523,1.0081165453075998,1.029408668005983
30900,0.9504059733658401,1.00275523702915,1.0239634154096504
31000,0.9448246430361433,0.9965181475605843,1.0175470666928772
31100,0.9384701682185094,0.9892289080031548,1.010154164446985
31200,0.9312080910285165,0.9807838508457132,1.001809635364628
31300,0.9230347682014461,0.9715244007980806,0.9925701284533052
31400,0.9142340531724452,0.9616838141934244,0.9825258993264582
31500,0.9049795043364074,0.951324155287135,0.9718026321698026
31600,0.895315733073268,0.9403300284676805,0.9604581414862274
31700,0.885151096310196,0.9284314895941883,0.9483915344486199
31800,0.8742701706976647,0.9158136071475085,0.935580871414233
31900,0.8628095619030531,0.9028035814657608,0.9221231422891332
32000,0.851059214927322,0.8895392300459835,0.908243551778859
32100,0.8391543413488235,0.876007715167852,0.8941388330254548
32200,0.827104488307457,0.8620318664566747,0.8796493543422801
32300,0.8147818510271183,0.8475037988308725,0.8647295600935548
32400,0.8020075877865845,0.832763532168779,0.8494321071814689
32500,0.7890498655963962,0.8179695005210826,0.8339158748628727
32600,0.7760990996733553,0.8031822194512982,0.8184200553620973
32700,0.7632363958289771,0.788355420333824,0.8028990368279266
32800,0.750445829870107,0.7733381793156442,0.7872651004096632
32900,0.7376021816738849,0.7582503346593376,0.7715172393246678
33000,0.7246572961068407,0.7432808989469696,0.7557345995481758
33100,0.7118465850401468,0.7285145694512305,0.74008942496792
33200,0.6992670652476547,0.7139813939479677,0.7247842427563076
33300,0.6869609176553552,0.6996465610825375,0.7097114566984749
33400,0.674907342603808,0.6854371001170185,0.6948098594220644
33500,0.6630169874948336,0.6714848011304153,0.6800844686527932
33600,0.651338760578402,0.6578898752950842,0.6656075297468687
33700,0.63999871644042,0.6447083988508131,0.6515326110865293
33800,0.6290524503312781,0.6319628439256048,0.6380132173459948
33900,0.6185233574393768,0.619634440359971,0.6249314590125121
34000,0.6083960254917676,0.6076727194083708,0.6122571370553983
34100,0.5986132540360299,0.5961568099042306,0.6000016717293558
34200,0.5892065701722301,0.5851583584656417,0.5882198930819066
34300,0.5802560646807369,0.5747167068167977,0.5770204082242538
34400,0.5718002352951067,0.5648489180500346,0.5664574710601478
34500,0.563853734095446,0.5555435695346859,0.5564579021257431
34600,0.5564023995801556,0.5467554524262843,0.5470117160455444
34700,0.5493990482465364,0.5384814239466231,0.5381262328470714
34800,0.5428121034343157,0.5307897231934632,0.5298320822564977
34900,0.5367101598256263,0.523708329506133,0.522186896259923
35000,0.5311277449487369,0.5172469182401103,0.5151909516989763
35100,0.526076217044651,0.5113915832753909,0.5088004266768326
35200,0.5215403390523057,0.5061007185779374,0.5029955891219093
35300,0.5174750542005995,0.501314731319402,0.49776820568836255
35400,0.5138085379074657,0.49706613724199594,0.4931245871633306
35500,0.5105565450948857,0.49338737302306407,0.4890877177459679
35600,0.5077708616227633,0.49028297568960494,0.48566320866580387
35700,0.5054667187762194,0.4877337676476936,0.4827963420276484
35800,0.5036296079512912,0.4856945513371573,0.48044574186546024
35900,0.5022133806734044,0.48409376344938676,0.47858437011203764
36000,0.5011393870571622,0.4829127217224005,0.4772012529135434
36100,0.5003628669410545,0.4821889181983462,0.4763022685490889
36200,0.49994546744927365,0.481925373945693,0.4759086005682343
36300,0.4999057329540239,0.48209954245229,0.4759939731856635
36400,0.5002302617424359,0.48266313687123336,0.4764722479909593
36500,0.5008737665078674,0.48354286290134674,0.4772836305117262
36600,0.5017597484822433,0.484696450517294,0.47840072399302586
36700,0.5028300231342622,0.4861596223455016,0.479827787739476
36800,0.5041366602578029,0.48793973214975844,0.4815990325290719
36900,0.5056993552681925,0.49001603248286524,0.48374746978682753
37000,0.5075055256755586,0.49234087623839373,0.4861706186110155
37100,0.5095120176674556,0.49484142297684974,0.4887709634683915
37200,0.5116465955099941,0.49746123437726497,0.4915043712255868
37300,0.5138499183253923,0.5002404414638165,0.49437586654881205
37400,0.5161710461135118,0.5031990741639719,0.49743604732764585
37500,0.5186373784492464,0.5063254862514388,0.500737981477641
37600,0.5212425088542999,0.5095785006115978,0.504168037259973
37700,0.5239483638000071,0.5128896029607751,0.5076417873907014
37800,0.5266869851983326,0.5161809508254485,0.5111283739200364
37900,0.5293839853982608,0.519485581046368,0.5146426371814491
38000,0.5320843183576596,0.5228568739650727,0.5182414794915542
38100,0.5348413038236416,0.5263048030415126,0.5219216047234956
38200,0.5376657273331841,0.5297993744319589,0.5255896432478396
38300,0.5405292303207778,0.5332733176930762,0.5292015649844846
38400,0.5433663874071224,0.5366275433825451,0.5327475464297439
38500,0.5460813539672136,0.5398608972846772,0.5362497644343798
38600,0.548685804175681,0.5430698049278895,0.5397566754239838
38700,0.5512755516096619,0.5462953753651135,0.5432477277004232
38800,0.5538911246275228,0.5495244889769382,0.546645952913911
38900,0.556519853445196,0.5526927859012684,0.5499114361094768
39000,0.5590982269876861,0.5556875325244158,0.5530408999526497
39100,0.561514159505512,0.5584756644671426,0.5560658059821452
39200,0.5637353720438691,0.5611822437833567,0.559050566095359
39300,0.5658914042468716,0.5638649305852593,0.5620266087498885
39400,0.5680441935654333,0.5665211315681129,0.5648872659880759
39500,0.5701935861977122,0.5690905630315175,0.567554675264776
39600,0.5722794640187953,0.571458078162778,0.5700104562934034
39700,0.5741837468528662,0.5736079176195331,0.5722932402147527
39800,0.5758803120701692,0.5756640424529236,0.5744965433747578
39900,0.577501961144386,0.577676490440238,0.5767327323322586
40000,0.5791027740646542,0.5796409289101494,0.5788809221238114
40100,0.5806805513280878,0.5815003124925482,0.5808402104033573
40200,0.5821782000098715,0.5831508881756682,0.5825921125183487
40300,0.5834888201691759,0.5846121594821952,0.5841841360524882
40400,0.5846292886444078,0.5859893662987579,0.5857267279747903
40500,0.5857060197858888,0.5873253107804264,0.5872236380966063
40600,0.5867604359723224,0.5886131854220154,0.5885817010115646
40700,0.5877854706378621,0.5897975170147385,0.5897786405694492
40800,0.5887263115395335,0.590781105314078,0.5908287445838596
40900,0.5894885718642577,0.591592390038785,0.591782237746483
41000,0.5901049193574099,0.5923352501865192,0.5926989549541821
41100,0.5906729126161995,0.593054921781501,0.5935312608075802
41200,0.591233993756429,0.5937473700578518,0.594231757372713
41300,0.5917821936914667,0.5943597894077981,0.5947875598317512
41400,0.5922645003499474,0.5947934230773325,0.5952187674797559
41500,0.5925864265398502,0.5950582014323145,0.5955782331450479
41600,0.5927904902936617,0.5952716074847103,0.595931269544316
41700,0.5929623157027759,0.5954885848486453,0.5962139867551832
41800,0.5931217758333174,0.5957104410600709,0.5964015256314511
41900,0.5932536632315616,0.5958850131601359,0.5965014731020621
42000,0.5933077386814746,0.5959079910468833,0.5965383993209186
