,coherent,incoherent,nonadapting
6200,0.9286429014245771,0.9772941050424439,0.9975772667412782
6300,0.9269165664623344,0.9749803085123192,0.9966030513072077
6400,0.9250601183345086,0.9726371493851813,0.9955014851307051
6500,0.9234774888379186,0.9708639643825038,0.9943633630497055
6600,0.9222185120634839,0.9691795905726741,0.9933254603926197
6700,0.9207415595521873,0.9671245990421008,0.9924515864863676
6800,0.918932325253921,0.964736461181426,0.9915689662180972
6900,0.9169975271958293,0.9624622942202457,0.9906592211710925
7000,0.9153254600475973,0.9604614738933672,0.9897136727044047
7100,0.9136626315662987,0.9583505311921349,0.9887253576346029
7200,0.9118740260299742,0.9560851686759195,0.9876890272032084
7300,0.9099938552476105,0.9537901856976218,0.9866011458558425
7400,0.9081817924024022,0.9516866626356486,0.9854668872570194
7500,0.9064689846944823,0.9496435009855618,0.9845262005055472
7600,0.9047338290301281,0.9475190801258521,0.9836047638866264
7700,0.9029497065802524,0.9453036557363194,0.9824370422347521
7800,0.901155427935765,0.9431129568737824,0.9809316176012689
7900,0.899454566422924,0.9411813339838908,0.9791715954284422
8000,0.897872314942732,0.9395019529251492,0.9774153230590799
8100,0.8963001355879062,0.9377432942844743,0.976096671050441
8200,0.894693777408711,0.9357517864967335,0.9751898974260566
8300,0.8930765065071241,0.933589578396331,0.974123624750365
8400,0.8915396812230653,0.9315364675551958,0.9727685985749719
8500,0.8902212491483235,0.9300356462163557,0.9712716077522255
8600,0.8890299522093909,0.9287844032995827,0.9699759455096517
8700,0.8877760619277947,0.927362179590337,0.9686750865717345
8800,0.8863963422545326,0.9257453663497563,0.9671750213678006
8900,0.8849590002267864,0.9242356803353236,0.9654754962616762
9000,0.8836645225999362,0.9231222143884076,0.9637226640330622
9100,0.8827578728798073,0.9220406000596653,0.9618808073848715
9200,0.8819627843390038,0.9208906442159005,0.9599197119236643
9300,0.8810494887474641,0.919735800184364,0.9581113578930648
9400,0.8800128636412154,0.9187818232692437,0.9565310850105977
9500,0.8790532630793021,0.9180015262966156,0.955054969120212
9600,0.8784208683769181,0.9172284529128415,0.9534149523521417
9700,0.8778539332718314,0.9164180064821051,0.9517587255224258
9800,0.8772114100081467,0.9156264549202401,0.950267871208759
9900,0.8765093959483629,0.9150109067010246,0.9489878839031471
10000,0.8759090022194864,0.9146563812363936,0.9478608276114515
10100,0.8755320633984048,0.9143240501106038,0.9467247050698304
10200,0.8751805440369016,0.9138607557922926,0.9453287843803477
10300,0.8748010875377177,0.9132743136920566,0.9438601758450103
10400,0.87442706695749,0.9127338506816113,0.9426999355136607
10500,0.8741679741854672,0.9125466951619672,0.9419718539067522
10600,0.8739965768001055,0.9125584246639786,0.9415356076093964
10700,0.8738411293202507,0.9124821991098628,0.9409855339322525
10800,0.8736964650792144,0.9122930732151184,0.9399419772097338
10900,0.8735976072113811,0.9121578913782828,0.9390915567301397
11000,0.8735695626705763,0.9122376159868989,0.9384574099355173
11100,0.8735720396245822,0.9123291674699293,0.9379819127696446
11200,0.8735968515691336,0.9124005401616735,0.9376232477584108
11300,0.8736444750238528,0.9124892290284365,0.9373483613728588
11400,0.8737237548133057,0.9126690066282493,0.9371295752941979
11500,0.873845583230721,0.9128914461247474,0.9369424682043986
11600,0.8739907544584598,0.9130977516402318,0.9367648975714353
11700,0.8741538319839744,0.9132792600891281,0.9365775164632707
11800,0.8743354267807795,0.9134764152880273,0.93636343035288
11900,0.8745350904931484,0.9137646708575313,0.9361077212696863
12000,0.8747511516200808,0.9140928170367054,0.9357981536528001
12100,0.8749825889112618,0.914405444679794,0.9354260251442492
12200,0.8752251910920852,0.9146976964552483,0.935040004693919
12300,0.8754794972061886,0.9150024708633339,0.9347538787727799
12400,0.8757415368386267,0.915361163930568,0.9346462178254389
12500,0.8760086791324704,0.9157262139466575,0.9347508900630973
12600,0.8762803639850373,0.9160711224810792,0.9350700813892205
12700,0.876558117523395,0.9164002201171145,0.9355867783088263
12800,0.8768456229182027,0.9167469576580402,0.9362698797585983
12900,0.8771337994048457,0.9171241832238509,0.9370818766306552
13000,0.8774146983295993,0.9174926823085655,0.9379865596883343
13100,0.8776892329480738,0.9178361636443642,0.9389524471910619
13200,0.8779671695201307,0.9181594455393525,0.9399441790655703
13300,0.8782524801109014,0.9184884202557282,0.9409290502513499
13400,0.8785326606349092,0.9188458201076893,0.9418780895770095
13500,0.8788032167233025,0.9191940078849631,0.9427643838206108
13600,0.879065040585468,0.9195111682987704,0.9435688596050948
13700,0.8793244036163543,0.919800202646043,0.9443171712559991
13800,0.8795838800418992,0.9200884331548368,0.9450707018720697
13900,0.8798346427333781,0.9204657117105478,0.9458673441660185
14000,0.8800736195032235,0.9209173632617816,0.9467223472989165
14100,0.8803000201278394,0.9212930086280623,0.9476342959790531
14200,0.8805153100185252,0.9215118997086194,0.9485905021539425
14300,0.880723203927116,0.9215657031100423,0.9495719296611391
14400,0.8809321287204643,0.9215184070354719,0.9505596927484115
14500,0.8811579069606847,0.9215062406822523,0.9515395399447558
14600,0.8813659633190156,0.9217376064747382,0.9524905171045747
14700,0.8815306216712308,0.9221967191365104,0.9533965226030282
14800,0.8816483068105285,0.9225164855245463,0.9542412317967356
14900,0.881737522372207,0.9226278778904278,0.9550079973870337
15000,0.8818388305050384,0.9226847963978357,0.9556867672621214
15100,0.8820218808111212,0.922911184322955,0.9560910698042278
15200,0.8822950684019051,0.9231112394030071,0.9564121777404053
15300,0.8824880360930685,0.9232261960518852,0.9569316658874605
15400,0.8825141777237967,0.9232924271538305,0.9576846368455122
15500,0.8823984670812969,0.9234079207002723,0.9584600660005115
15600,0.8822774000531541,0.9235305585121022,0.9588294885441905
15700,0.8823838896314217,0.9236137609840217,0.9588964914414793
15800,0.8825593780689915,0.9236589614816578,0.9590615378943643
15900,0.8826573626490857,0.9237026965649967,0.9594313363916162
16000,0.8827206219505436,0.9238013475310014,0.9598616018875793
16100,0.8827768027368323,0.9239067551277262,0.9599582719130495
16200,0.8828161595554704,0.9239514467096523,0.9597215265586014
16300,0.88284399686955,0.923914929167282,0.9594535149505139
16400,0.8828631944119568,0.9238237908276703,0.9590992596878983
16500,0.8828752245225088,0.9237516975915475,0.9585986188853082
16600,0.8828811138668363,0.9238155975937379,0.9579682056849602
16700,0.8828817169174303,0.9239850827533634,0.9572271619720286
16800,0.882877185158415,0.9240493308221673,0.9564245715792128
16900,0.8828683522709073,0.9239262946669053,0.9556082032878329
17000,0.8828560366804812,0.9236869740544913,0.9548022700850137
17100,0.8828394468135813,0.9235554322932454,0.9540178313515225
17200,0.8828191578250635,0.9237732414434422,0.9532581844790192
17300,0.8827954848210915,0.9240168384986251,0.9525212855590428
17400,0.8827693463318227,0.9239746011470742,0.9518000274937038
17500,0.8827403982721914,0.9236169358696796,0.9510897647545592
17600,0.8827092226276838,0.9231963120275839,0.9503833844171634
17700,0.8826763827487351,0.9232163605456125,0.9496745543347404
17800,0.8826423249795704,0.923508311579017,0.9489583675928431
17900,0.8826068265864301,0.9235804260232836,0.9482294228786425
18000,0.8825694645685274,0.9233473037004241,0.9474840530536096
18100,0.8825315202599294,0.9230518865786097,0.9467077144758635
18200,0.8824928242775173,0.9231265770440575,0.9459817460008635
18300,0.8824530751424909,0.9232643386203747,0.9453251324684884
18400,0.8824127773834505,0.9232259359305743,0.9447616699163759
18500,0.8823721660551566,0.9230211894088077,0.9443286406376666
18600,0.8823306580444578,0.922867108698776,0.9440307772178858
18700,0.8822887602064653,0.9229402996265602,0.9438627368492467
18800,0.8822471433141176,0.9229771169340969,0.9438114462293888
18900,0.8822053899928538,0.9228929358371984,0.9438634161894701
19000,0.8821636774733628,0.9227344679561654,0.9439994663564842
19100,0.882123041119958,0.9226719342871537,0.944202770694064
19200,0.8820835446354466,0.9226965084479677,0.9444561158927953
19300,0.882043632119147,0.9226759820489706,0.9447430862847443
19400,0.8820041410020387,0.9225952412176043,0.9450499333730209
19500,0.8819673028562898,0.9225095822669217,0.945362119189808
19600,0.8819316938108165,0.9225039037494085,0.9456664403546835
19700,0.8818978147142491,0.9225107342306899,0.9459764744507555
19800,0.8818657597565832,0.9224725793261679,0.9463079986945078
19900,0.881834785005315,0.9223842358098314,0.9466757890955704
20000,0.8818055123773969,0.9222904228669553,0.9470762528507976
20100,0.881777763474991,0.9222704512057904,0.9474962052115685
20200,0.8817504509670614,0.9222640892895043,0.9479190673964024
20300,0.8817241878892371,0.9222390469766661,0.9483246769769014
20400,0.8817012018876662,0.9222080865255088,0.9486939560701574
20500,0.8816815254163035,0.9221857156724277,0.9490081128368961
20600,0.8816620529332395,0.9221617284286231,0.9492494093177763
20700,0.8816416988125578,0.9221365429913534,0.9494025476883143
20800,0.8816217593643102,0.9221134773945808,0.9494523073846819
20900,0.8816058866561332,0.9220926067832125,0.9493875933947009
21000,0.8815957993844457,0.9220718881343072,0.9492243310981827
21100,0.881586721522846,0.9220515166606488,0.9489857572275944
21200,0.8815753400615168,0.922033815301692,0.9485463496101794
21300,0.8815609192029087,0.9220182701919699,0.9480254380236338
21400,0.8815453005598083,0.9220044834770525,0.947644603366894
21500,0.8815329032631413,0.9219928780174159,0.9472937343109683
21600,0.881533322572451,0.9219825151141162,0.9469751850011402
21700,0.8815592958326526,0.9219731617804208,0.9467004782807988
21800,0.8815803498937641,0.9219649215596374,0.946463520412483
21900,0.8815744764880482,0.9219574088493102,0.9462531775221336
22000,0.881537168629329,0.9219517429399242,0.9460610361633293
22100,0.8814814211441733,0.9219481820298443,0.9458771165809761
22200,0.8814377306336659,0.9219454096881022,0.9456904195436217
22300,0.8814581674178514,0.9219435977054098,0.945493929352471
22400,0.8816401734932712,0.921943756915387,0.9452796786599512
22500,0.8818109644079112,0.9219450545603263,0.9450406005054529
22600,0.8818122567441601,0.921947327484281,0.9447724659649731
22700,0.8816104634525135,0.9219511181533325,0.9444932911087053
22800,0.8812966942347535,0.921955811881861,0.9442398333692055
22900,0.881086754629129,0.9219610624503773,0.9440337187326774
23000,0.881260172556278,0.9219673528193201,0.9438797184460366
23100,0.8815234545815135,0.9219743258696078,0.9437730359111494
23200,0.8815830903562217,0.9219817871809876,0.9437012176687286
23300,0.8814327170452563,0.9219894858392673,0.9436484051129727
23400,0.8813134538550953,0.9219974255055963,0.9435970754680191
23500,0.8814479226605496,0.9220053855221078,0.9435298591700947
23600,0.8815449109267228,0.922013387837008,0.9434301558178871
23700,0.8815327691941166,0.9220220833849476,0.9432834986122086
23800,0.8814619977118635,0.9220316230423998,0.9430764879051059
23900,0.8814891052229205,0.9220408019383693,0.9427969783752304
24000,0.8816160420987407,0.9220493284946294,0.9424346974902014
24100,0.8816856912386886,0.9220579284280525,0.9419834756041178
24200,0.8816327772848355,0.9220681658228214,0.9415127158925104
24300,0.8814904452392872,0.9220789655311689,0.9411306752030631
24400,0.881390257863655,0.9220896524106656,0.9409119903137801
24500,0.8815178353916524,0.9221004732451856,0.9408853980001917
24600,0.8817247065245467,0.9221116994726045,0.9410526586869556
24700,0.8817799320212516,0.922122241890201,0.9414002564617703
24800,0.8816272887900554,0.9221326870240713,0.941901605169091
24900,0.8813864637776087,0.9221434014797761,0.9425258929957333
25000,0.8813527262207582,0.9221535730954463,0.943233819512751
25100,0.8816756643008746,0.9221632771819404,0.9439918705343924
25200,0.8819287030568116,0.9221730786006551,0.9447679855744427
25300,0.88185881728801,0.9221825025912492,0.9455301980448775
25400,0.8815005647022289,0.9221916638817106,0.9462507883308404
25500,0.8811760778654482,0.9222003411931036,0.9469039471065162
25600,0.8813974765022016,0.9222084138030068,0.9474759051921152
25700,0.8818293514246595,0.9222160739935691,0.9480057414518291
25800,0.8819483806861989,0.9222232944420075,0.9485521798553778
25900,0.8816487805731534,0.922230151648327,0.9491490949597057
26000,0.8812215996719811,0.9222365490239388,0.9498092664401958
26100,0.8813013270929188,0.9222425032000261,0.9505242962514715
26200,0.8816629151941417,0.9222485905865939,0.9512860239855896
26300,0.8817923622379403,0.9222542899578523,0.9520741050969036
26400,0.8816144871505416,0.9222591668598524,0.9528702876604274
26500,0.8813798350534183,0.9222631724225988,0.9536560834461768
26600,0.8815141147506712,0.9222663649627176,0.9544124394118294
26700,0.8816979792742855,0.922268950619871,0.9551255630034506
26800,0.8817210958467006,0.9222704266699504,0.9557774263099039
26900,0.8815995463037383,0.922271304328813,0.9563562306133663
27000,0.8815312209364589,0.9222718883674309,0.9568530216405162
27100,0.8816491461154817,0.922272292294769,0.9572599099102753
27200,0.8817300273632142,0.9222720524688031,0.9575912457508026
27300,0.8817070963267337,0.9222712982399149,0.9578804994874269
27400,0.881618675271562,0.9222701803487516,0.9581479378261102
27500,0.8816066326135864,0.9222689258609815,0.958398349204197
27600,0.8817351090067255,0.9222669378494696,0.9586272464810235
27700,0.8818311185380627,0.9222647070220129,0.958823205676431
27800,0.8817989026740287,0.9222627096542761,0.9589719026739447
27900,0.8816509298463427,0.9222606205173429,0.9590579328526679
28000,0.8815078950403719,0.9222581282064508,0.9590658812742023
28100,0.8815885320403558,0.9222559299016452,0.9589819569439902
28200,0.881858332898407,0.9222538498734663,0.9587938581126211
28300,0.8819933385083505,0.9222511708733202,0.9584903467554071
28400,0.8818549368042603,0.922248425638666,0.9580630099542853
28500,0.8815211926207877,0.9222457005448836,0.9575028794794673
28600,0.8812868478161369,0.9222428164753629,0.9568028631167154
28700,0.8814751519182622,0.9222397750419326,0.9559787697715303
28800,0.8816509976295429,0.9222363952588475,0.9550746934839848
28900,0.881661996146217,0.9222323458291884,0.9541469398736037
29000,0.8815794183218786,0.9222286786546536,0.9532245347655176
29100,0.8816113911931318,0.9222268140709408,0.9523259084573544
29200,0.8816715329660507,0.9222245927432936,0.9514589534012303
29300,0.8816833948803223,0.922220963856426,0.9506230968453573
29400,0.8816595487361388,0.9222172863860311,0.9498186084389219
29500,0.8816610649002287,0.9222164851647265,0.9490383660376565
29600,0.8816745745059273,0.922216631639911,0.9482740955738016
29700,0.8816811026938045,0.9222153250871691,0.947522054166789
29800,0.8816847348352487,0.9222132159257501,0.9467714690860403
29900,0.8816862967928796,0.9222132798633504,0.9460188811963994
30000,0.8816869504895251,0.9222139933192834,0.9451365937772024
30100,0.8816866782901271,0.9222264662901901,0.9438558508771194
30200,0.8815991454664883,0.9221383161647276,0.9427913240422069
30300,0.881226239056965,0.9216818616483311,0.9419822424718481
30400,0.8804007417725912,0.9207251550797853,0.9407230982614739
30500,0.87900588011766,0.9190997559631516,0.9379191848462063
30600,0.87691896775768,0.9167217061706285,0.9341556696387262
30700,0.8740610622019079,0.9135159293569393,0.9298115519367468
30800,0.8705021548868219,0.9093928528558856,0.9249108893726974
30900,0.8662862699643252,0.9044049615775978,0.9192186623324643
31000,0.8614206901357221,0.898626705385082,0.9122996889575885
31100,0.8558752677344473,0.8921023095292597,0.9043987078444373
31200,0.8495813580996352,0.8848452659956085,0.8958849408519486
31300,0.8424572000130096,0.8768375346100261,0.8868694879225605
31400,0.834637689559359,0.8680284590428239,0.8772570967391152
31500,0.8263093528596998,0.8584071707278399,0.8667484495407578
31600,0.8175733129116315,0.8481511707133025,0.8554409705217444
31700,0.8084429539924152,0.8374090773751149,0.8436732479167732
31800,0.7988383625937362,0.8262652355104672,0.831575219735559
31900,0.7886037696777578,0.8147351480509095,0.8191439352475878
32000,0.7778760322274055,0.802759788465315,0.8062318633167059
32100,0.7669105981222726,0.7902256334247717,0.7927756790660915
32200,0.7558463149683848,0.7772971075099468,0.7790580190119033
32300,0.7447098591202733,0.764183967089693,0.7652060017537781
32400,0.7334041714779129,0.7509940084134304,0.7512733369576254
32500,0.721709523705045,0.7377472446157134,0.7372318700439303
32600,0.7097536587042087,0.7243646914425044,0.7229777281349979
32700,0.6978141885089614,0.7107229410504046,0.7086226103317234
32800,0.6860082663461298,0.6970288417647202,0.6943208348037136
32900,0.6743547319538277,0.6834322571480529,0.6801541929988068
33000,0.6627597876320453,0.6700079892317078,0.6661601902905638
33100,0.6510536755151879,0.656768183340473,0.6523235309530391
33200,0.639432216802308,0.6436515419541294,0.6385798307095225
33300,0.6280394779454298,0.630598558028644,0.6250222247384797
33400,0.6169276149663232,0.617779891587717,0.6117603793111666
33500,0.6060927356900194,0.6052778483786004,0.5988555128054627
33600,0.5954655199850818,0.5931390340289778,0.5863429626328229
33700,0.5850435377032778,0.581374525509033,0.5742242756660214
33800,0.5749458649534406,0.569951998678424,0.562459776801118
33900,0.5652153785782337,0.5588445797454743,0.5510578050916631
34000,0.5558729963133142,0.5481548111304875,0.5401198893429175
34100,0.5469127996148315,0.5379331109099424,0.5296930390493935
34200,0.5383004803322787,0.5282096607291037,0.5198065623619781
34300,0.5300610565274554,0.518991876301912,0.5104645551286249
34400,0.5222457863284908,0.5102590188469178,0.5016392283314987
34500,0.514880850381077,0.5019743442072919,0.4932842890818673
34600,0.5079772392681846,0.4941899721970733,0.485461046592564
34700,0.501527528420856,0.4869430250302068,0.4782111861474747
34800,0.4955031842412075,0.48025104613693137,0.47155217015170336
34900,0.4898736618098577,0.47411493935706384,0.46548178114137556
35000,0.4846773834490668,0.4685150416524829,0.45997324338680085
35100,0.4799458229797353,0.4634081706931586,0.45497335790932925
35200,0.4756923910226196,0.45878041701608524,0.4504851318466782
35300,0.4719099903322642,0.4546701956832244,0.4465438553932535
35400,0.4685683749574854,0.4510899007048898,0.4431556462736428
35500,0.46561233817788594,0.44803525466882776,0.44030868866641365
35600,0.46299651726313573,0.4454825401010854,0.4379708601335725
35700,0.46077628696242895,0.4433868678584981,0.4360884374614545
35800,0.45897336622449164,0.4416902149611589,0.4346316128471056
35900,0.4575822922326142,0.44040711617558204,0.4336244051815485
36000,0.4565709609098093,0.4395588510615919,0.43306670587121554
36100,0.45587991599875527,0.4391415454957197,0.4329411242800085
36200,0.4554603719624663,0.43912986029433715,0.4332125632011612
36300,0.4553502065828483,0.43947683435550106,0.4338285547444055
36400,0.4555572675452684,0.44011538526853244,0.43473749330806166
36500,0.4560684784763296,0.4410252143258269,0.435952974040838
36600,0.45685095892066346,0.44223692538018783,0.43748349044529083
36700,0.4578525633796967,0.4437522614421627,0.4393158072625243
36800,0.45902926239251624,0.445548254173887,0.4414163593479335
36900,0.46040496806064424,0.4475783956299377,0.4437326054232369
37000,0.46199159503249426,0.44977433447079807,0.44619750086824406
37100,0.4637795865771355,0.4520969395641209,0.44880069706268433
37200,0.46573889255903156,0.4545838557984592,0.45157653526144453
37300,0.4678200304087426,0.4572473523034093,0.4545305516585118
37400,0.46995991415138705,0.4600715305654334,0.45763960363220224
37500,0.4721615540033061,0.46301416249042376,0.46085411104607743
37600,0.4744721570026616,0.46600875879879705,0.4641005033188393
37700,0.4769071243978388,0.46900064108700557,0.46732263825867854
37800,0.47944917652065566,0.4720352740686554,0.4705781817648913
37900,0.482050118901908,0.47514198544115877,0.47390721248484236
38000,0.48463270198656183,0.4783170352323675,0.47730734853006085
38100,0.48712743547626136,0.4815262023300023,0.48073686264674864
38200,0.48960816433904775,0.4847070107964932,0.48411766005808865
38300,0.49214430880771415,0.4877852615954708,0.48736261324902663
38400,0.4947509708793993,0.4907985658548612,0.49053372090517433
38500,0.49739205944310527,0.4938066735983914,0.4936982537132599
38600,0.49998295009422583,0.49682609179123577,0.49687052744678767
38700,0.5024050141578352,0.4998341688276778,0.500018314468707
38800,0.5047121792758043,0.502771459164833,0.5030656260928955
38900,0.5070111360523127,0.505547071234702,0.505921470550231
39000,0.5093349597645395,0.5081687114523422,0.5086560016310344
39100,0.5116586356825131,0.5107303565805899,0.5113374974578319
39200,0.513901528049697,0.5132724720593154,0.5139825083045974
39300,0.5159534799442077,0.5157860521903888,0.5165645459793553
39400,0.5178919220852496,0.5182148867693812,0.519016088633589
39500,0.5197936521402968,0.520458023289731,0.5212605318966091
39600,0.5216755048220595,0.5224996236026516,0.5233703169577493
39700,0.5235104793269794,0.5244537621581056,0.5254103394756892
39800,0.5252291529040036,0.5263716298704281,0.5273990226154381
39900,0.5267761588345022,0.5282519714541946,0.529313768903566
40000,0.528233028757623,0.5300427929402078,0.5310922826638308
40100,0.5296444615085022,0.5316438597392602,0.5326583083752147
40200,0.5310185827067669,0.5330522620286445,0.5340805679278408
40300,0.5323290543475074,0.5343765087600227,0.5354361187938511
40400,0.5335157996698618,0.5356606946762239,0.5367528822909067
40500,0.5345372039665687,0.5369030297521946,0.5380141390262825
40600,0.5354701445828426,0.5380568326261449,0.5391594248688882
40700,0.5363673162090828,0.5390340348441941,0.5400973291482299
40800,0.5372439117037239,0.5398448426187704,0.5408801740268936
40900,0.5380784335321297,0.5405861638210633,0.5416062119462534
41000,0.5388131577323182,0.5413011043650446,0.5423158896529642
41100,0.5393694196615831,0.5419884674714075,0.5429999990787153
41200,0.5398022606902562,0.5426032548341085,0.5436002144666275
41300,0.5402095634220083,0.5430587153677724,0.5440147022905795
41400,0.5406351451705886,0.5433573049652826,0.5442721457334796
41500,0.5410703813182354,0.5436015686647103,0.5444868266157885
41600,0.5414545298290536,0.543841428644747,0.5447082984785109
41700,0.5416758109931054,0.5440811735221642,0.5449326265920343
41800,0.5417758610967205,0.5442796398066245,0.5451025551733933
41900,0.5418516982964251,0.5443502496065559,0.5451140553063308
42000,0.5418934923755256,0.5443025374948366,0.5450331059745223
