,coherent,incoherent,nonadapting
4200,0.6953201219027105,0.6843633605234135,0.6955232710751547
4300,0.6954180158906309,0.6845356717111107,0.6958704192029729
4400,0.695481580564405,0.684728576511341,0.6963245484996979
4500,0.6955139823686634,0.6848962702720799,0.6967836179301016
4600,0.6955191761043181,0.6850343348782566,0.6971911544652666
4700,0.6954975318426678,0.6851598874557238,0.6976048872063824
4800,0.6954506612289336,0.6852810914923789,0.6979968138911381
4900,0.6953799882276437,0.6853832159569578,0.6982878401563735
5000,0.695286418218126,0.6854678074110367,0.698514825986795
5100,0.6951730593995031,0.6855383205592082,0.6987423882528938
5200,0.6950391980996183,0.6855935603433578,0.6989831498833405
5300,0.6948855463573227,0.6856338365236071,0.6991976896316865
5400,0.6947156518497902,0.6856595084648893,0.6992945657930355
5500,0.6945304412346803,0.6856711263459127,0.6991699487980771
5600,0.6943267963785034,0.6856692580335356,0.6989810630064472
5700,0.6941083102013283,0.6856543565026236,0.698896340837622
5800,0.6938816218462002,0.6856274842086991,0.6989005981437089
5900,0.693642469207587,0.6855896603910552,0.698793492205211
6000,0.6933904434863951,0.6855417571127451,0.6983409911045045
6100,0.6931312378148428,0.6854836564502467,0.6978484290956262
6200,0.6928638542203697,0.6854158896251418,0.6975539458844452
6300,0.692592872471384,0.6853399501193943,0.6974288533051911
6400,0.6923211739604702,0.6852565604648095,0.6971795104364796
6500,0.6920446990948925,0.6851661827576736,0.6964258663847547
6600,0.6917642737952677,0.6850687915993224,0.6956311767897397
6700,0.6914841980688521,0.684963603509499,0.6952693465331599
6800,0.6911998683461953,0.6848541963535049,0.6953316693974351
6900,0.69091150872883,0.6847412345652554,0.6953247397999515
7000,0.6906242184466914,0.6846247443059575,0.6945330963735958
7100,0.6903459000891635,0.6845055308779204,0.6936794973377381
7200,0.6900698739056239,0.6843832374565718,0.6932713400810787
7300,0.6897977871947507,0.684258496859683,0.6931561473110476
7400,0.6895321658720941,0.6841331184809976,0.692647913241815
7500,0.689272673146501,0.6840066700436044,0.6919007982521138
7600,0.6890163539478497,0.6838783311532128,0.6913913010332641
7700,0.688763691399584,0.6837501550340895,0.6911288224459347
7800,0.6885186958993826,0.6836229013105625,0.690770336164914
7900,0.6882827268463225,0.6834977111283262,0.6902340377696398
8000,0.688054233455177,0.6833722624194566,0.6898606730404481
8100,0.6878332134249919,0.6832486350061279,0.6896720272036923
8200,0.6876225884413265,0.6831262343045523,0.6895094406977818
8300,0.6874148859479126,0.6830047184894853,0.6893255523338647
8400,0.6872108897325355,0.6828842119264961,0.6892427860588091
8500,0.6870206399034741,0.6827655380561067,0.689256043798203
8600,0.6868542607814243,0.6826507733058661,0.689296227957041
8700,0.6866967726768922,0.6825390084818187,0.6893632579834623
8800,0.6865367791912058,0.6824285542632355,0.6894802618520836
8900,0.6863752082122323,0.6823211201756554,0.6896331847399246
9000,0.686225319461852,0.6822168961625634,0.6898069768812514
9100,0.6861079334804898,0.6821160243867315,0.6900040173496234
9200,0.6860051926614038,0.6820190999044076,0.6902151791062606
9300,0.6858970226553742,0.6819252870603116,0.6904242907789018
9400,0.6857852471938661,0.6818349620389768,0.6906226584017676
9500,0.6856918790585607,0.6817483409280544,0.6908038455284634
9600,0.6856228096282673,0.681665363922065,0.6909600477412629
9700,0.6855538856541343,0.6815868909256516,0.6910867907181448
9800,0.6854798815426025,0.6815129572317438,0.6911848312274462
9900,0.6854127448581366,0.681444477564653,0.691253674427054
10000,0.6853682506438106,0.6813784395094433,0.6912910884675013
10100,0.6853294771975774,0.6813163090714567,0.6912930977558823
10200,0.6852946773185284,0.6812599858685776,0.6912408876383614
10300,0.6852672644432349,0.681207255182922,0.6911454776758793
10400,0.685247252396502,0.6811584071742106,0.6910355025865685
10500,0.685232619920008,0.6811150109263688,0.6909281685608897
10600,0.6852232878539918,0.6810749007125552,0.6908292499467088
10700,0.6852191996234552,0.6810368122439712,0.690733080722218
10800,0.6852202247917446,0.681003758906899,0.6906225452640027
10900,0.6852262940597462,0.6809739434050185,0.6904255925236432
11000,0.6852362721286434,0.6809474450640294,0.6902358933439159
11100,0.6852505127994963,0.6809241281208386,0.6902453471544214
11200,0.6852688243255507,0.680904020802001,0.6905004905397963
11300,0.6852912996896752,0.6808866924701087,0.6909008492979212
11400,0.6853162213596717,0.6808719235701587,0.6911990066266208
11500,0.6853433625655844,0.6808594575865378,0.691132368402849
11600,0.6853742197534969,0.6808490639790119,0.6910990592717018
11700,0.685407703026932,0.6808407751527497,0.6914245346355478
11800,0.6854423733932371,0.6808345483524375,0.6920167064859433
11900,0.6854788983845063,0.6808303746347041,0.6923731667852839
12000,0.6855175815089685,0.6808280172371007,0.692336717120341
12100,0.6855580603170699,0.6808272048926161,0.6924823717831936
12200,0.6856007090007455,0.6808279809215231,0.6929774321377248
12300,0.6856439328631915,0.6808302624460237,0.6935858810665063
12400,0.6856875211157579,0.6808340185291527,0.6937687422592655
12500,0.6857325250996917,0.6808394861699142,0.69381777293213
12600,0.6857779338440153,0.6808462577676949,0.6942126948248978
12700,0.6858224743117821,0.6808534128574387,0.6949781188402745
12800,0.6858676571577494,0.6808617739396982,0.6957095635327077
12900,0.6859132323125672,0.6808713096644348,0.6959002803573557
13000,0.6859573312789992,0.6808813537274299,0.696126120654528
13100,0.6860008468402652,0.6808917238670059,0.6967764863978168
13200,0.6860442625294038,0.680902393228933,0.6977379417164122
13300,0.6860860878420394,0.6809137780468998,0.6984046983648113
13400,0.6861260249345588,0.6809262710670871,0.6985156491645111
13500,0.6861652024943797,0.680938878423753,0.6988172608728841
13600,0.6862029621429946,0.6809523298028644,0.6995362333460271
13700,0.6862390621605522,0.6809655042084715,0.7003686557542391
13800,0.6862733769100613,0.6809785664176891,0.70060950548635
13900,0.6863059244479002,0.6809917496231683,0.7006099712477836
14000,0.6863371864174799,0.6810050304976163,0.7008933863488416
14100,0.6863668230643848,0.6810183019216092,0.7014423146162185
14200,0.6863942962773408,0.6810316620656682,0.7017538414293131
14300,0.6864203653053114,0.6810452096651863,0.7015031744302098
14400,0.6864452337706325,0.6810590657127602,0.7013333967506508
14500,0.6864686836170241,0.6810731579570358,0.7014702428071284
14600,0.686490012063992,0.6810869668922497,0.7016970244884222
14700,0.6865094756572189,0.6811004915599397,0.7014606924064738
14800,0.6865271688157136,0.6811135713056675,0.7011008828163513
14900,0.6865432155816394,0.6811262190842984,0.7007845532405373
15000,0.6865576706164536,0.681138415388497,0.7004175042160871
15100,0.6865705498610575,0.6811505301384485,0.700014741984258
15200,0.6865822920337327,0.6811619492705885,0.6996055213519735
15300,0.6865936801713385,0.6811724840027702,0.6991840053302255
15400,0.6866029737782872,0.6811825279455671,0.6987810594836107
15500,0.6866098714949963,0.681192341963052,0.6984092671339938
15600,0.6866163402297891,0.6812021621895501,0.6980736942301317
15700,0.6866221411224641,0.68121198743851,0.6977769330169902
15800,0.68662698339837,0.6812209953329774,0.6975157109255895
15900,0.6866308295158614,0.6812295543100263,0.6972909514811448
16000,0.6866336319348019,0.6812377057557076,0.6971014157368817
16100,0.686635118705808,0.6812453932257858,0.6969386686482065
16200,0.6866354977022012,0.6812527058936999,0.6967988587394068
16300,0.6866348181892973,0.6812598156686579,0.6966818462126461
16400,0.6866332542511216,0.6812667249235445,0.6965814127719638
16500,0.6866308915635834,0.6812740040497617,0.6964938419003912
16600,0.6866278070223657,0.6812807285172339,0.6964155772445816
16700,0.6866239030534383,0.6812862976743745,0.6963398264860124
16800,0.6866192126768667,0.6812927040321062,0.6962558294266582
16900,0.6866138234421532,0.6812989984269355,0.6961545289751822
17000,0.6866079169000413,0.6813052012919821,0.6960290081660111
17100,0.6866017437921815,0.6813114125581371,0.6958761733751366
17200,0.6865951935833281,0.6813175709853547,0.6956938597321718
17300,0.6865882253534502,0.6813235331458359,0.6954791948076608
17400,0.6865809593620861,0.6813292871620693,0.6952305318357157
17500,0.6865735846764595,0.6813348363886008,0.6949507045491319
17600,0.6865657723343278,0.6813399095146108,0.6946422576998417
17700,0.6865577770946721,0.6813447892342921,0.6943064980602708
17800,0.6865499364096331,0.6813487390758316,0.6939434930629943
17900,0.6865423210931113,0.6813524493833985,0.6935515087842551
18000,0.6865346511334076,0.6813551078413833,0.6931281555952908
18100,0.6865266509405368,0.6813571799822511,0.6926869790962609
18200,0.6865187474126714,0.6813586509620151,0.6922382090157302
18300,0.6865108051166425,0.6813596536124253,0.6917846159621279
18400,0.6865028881597859,0.6813602862861471,0.69132149770915
18500,0.6864946231832376,0.6813603442833115,0.6908314069909798
18600,0.6864862702675615,0.6813597213236556,0.6903082396769745
18700,0.6864781763046549,0.6813585112919728,0.6898165012172909
18800,0.6864700948189103,0.6813567748281687,0.6893917520263866
18900,0.6864619179380387,0.681354605995563,0.6890299337519816
19000,0.6864539721255489,0.6813524479513006,0.6886872938369104
19100,0.6864462466630775,0.6813504099379104,0.688280315072781
19200,0.6864388856068392,0.6813481952012915,0.6878212849022544
19300,0.6864320253615686,0.6813451884385138,0.6874127507295138
19400,0.6864251801298353,0.6813418282742335,0.6870333839899979
19500,0.6864188113992852,0.6813382068760462,0.6866654457881395
19600,0.6864127708855969,0.6813345155434308,0.6863149825989162
19700,0.6864069233294158,0.6813309408844035,0.6859882029850485
19800,0.6864012448037511,0.6813273867440639,0.6857077220583189
19900,0.6863959233317267,0.6813237969823471,0.6854900966860306
20000,0.6863913587973098,0.6813198424823939,0.6853444902337353
20100,0.686387173501737,0.681315513981816,0.6852743445791057
20200,0.6863835584316733,0.6813107335013622,0.6852786402160826
20300,0.6863807271889916,0.6813055623981179,0.6853548326089901
20400,0.6863784966190031,0.6813000579668356,0.6854973180135304
20500,0.6863769886866693,0.6812946834135684,0.6856990493803082
20600,0.6863757999220246,0.681289382758207,0.6859535631175582
20700,0.6863752229171889,0.6812846336761195,0.6862539225694111
20800,0.686375361513158,0.6812802934591349,0.6865908183013171
20900,0.6863759663016992,0.6812756400613985,0.6869582100254185
21000,0.6863774144985053,0.6812706640212567,0.6873497867707118
21100,0.6863789729515576,0.6812654788427425,0.6877589060581405
21200,0.6863801628754735,0.6812601089676288,0.6881729724542912
21300,0.6863817696767076,0.6812547832303656,0.6885789272357257
21400,0.6863835779542187,0.681249586937321,0.6889693495646477
21500,0.6863853362989978,0.6812444288593963,0.6893351684676913
21600,0.6863870176117997,0.6812396741721052,0.6896718843042005
21700,0.6863886170163712,0.6812350540483293,0.6899739249995873
21800,0.6863904400284482,0.6812304196966522,0.690231536749836
21900,0.6863922085968511,0.6812264708039618,0.6904444037907138
22000,0.6863939596315775,0.68122230059999,0.6906221009585645
22100,0.686395673065404,0.6812167379772838,0.6907696790956889
22200,0.6863973433871318,0.6812133164099388,0.6908875511559721
22300,0.6863992933340616,0.6812119851950024,0.690971495053423
22400,0.6864011639893409,0.6812087311487749,0.6910126545365703
22500,0.6864027838097096,0.6812052090476338,0.6909950564709116
22600,0.6864041798275017,0.6812020316677454,0.6907397810455603
22700,0.6864053301823302,0.6811991129915896,0.6904707864091206
22800,0.6864066326348268,0.6811964951744082,0.690465509170826
22900,0.6864077432884826,0.6811939997435379,0.6907637413085157
23000,0.6864082155584786,0.6811918732869479,0.6911675638119771
23100,0.6864091482546473,0.6811899641862724,0.6912441619781163
23200,0.6864104657966899,0.6811883587504763,0.6909775439510715
23300,0.6864112438643266,0.6811866318498333,0.6909552609550167
23400,0.6864121331167095,0.6811854569781854,0.6913130760089407
23500,0.6864131566102782,0.6811847323251717,0.6917594650153287
23600,0.6864143313549337,0.6811842111875361,0.6917900667096543
23700,0.6864153054769105,0.6811836986705465,0.6918141678289099
23800,0.6864162569726385,0.6811831986959896,0.6921203957898296
23900,0.6864172337046004,0.6811826374911947,0.6926274314117453
24000,0.6864181236083207,0.6811819737730996,0.6929189509420527
24100,0.6864190385695517,0.6811812283938262,0.6928729918615123
24200,0.6864200244805874,0.6811804145947351,0.6930395424351226
24300,0.686421050822876,0.6811794060290843,0.6936213414941947
24400,0.686422194825155,0.6811782491241105,0.6943845666080374
24500,0.6864234911946095,0.6811770535511416,0.6947287989722833
24600,0.6864248679718978,0.6811759866437609,0.6949035704958247
24700,0.6864259948516933,0.6811751850754697,0.6953848856299685
24800,0.6864271070483475,0.6811747773838003,0.6961685685024982
24900,0.6864281879796692,0.6811747023997751,0.6968514482583783
25000,0.6864292637161444,0.6811749585655102,0.6972112512349573
25100,0.6864303116336257,0.6811755202947458,0.6976986156782325
25200,0.6864310486510843,0.681176392813745,0.6984143587199575
25300,0.6864316274718234,0.6811774814459041,0.6991664714180236
25400,0.6864319727542335,0.6811787029153759,0.6995923332091124
25500,0.6864323986288133,0.6811803638905072,0.6999404593822885
25600,0.686432826631522,0.6811822869855313,0.7004861734008397
25700,0.6864330724963342,0.6811845796977183,0.7012085995319246
25800,0.6864334210596765,0.6811868490667833,0.7017995754922706
25900,0.6864329856385726,0.6811892190173058,0.7018946071266923
26000,0.6864325047350863,0.6811916305419751,0.7019359510665709
26100,0.6864323386458938,0.6811939197500678,0.7022770376529148
26200,0.6864320795254679,0.6811961093544231,0.7028544598698351
26300,0.6864318722177167,0.6811980037877674,0.7031898599750489
26400,0.6864321555888143,0.6811995343504055,0.7027761949055285
26500,0.6864323482091028,0.681200696097603,0.7023387898349607
26600,0.6864319313799406,0.6812014164786201,0.7023877476043516
26700,0.6864322726043788,0.6812019078457016,0.7028002226748751
26800,0.6864326312993935,0.6812019360452675,0.7028235337639437
26900,0.68643287005606,0.6812021022501261,0.702086945513248
27000,0.6864331593476842,0.6812023510051105,0.7015364786549776
27100,0.6864336262222693,0.6812027852723714,0.7012932851237279
27200,0.686434015069528,0.6812032674965028,0.7009689643488662
27300,0.6864342832214294,0.6812035611259531,0.7003584815553636
27400,0.6864343490580115,0.6812032751324814,0.6998764374885827
27500,0.6864341581511944,0.6812029741362685,0.6995610240679854
27600,0.6864344273248915,0.6812026654337034,0.6992399110742156
27700,0.686434892227841,0.6812023270601384,0.69884868643603
27800,0.6864342157436483,0.6812020652982171,0.6985439017178233
27900,0.6864327476003758,0.6812018218738901,0.6983388096434733
28000,0.6864321322327074,0.6812016309149949,0.698151465380109
28100,0.686432293674168,0.6812013610918578,0.6979175547383981
28200,0.6864313220035363,0.6812010127527499,0.6977304180775911
28300,0.6864279789595428,0.6812006809020438,0.6976152773020312
28400,0.6864258283546046,0.6812003092995634,0.6975305973261934
28500,0.686425986877075,0.6812001116002478,0.6973879935044337
28600,0.6864256301741378,0.6811997768948933,0.6972326498092277
28700,0.6864224557299086,0.6812006183925094,0.6971306989282796
28800,0.6864194839717929,0.6812013202391918,0.6970635223193917
28900,0.6864166531748545,0.6812020444900423,0.6969262649826343
29000,0.6864137862160316,0.6812030064517052,0.6965720009363773
29100,0.6864106802258371,0.6812043599211978,0.6962002582799371
29200,0.6864077215333358,0.6812059045267044,0.6959892167679922
29300,0.6864052680368549,0.6812077670413199,0.6959678985588889
29400,0.686403333987737,0.6812100221336996,0.6960160422709264
29500,0.686401539208358,0.6812122771519532,0.6958639244607974
29600,0.6863995769451472,0.6812142660552395,0.695262362035816
29700,0.6863986151234968,0.6812163146135269,0.6946869057424335
29800,0.6863976379434008,0.6812185985007211,0.6943185124549153
29900,0.6863965778758045,0.6812212605579498,0.6939846137048893
30000,0.6863958436290699,0.6812266905196762,0.6934503377305008
30100,0.6863941550604595,0.6812353543696655,0.6929434778811665
30200,0.6863467772507149,0.6812037480314527,0.6924403465444562
30300,0.6861664242844614,0.6810430686004347,0.6918158368956017
30400,0.6857878894976304,0.6806963284432632,0.691004982480217
30500,0.6851817285732009,0.6801210532547416,0.6899774542479387
30600,0.6843077232860241,0.6792557910844238,0.6886745926491364
30700,0.6830664638395713,0.6780824526981668,0.6870325032855444
30800,0.6814652769771748,0.6766569241636867,0.6851240116579304
30900,0.6796372410049882,0.675006759366739,0.6830069579665291
31000,0.677657441154539,0.6731263184322201,0.680695667643374
31100,0.6755412541831255,0.6709765465296045,0.6781606155310187
31200,0.6732439070742435,0.6684809529336293,0.6753279557947507
31300,0.6706598698225791,0.6656189480733737,0.672087967199117
31400,0.66762228609094,0.6626119037580788,0.6685519927269584
31500,0.664120641492221,0.6595920643822494,0.6649836970363656
31600,0.6605684452664152,0.6565466787632108,0.6614621968517892
31700,0.657164696959942,0.6533159678278221,0.6578643607943081
31800,0.6537809318239817,0.6496242190398769,0.653865436825681
31900,0.6499697579672937,0.6456563636954572,0.6494062792496856
32000,0.6457467308717825,0.6418057476936759,0.6450148448811123
32100,0.6416197293639735,0.6381609893008058,0.6409519832042043
32200,0.637740356003421,0.6345011139113214,0.6371131190334527
32300,0.6339298500816754,0.6303865182568545,0.6330207812678852
32400,0.6297171985268118,0.6261074705755394,0.6282370381862922
32500,0.6252593184776276,0.6220557629422201,0.6234983573213237
32600,0.6210150095403364,0.6182881041825227,0.6192469733510452
32700,0.6170905534208515,0.6145515241121906,0.6154206522603727
32800,0.6132745696600195,0.6104195359377488,0.6114497498502014
32900,0.6091039555791491,0.606244549463454,0.6068685034609478
33000,0.6048156071384567,0.6023741146224887,0.6024718063093922
33100,0.6008175260783202,0.5988394739544163,0.598516200571319
33200,0.5971828379981815,0.5953759788755517,0.5948501442223242
33300,0.5936855599519653,0.5915784817775491,0.590966483317757
33400,0.5898919563562881,0.5878143320403255,0.5870138650594534
33500,0.5860799601536599,0.5844007053057272,0.5833444346812727
33600,0.582601721376251,0.5813545942548957,0.5799913222839519
33700,0.57950419273139,0.5784104994157814,0.5767653695131509
33800,0.5765596901728126,0.5751850898316274,0.5734287467525657
33900,0.5733715583143228,0.5720406835152763,0.5702400349248276
34000,0.5702249614087803,0.5692641733820143,0.5673539630386693
34100,0.5674307189122068,0.5668632146260637,0.5647602716707838
34200,0.5650226993474577,0.5645825833659935,0.5622870955727081
34300,0.5627816244105471,0.5620608774236957,0.5596983370507715
34400,0.5603293299701738,0.5596359510809277,0.5572153236601156
34500,0.5579242391819356,0.5575775018045509,0.555081341652104
34600,0.5558726832698837,0.5558927843196081,0.5533374287357758
34700,0.5542139691589072,0.554341560658317,0.5518218069697204
34800,0.5527413565255549,0.5525636254312843,0.5501724434498475
34900,0.5510666230098471,0.5508586288200125,0.5483229421908522
35000,0.549393434541107,0.5495076009550641,0.5467623482907099
35100,0.5480557061709468,0.5485300787714983,0.5457194620587067
35200,0.5471133745671165,0.5477003041195811,0.545099915701139
35300,0.5463769718793947,0.5466360762397179,0.5444840173896591
35400,0.5454433780129322,0.5455852165777937,0.5433968246693482
35500,0.544437842104508,0.5448620384420806,0.5424134986640862
35600,0.5437321797265801,0.5445080938362957,0.5419107080764931
35700,0.5434123449299118,0.544314195330099,0.5418578411905435
35800,0.5433077819238916,0.54387711228976,0.5418385943737657
35900,0.5430104813510157,0.5433798759056329,0.5414173918365977
36000,0.542571498302161,0.5431740828075209,0.541141266387034
36100,0.5423877780696399,0.5433244872151739,0.5412117141903761
36200,0.5425647315805457,0.5436368074142636,0.5415358133537758
36300,0.5429487968401385,0.5436964862099882,0.5417588896781458
36400,0.543139491316119,0.5436312302919615,0.5418715890043452
36500,0.5431396018119239,0.5438180854260543,0.542161114687759
36600,0.5433516188656228,0.5443393832085948,0.5426817033624282
36700,0.5438907262063764,0.5450136604764242,0.5433162164763314
36800,0.5446168796225394,0.5454248126762635,0.5438076588483245
36900,0.5451433355830188,0.5456622752659863,0.5442327702928071
37000,0.5454401055806919,0.546113799179318,0.5448181908618227
37100,0.5459102142578101,0.5468716635606983,0.5456203002770066
37200,0.546678801552357,0.5477665042461597,0.5465338667676138
37300,0.5476184616579859,0.5483900664794964,0.5472938135639437
37400,0.5483538651761125,0.5487993207581616,0.5477833344195905
37500,0.5488079168848059,0.5493930751437447,0.5483739608089662
37600,0.5493997834143048,0.5502762083798991,0.5492732679830908
37700,0.5502770147698667,0.5512870111384335,0.5504318781781656
37800,0.5513253424846756,0.5520144170195573,0.5515446386995998
37900,0.5521704121843085,0.5524853451240472,0.5521732181329434
38000,0.5526710004279871,0.5531151806086078,0.5527048632845506
38100,0.5532744346558126,0.5540215592961752,0.553494551531277
38200,0.5541552403808786,0.5550515734732067,0.5545366329904537
38300,0.5552134830289316,0.5557939497636887,0.5555091743877822
38400,0.5560759664777682,0.5562414610597779,0.556098442719863
38500,0.5565450919436827,0.5568280790075608,0.5567159231402135
38600,0.5570897127499823,0.5576857145664875,0.557523354678099
38700,0.5579044410468136,0.5586674970659414,0.5584504916546146
38800,0.5588977642316966,0.5593573353900618,0.5592064735732546
38900,0.5596932043971226,0.5597265524004615,0.5597177581256788
39000,0.5600799518593536,0.5602225300965681,0.560290714151146
39100,0.5605316279224796,0.560984027319504,0.5610302699188506
39200,0.5612409656729572,0.5618655277073982,0.5618540100597054
39300,0.5621165556124565,0.5624476776819848,0.5624936605769646
39400,0.5627839258013673,0.5627108223457175,0.562832525654281
39500,0.5630581903272123,0.5630969742173196,0.563218945030261
39600,0.5633994180339337,0.5637378799479489,0.5638257256362912
39700,0.563986530511038,0.5644859314450458,0.564594217306186
39800,0.5647241589013984,0.5649277714426287,0.5652349640027612
39900,0.5652436205493705,0.5650700038937359,0.5654053852891168
40000,0.5653880972621119,0.5653382038375402,0.5655017537256377
40100,0.5656040112480482,0.5658540684314101,0.565883017145856
40200,0.5660641838431923,0.5664664894145535,0.5665698860141505
40300,0.5666709848309636,0.5667676948818715,0.5672499000623901
40400,0.5670571078299208,0.5667815669433962,0.5673711189174363
40500,0.5670658634979089,0.5669277370116834,0.5672621284547192
40600,0.5671481926279367,0.5673263344893229,0.5674242044864337
40700,0.5674835254721239,0.5678237087739141,0.5679277187536865
40800,0.5679751012455084,0.568008825337116,0.5684561107367423
40900,0.5682503540468473,0.567921111329613,0.5684572241187853
41000,0.5681329568003098,0.5679674581648414,0.5683350383456064
41100,0.5680891917864777,0.568247144398534,0.568441170722377
41200,0.5683099676062872,0.5685962098190882,0.5687598671681033
41300,0.5687019763380043,0.5686426011365613,0.5689697256086169
41400,0.5688878712441898,0.5685898919983061,0.568874382724723
41500,0.5686775721777731,0.5686253592819684,0.5688382160216717
41600,0.5685449670379026,0.5687111510335229,0.5689164626525118
41700,0.5686707101533882,0.5687171334561794,0.5690071663717888
41800,0.5689547509620707,0.5687021208149451,0.5689677131105674
41900,0.5690190559004967,0.5686962478202999,0.5689300989063488
42000,0.568883219571302,0.5686822758881128,0.5688953144970843
