,coherent,incoherent,nonadapting
14100,0.968654484864978,1.0248647422476052,1.0244765269045277
14200,0.9692847406805948,1.0248454976972305,1.0253191110798943
14300,0.9697589204875626,1.0249747522247856,1.0262657237026824
14400,0.9698582012859269,1.0255674110001745,1.0273030748022267
14500,0.9697339212045899,1.026069328146011,1.0284154867152597
14600,0.9698998262535865,1.0262249761041846,1.0295836851063458
14700,0.9704134684992546,1.0261286206563054,1.0307906539471239
14800,0.9707639478750494,1.0262227889322435,1.0320172597668296
14900,0.970816916615124,1.0267791093771559,1.0332512711317035
15000,0.9707323571920266,1.0272226609988646,1.0344777151679112
15100,0.970929582067089,1.027290705389883,1.035684959017737
15200,0.9712884079199108,1.0270916061635451,1.0368675260761933
15300,0.9714975290743654,1.0271044703782417,1.038010775530747
15400,0.9715203789839381,1.0276133029509535,1.0390968227184747
15500,0.971518445068696,1.0279975899186173,1.0401221408174581
15600,0.9717301975897176,1.0279965624430538,1.0410689877607475
15700,0.9719463789716274,1.0277392937963297,1.041923741566535
15800,0.9720404644241557,1.027742759344138,1.0426791440814565
15900,0.9720255381299783,1.0281599854641346,1.0433243299493904
16000,0.972040363312061,1.0284148940262925,1.0438431015589456
16100,0.9721915906603406,1.0283414849797563,1.0442243576843813
16200,0.9723093087382608,1.028115826991858,1.044460271946015
16300,0.9723430383843231,1.02819574033498,1.0445462890520099
16400,0.9723246697429977,1.0283541760408652,1.0444793759764377
16500,0.9723606968552146,1.0284194133213165,1.044250316790143
16600,0.9724308697174524,1.0284554930236076,1.0438648137827695
16700,0.972466189004985,1.0284898361630832,1.043354133626389
16800,0.9724648401586276,1.028501713785193,1.0427742449842023
16900,0.9724616213095194,1.0285004782668326,1.0421571256902777
17000,0.9724801629943333,1.0284954257931904,1.0415147530539415
17100,0.9724851759931352,1.028480767470156,1.0408762432687442
17200,0.9724728231770622,1.0284559902790678,1.0402772744958273
17300,0.9724537499688252,1.028425681973176,1.039707594056851
17400,0.9724403479838695,1.0283967457871293,1.0391497465759516
17500,0.9724210372935971,1.0283650116839917,1.0385979202161562
17600,0.9723941029093699,1.0283248883606912,1.0380578857096978
17700,0.972361743084617,1.028274824737489,1.0375470221686485
17800,0.9723289984501284,1.02821731580289,1.0370936252701333
17900,0.9722943032059135,1.0281589035356111,1.0366852612397375
18000,0.9722546384265565,1.028109580910832,1.0362608413241003
18100,0.9722110286644102,1.028064738485571,1.035813169837397
18200,0.9721672755067098,1.0280100827566887,1.0353981862182302
18300,0.9721222993339824,1.0279428084005153,1.0351350376480049
18400,0.9720760436119329,1.0278718359964178,1.0351536895505704
18500,0.9720288896933352,1.027814631165618,1.0353707702105608
18600,0.9719808986201884,1.0277622186262336,1.0356967484177892
18700,0.9719330779180961,1.027702363260907,1.0361359021111325
18800,0.9718844221090642,1.0276341092910972,1.036786269649765
18900,0.971834555794595,1.0275660043877595,1.037771750173084
19000,0.9717850329881949,1.0275115120949883,1.0389168977732746
19100,0.9717376837393922,1.027460191956091,1.0400368845378347
19200,0.9716911005738089,1.0274022393268227,1.0410825005631634
19300,0.9716451124132484,1.0273380824718654,1.0421391483651792
19400,0.9715998559768098,1.0272777262126542,1.0434239010870643
19500,0.9715557035515415,1.0272292654908313,1.0449638786256357
19600,0.9715123832235415,1.0271801367981004,1.0463796690578329
19700,0.971469609038002,1.0271290015780934,1.0474961905886104
19800,0.9714282996890502,1.0270801318978477,1.04840448224863
19900,0.9713888903537138,1.0270361246554371,1.0494603647315106
20000,0.971350778159464,1.026993319841088,1.0508771342433654
20100,0.971314033563585,1.0269514575674967,1.052099157347993
20200,0.9712788518567124,1.0269128404787107,1.0528133347052204
20300,0.971245064505324,1.0268769919733078,1.0531023992499902
20400,0.9712135601969587,1.0268437169164302,1.0534436437130739
20500,0.9711842214906151,1.0268130013258279,1.0542754614752285
20600,0.9711558689781823,1.0267839815796196,1.0548859240626125
20700,0.9711288349949417,1.026756839023559,1.0548345069092684
20800,0.9711031932961988,1.0267316653999912,1.054206399610415
20900,0.9710788311304328,1.0267084042607566,1.0536088884822736
21000,0.9710563249603616,1.0266873202700475,1.0536493211100648
21100,0.9710356134773461,1.0266684799746895,1.0534479269190287
21200,0.9710164269034074,1.0266510977718417,1.052476743876509
21300,0.9709989039120848,1.0266355446854782,1.0509803974730914
21400,0.970983114683507,1.026622578235963,1.0499548368693863
21500,0.9709686976205417,1.0266111613198763,1.0494644535283988
21600,0.9709564079339692,1.0266021349011865,1.048734725328186
21700,0.970945626701652,1.0265947955253671,1.0476882844402335
21800,0.9709351367711382,1.0265875402117142,1.0466549636175395
21900,0.9709260384717139,1.0265816353688737,1.046034172638975
22000,0.9709185901185019,1.026577516382224,1.045407683369978
22100,0.9709117335950419,1.0265740891031,1.0445979315378844
22200,0.9709052737715688,1.0265714366191057,1.043669888896557
22300,0.9708998541114913,1.026569565166747,1.0429181646331058
22400,0.9708951743839589,1.0265685208206843,1.0424507143626467
22500,0.9708909185110557,1.0265691184425207,1.0419070810930986
22600,0.9708871978585312,1.0265708839127432,1.0411253472246014
22700,0.9708840848551777,1.0265727476108903,1.0401884190587187
22800,0.9708816483603749,1.0265753175786556,1.0394246907994726
22900,0.9708802534680783,1.0265791627898098,1.0390704344314807
23000,0.9708795702460132,1.0265838327742427,1.0386708069258297
23100,0.9708796057261976,1.0265896317772514,1.0380249982133303
23200,0.9708802341340425,1.0265958478045398,1.0372135193503134
23300,0.9708814896637161,1.0266017469520743,1.0365918352653483
23400,0.9708833956846668,1.0266087511149722,1.0362248905651936
23500,0.9708860014521691,1.0266168702080176,1.0357137284403821
23600,0.9708891993643614,1.0266244539945448,1.0349235797935172
23700,0.9708934972628763,1.0266319545162237,1.033962426729744
23800,0.9708987054117885,1.0266396990339,1.0331668967233287
23900,0.9709045725804061,1.0266476494444396,1.0324261990810835
24000,0.970911049977367,1.0266525187316184,1.0315610267783197
24100,0.9709180649203784,1.0266481762616881,1.030601962596694
24200,0.9709257070682416,1.0266463289852013,1.029608855308251
24300,0.9709337002416085,1.0266546337693783,1.0286785093991828
24400,0.9709428064825854,1.026674611711352,1.027858352211525
24500,0.9709527023964495,1.0267016482126703,1.0271917261804677
24600,0.9709620859316183,1.0267249934003464,1.02668647087192
24700,0.9709715760701967,1.0267281290514199,1.0263369975006216
24800,0.9709812962271696,1.0267169790937674,1.026128256114246
24900,0.9709906675283989,1.026713842703117,1.0260413201905856
25000,0.9710000493665293,1.0267236853002075,1.0260533302793808
25100,0.971009595682474,1.0267373170378369,1.0261403171793493
25200,0.9710192645069229,1.0267371092650754,1.0262788382226964
25300,0.9710287466170706,1.026736389288596,1.0264455251618456
25400,0.9710377732847867,1.0267385124245674,1.0266182011252485
25500,0.9710467233033223,1.026741349997208,1.0267761935513946
25600,0.9710547081960262,1.0267449162051427,1.0268978799143307
25700,0.9710635970015118,1.026748697144976,1.0270358568890285
25800,0.9710739941611898,1.0267529222215948,1.0272218753077051
25900,0.9710846665702638,1.0267572017387727,1.0275041488596561
26000,0.9710927292052279,1.0267615503286394,1.0279049984231454
26100,0.9710984786036985,1.0267659933161095,1.0284265140066458
26200,0.9711050466367215,1.026770666040314,1.0290622841010737
26300,0.9711132391439828,1.0267756506014796,1.0298044950850649
26400,0.9711213592860815,1.0267808503555587,1.030639914923355
26500,0.9711264223126433,1.0267854877794094,1.0315504407088194
26600,0.9711309986223203,1.0267898319956272,1.0325172987885982
26700,0.9711352037366618,1.026793708079923,1.0335244510068984
26800,0.9711390287735349,1.0267970294483022,1.0345556026614884
26900,0.9711428823411183,1.0267998406088639,1.0355997520943854
27000,0.9711466008945168,1.026802556930588,1.0366363263671106
27100,0.9711506605366628,1.0268050511852935,1.0376502152098124
27200,0.9711544990675616,1.026807285746898,1.0386423498413047
27300,0.9711577832934369,1.0268091380218194,1.0396192601239425
27400,0.971161010323211,1.0268107398382151,1.0405571124555284
27500,0.9711638933672012,1.0268122072444335,1.0414326346684872
27600,0.9711663965213618,1.0268138722518811,1.04223313653137
27700,0.9711686507869575,1.0268154073961573,1.042956095648476
27800,0.9711705890569138,1.0268167457949875,1.0435874134086214
27900,0.9711723896042808,1.0268177178035665,1.044104255682888
28000,0.9711741571876658,1.0268184065049841,1.0444926301295168
28100,0.9711756217692685,1.026818906263419,1.0447437647714788
28200,0.9711762930893214,1.0268193012390296,1.0448540982167567
28300,0.9711770066483363,1.0268196042651037,1.0448229219176586
28400,0.9711786915303754,1.026819603074513,1.0446363081641787
28500,0.971180160080796,1.026819276874039,1.0442914852634269
28600,0.9711810210303495,1.026818892300856,1.0438069699068717
28700,0.9711821498384294,1.02681843083834,1.0432219646896421
28800,0.9711832421553339,1.0268179427417488,1.0425918293706575
28900,0.9711844248273495,1.0268173706901782,1.04194033293545
29000,0.971185628384327,1.0268169012314947,1.0412789915883316
29100,0.9711859166803329,1.026816596516648,1.0406288487061817
29200,0.9711858362835671,1.0268163056924977,1.040020082559753
29300,0.9711856776411635,1.0268158752316516,1.0394617616352997
29400,0.9711851010929334,1.0268153541070952,1.0389261009169724
29500,0.9711839180875955,1.0268149292050541,1.0383967749360385
29600,0.9711826064125724,1.0268148174981016,1.0378736740082914
29700,0.9711812201159832,1.0268146838165244,1.0373729417250044
29800,0.971179402060827,1.02681446157258,1.0369268238080362
29900,0.9711772698895369,1.0268138772025166,1.0365440500774568
30000,0.9711749393514897,1.0268129020357972,1.0361770731271487
30100,0.9711703696514269,1.0268869424742308,1.035738212588192
30200,0.9710579791848158,1.02692367385123,1.0350904410509525
30300,0.9706277554273792,1.0262411726574379,1.0339907315062227
30400,0.9696927362312442,1.0250560557711372,1.0322340608002252
30500,0.9680448038421027,1.0233368083695775,1.0297308766592492
30600,0.9655985024274086,1.0207534240752,1.0263633988245244
30700,0.96246348099595,1.0172539908466858,1.0219777012424538
30800,0.9586817343913253,1.0128234080770642,1.016572446176098
30900,0.9542236237098979,1.0074545083806954,1.01030100369786
31000,0.9489865739335381,1.0011507173697254,1.0032533106335568
31100,0.9427929902834686,0.9939315840228146,0.9954484113852984
31200,0.9355765480866887,0.9858288897889994,0.9868323641333238
31300,0.9276655251634922,0.9768875296462131,0.977275335182477
31400,0.9192574175994102,0.9671667387005839,0.9666826721158668
31500,0.9103954225127533,0.9567416704390461,0.9553617873230633
31600,0.9009615882311548,0.9457024330445334,0.9435475528238461
31700,0.8907096566037037,0.9340433861004659,0.9313232964775943
31800,0.8798377206233596,0.9217146135671089,0.9186153943184417
31900,0.8686265392016181,0.9087563240395606,0.9051905230119089
32000,0.8571913725690301,0.8953096114048013,0.8911385379670954
32100,0.8455156607014792,0.8816040590030505,0.8767830699126327
32200,0.8334398184962708,0.8676220726187592,0.8622694295946192
32300,0.8208792372762557,0.853282895254476,0.8476213642754464
32400,0.8081329748263147,0.8386031746256858,0.8327274833889083
32500,0.7953426269812742,0.8236771233652251,0.8174307769368879
32600,0.7825624668183211,0.808685521235215,0.8019956891064137
32700,0.7697511231250821,0.793735937724565,0.786592044145793
32800,0.7567695581835294,0.7787416576223133,0.7712986703184532
32900,0.7437027521764918,0.7636794184202488,0.7561140089908335
33000,0.7307372692268127,0.7485822447195668,0.7409437856714048
33100,0.7179586116332055,0.7335498588206912,0.7257708273426087
33200,0.705396142443617,0.7187592242334151,0.7107978851433291
33300,0.6930139164058712,0.704324764476794,0.6961137904144201
33400,0.6807210031307279,0.6901302354031182,0.6817676594110929
33500,0.6686214479959203,0.6761298645452932,0.6677599660307417
33600,0.6568302171118977,0.6623334142119525,0.6540335076001451
33700,0.6454046935253417,0.648820711903151,0.6406092473180067
33800,0.6343655152238622,0.6357556749606342,0.6276103210721112
33900,0.6236892089218554,0.623288540894463,0.615092824919309
34000,0.6133094187603445,0.6112737099057106,0.6030911056672735
34100,0.6032844313542582,0.5996709107257485,0.5916105204624894
34200,0.5937004386516729,0.5884855230849373,0.5806208448294983
34300,0.5845989972128469,0.5777721799623737,0.5701026733513261
34400,0.5759950318227576,0.5676463205678536,0.5601393496923301
34500,0.5678708964275879,0.5581593931404526,0.5507685298722528
34600,0.5601712582767515,0.5492217598469993,0.5420119780665528
34700,0.552885482044877,0.5408208872518716,0.5338715717125223
34800,0.5460910885797166,0.5329636529488002,0.5263241720239616
34900,0.5398212280218837,0.5256820213773167,0.5193217916059156
35000,0.5340852999041052,0.5190296188085153,0.5128846778599928
35100,0.528864300431026,0.5129807663363772,0.5070532179587547
35200,0.5241071608172585,0.507500435512164,0.5018412600330678
35300,0.5197535109992261,0.5025722137803494,0.4972436746638675
35400,0.5158547606518031,0.4981906818966972,0.49323250563055127
35500,0.5124460854424447,0.49436349317999856,0.4897543649665938
35600,0.5095334500747158,0.4911098819372941,0.48676020762335054
35700,0.5070953491842486,0.48840803172744457,0.4842876773983092
35800,0.5050808393589621,0.4862095326239815,0.4823527736776159
35900,0.5034141708919402,0.48447929266484907,0.48094741746765524
36000,0.5021054673089894,0.4831962017232936,0.48003886292818043
36100,0.5011950242509912,0.4823540227043882,0.47956899958312893
36200,0.5006877914418506,0.4819615972179473,0.47946405976904244
36300,0.5005613918725287,0.48202918925316174,0.47973437879319714
36400,0.5007658428794712,0.48249662649374575,0.4804042390115514
36500,0.501224850870528,0.4833031281460768,0.48146686995253674
36600,0.5019173906517799,0.4844122643338759,0.4828891422077354
36700,0.5028877615186783,0.48581042161736876,0.48461257077609166
36800,0.5041457227423508,0.48750586004999624,0.4865593028960208
36900,0.505671746599409,0.4895210408142365,0.48872458435260785
37000,0.5074179319309303,0.4918077483737265,0.4911376797367141
37100,0.5093093739055378,0.49428900188825564,0.4937955320723471
37200,0.511299200236469,0.49692001902008387,0.49666881493064935
37300,0.5134395468562779,0.4996861022416328,0.49970380263449815
37400,0.5157547146277238,0.5026007396583434,0.5028255896916578
37500,0.5182345130004845,0.5057013974739091,0.5060115051764209
37600,0.5208359232994607,0.5089627002720204,0.5093050831144623
37700,0.5234849842175328,0.5122904909722604,0.5127188166706574
37800,0.5261082009478399,0.5156289586983926,0.5162335765905299
37900,0.5287605007040546,0.518962404561749,0.5198009516002984
38000,0.5314929224427674,0.522312552638768,0.5233456655800645
38100,0.5343121247721129,0.5257357939679786,0.5268103372130415
38200,0.5371837362175889,0.5292545460845788,0.5302586954027254
38300,0.5400345838888116,0.5327557908909645,0.5337368103862649
38400,0.5427682294485712,0.536163464504991,0.5372462525615587
38500,0.5454267274256095,0.5394564924323142,0.5407470501889896
38600,0.5480917760828057,0.5426654136274979,0.5441604298665992
38700,0.5507893259087564,0.5458691758839543,0.5473903418209622
38800,0.5534962687590745,0.5491293751682236,0.5504955603968236
38900,0.5561427498086458,0.5523206311675629,0.5535655992406409
39000,0.5586207103692685,0.5553567917716725,0.55662865609926
39100,0.5609560563115922,0.5582175718804477,0.559657491873751
39200,0.5632510349329175,0.5609440954949042,0.5625722324850136
39300,0.5655437117517095,0.5636360617153858,0.56525486520569
39400,0.5678189312663592,0.5663380919737381,0.5677586756688576
39500,0.5700102972524969,0.5689195416379366,0.5701921766690882
39600,0.5720083569118896,0.5713222010635639,0.5725917641653601
39700,0.573841361123615,0.5735431972795229,0.5749371523712677
39800,0.575615073061904,0.575632756406189,0.5771535180966882
39900,0.5773696582129205,0.5776885635266058,0.579131991653241
40000,0.5790927790351695,0.5796982580113683,0.5809410609857175
40100,0.580720994603694,0.5815645682429041,0.5826754788231656
40200,0.5821503059943727,0.5832495350028194,0.5843654139410736
40300,0.5834215674778346,0.584763358800959,0.5859896903987069
40400,0.5846344554177407,0.5861632216479448,0.5874770398368109
40500,0.585826974282941,0.5875432906526834,0.5887386712286142
40600,0.5869879353612812,0.5888717772817608,0.5898583824025537
40700,0.5880578233964278,0.5900595935733352,0.5909163539478384
40800,0.5889382269380948,0.591072273327741,0.5919388156165101
40900,0.5896679174854454,0.5919230867102128,0.5929047187251539
41000,0.5903490217146947,0.5926723190432116,0.5937463704557224
41100,0.5910238992153409,0.5934226899205179,0.5943807566552437
41200,0.5916843971527008,0.594164570788651,0.5948917330467023
41300,0.5922723312084274,0.5947862244736459,0.5953616200610085
41400,0.5926853465417983,0.5952372298073357,0.5958194185221241
41500,0.59295208778057,0.5955267737166942,0.5962461765517034
41600,0.5931834276573001,0.5957232515524681,0.5965752402574164
41700,0.5934264921292701,0.5959510635876948,0.5967289043997266
41800,0.5936765905308712,0.5961640111010372,0.5968131365324101
41900,0.5938773841788121,0.596284762278184,0.5968526007104655
42000,0.593928382117218,0.5963293783258614,0.5968388389471949
