,coherent,incoherent,nonadapting
24500,0.878422525337861,0.9159929222431081,0.9421584393593616
24600,0.8786556000109708,0.9160035006363026,0.942294007382413
24700,0.8786975957178774,0.9160140320828755,0.942592205056038
24800,0.8785182914786775,0.9160243051198996,0.943034453850105
24900,0.8783073399120955,0.9160342276889097,0.9435872428417825
25000,0.8784163461714813,0.9160440201217632,0.944218730684664
25100,0.8786642211232611,0.91605324596136,0.9448921651896716
25200,0.878741330422166,0.9160619139030568,0.9455734774202073
25300,0.8785844258603185,0.9160699229931152,0.946231031769933
25400,0.8783533461313187,0.9160781558722257,0.9468375726134566
25500,0.8784093164967698,0.9160861376826107,0.9473694297479314
25600,0.8786966788712113,0.9160932562707953,0.9478300585238689
25700,0.8788326509137436,0.9161003803512895,0.9481965871777017
25800,0.8786891854794896,0.9161077122300211,0.9486113120940535
25900,0.8783877649900403,0.9161140821171416,0.9490875734359312
26000,0.878299396060006,0.9161198830550802,0.9496448949407075
26100,0.8786245973684292,0.9161258020074154,0.9502771012384783
26200,0.8788729035148106,0.9161311285956137,0.950972576217539
26300,0.8787983798253696,0.9161358302585868,0.9517090495821882
26400,0.8784613932047561,0.9161400831245491,0.9524658681173379
26500,0.8782286060736016,0.916143742007905,0.9532193955321048
26600,0.8784966051715142,0.91614655676055,0.9539490335837273
26700,0.878768193729656,0.9161489549388269,0.9546363542848365
26800,0.8787600800384894,0.9161508030756012,0.9552640370539667
26900,0.8785038925697368,0.9161520673749056,0.9558155606161959
27000,0.878329985140215,0.9161524697939062,0.9562798276289843
27100,0.8785389695053029,0.9161524457490715,0.956648213829004
27200,0.878707106073246,0.9161520844678868,0.956942496488487
27300,0.8786802217609472,0.9161516373263394,0.9572091128083295
27400,0.87851695667342,0.916150492467126,0.9574748871881297
27500,0.8784785916273671,0.9161490307039699,0.9577485881377517
27600,0.8786508385570562,0.9161487500925997,0.9580238860126917
27700,0.878758779374264,0.9161485090413194,0.95828650438375
27800,0.8786999942842497,0.9161471156741257,0.9585190077813388
27900,0.8785285361497298,0.9161461516621184,0.9587015399635066
28000,0.8784549310774749,0.9161458928435572,0.9588145708214554
28100,0.8786733359255786,0.9161455448983139,0.9588406544137095
28200,0.8788915687690365,0.9161454208622378,0.9587648629160412
28300,0.878878363033575,0.9161455830759125,0.9585733769430304
28400,0.878616645611353,0.9161453275330023,0.9582553607783089
28500,0.8783034072578333,0.9161449694073777,0.95780226105192
28600,0.8783334843268932,0.9161443941399658,0.9572075422876211
28700,0.8785861746752948,0.916143595631601,0.9565099732835174
28800,0.8786858425686546,0.9161423933772266,0.9557763735107009
28900,0.8785827697397632,0.9161406663434681,0.9550715867558235
29000,0.8784507250910313,0.9161392287778436,0.9544312076091317
29100,0.8785397971714168,0.9161373307931161,0.9538621229175536
29200,0.8786228664289448,0.9161349558519727,0.9533600352247297
29300,0.8786214894278042,0.9161326612101155,0.9529128077251396
29400,0.8785693228874955,0.9161303899424805,0.9525072094660118
29500,0.8785762759572102,0.9161284062309727,0.952128418774075
29600,0.8785997537416195,0.9161259523952603,0.951762376705021
29700,0.878608092660863,0.9161237476686216,0.9513942987933792
29800,0.878612448070742,0.9161223718302326,0.9510123072599328
29900,0.8786147941129351,0.9161210221879996,0.9506056075099122
30000,0.8786155269448386,0.916116045467479,0.9501639534915474
30100,0.8786794713541783,0.916013807551559,0.9496699762486515
30200,0.8785255695396065,0.9158976554998838,0.9489851773651029
30300,0.8780263590067621,0.9153330878737614,0.9478794152272058
30400,0.8771849798259824,0.9141559383271628,0.9461661239045593
30500,0.8757690215062252,0.912300611794446,0.9437184536662145
30600,0.8737158052584294,0.9096556948016593,0.9404397617191431
30700,0.8709616899932197,0.9061632405787913,0.9362932081666469
30800,0.8674152809307858,0.9018637882083673,0.9312860698169783
30900,0.8630348497490749,0.8967776999036404,0.9254144661636541
31000,0.8579417542902502,0.8908976244638278,0.9186624787707024
31100,0.8522283849184051,0.8841877636725902,0.9109673575965191
31200,0.8459482272916508,0.8765911491378358,0.9023714937401222
31300,0.8391150506644501,0.8681916281846498,0.8930305056385999
31400,0.8317017500098223,0.8591569659122932,0.883064632361677
31500,0.8236388616136345,0.8495984799249687,0.872556730129892
31600,0.8148194391648548,0.8395657046590185,0.8615507969189979
31700,0.8053636659092218,0.829042780371657,0.8500501135301839
31800,0.7955261435427917,0.8179440948788761,0.8380150580085715
31900,0.7854354783107579,0.8061535600761736,0.8253606183460375
32000,0.775109955623507,0.793904163670458,0.812013973202534
32100,0.7644487264293257,0.7814230140653744,0.7982674249631012
32200,0.7532903896109762,0.7688085720127178,0.7843548546159226
32300,0.7418545877805542,0.7560439046205234,0.7703750371564396
32400,0.730324049003365,0.7429842242779184,0.7562967784036853
32500,0.7187788890743138,0.7296030975562299,0.7419432758386356
32600,0.707212193527681,0.7161610486395567,0.7273069121086362
32700,0.6955201222258609,0.7027628460540086,0.7126705295174207
32800,0.6836477147263229,0.6894506419698097,0.6981405411614902
32900,0.6718090604135647,0.6761945931831241,0.68375682962296
33000,0.6601061119706525,0.6629093905500931,0.6694810681772942
33100,0.6485870531232694,0.6497154776683393,0.6552231053523935
33200,0.6372400306197243,0.6367250484461145,0.6411261753310419
33300,0.6259847480773154,0.6239976979777403,0.6272958423587722
33400,0.6148257901567924,0.6115596047876755,0.613787226202785
33500,0.6039103400953102,0.5993967795596363,0.6006234769153378
33600,0.5933059292441826,0.5874668977574518,0.5877885472020478
33700,0.5830459083858933,0.5758523923273281,0.5752575085539767
33800,0.5731224280414998,0.5646293394692469,0.5631241142364058
33900,0.5634798445717988,0.5538441048849384,0.5514469599687365
34000,0.5541058498499553,0.5435199020080466,0.540264743460099
34100,0.545108325719161,0.5336509334078616,0.5295959110686741
34200,0.5365362486701312,0.5241971539097164,0.5194334156046184
34300,0.528413827784352,0.5151559096030105,0.5097433010276092
34400,0.5207349568511219,0.5066074692590623,0.5005559031906969
34500,0.5134581467341819,0.4985919539629278,0.49192549451612677
34600,0.5065354016058936,0.49113045957861085,0.4838813885601111
34700,0.5000382437728984,0.4842189640073781,0.47643729545276764
34800,0.49401079731516595,0.4778232082399312,0.4695861190087371
34900,0.4884708826061406,0.47188015836845515,0.46329574538166046
35000,0.4834101967015519,0.46641742662835456,0.45751478208645197
35100,0.47879059112162536,0.4614887536676134,0.45227262520307887
35200,0.47454645079800156,0.45711244986851335,0.4476070761594138
35300,0.4706967717583441,0.4532819274496696,0.44353055979630274
35400,0.46729006157602354,0.4499617861478005,0.4400334285539425
35500,0.464340715175589,0.447085235159098,0.4370803773461475
35600,0.4618379308142622,0.4446168912417946,0.43460828117377454
35700,0.45974353462341894,0.44261070929039276,0.4325672038925935
35800,0.4579907171513452,0.4410768422377902,0.43100464921629383
35900,0.45654982987703585,0.44000175475334663,0.42993431647328406
36000,0.45547073213395545,0.4393470884038048,0.429343847171496
36100,0.4547682642227867,0.4390493524632386,0.42919481566717926
36200,0.4544311348655912,0.4390654240612899,0.4294227390504532
36300,0.4544213321169342,0.43942796600166517,0.42996559949471386
36400,0.45467425086486346,0.4401416271447845,0.4308537117989937
36500,0.4551347044923961,0.4411884503330331,0.4320936930540028
36600,0.4558455217586966,0.4425284129356061,0.43366762509187456
36700,0.45682676923846316,0.44410040376477977,0.4355361546532004
36800,0.4580700558048996,0.4458581758885642,0.4376398871418743
36900,0.45954009820744607,0.44782898843866964,0.4399251602744965
37000,0.46117579758933075,0.450023076954978,0.44241164405151073
37100,0.4629084558290777,0.45242676635663676,0.44510794901527767
37200,0.4647682307596012,0.4550037624231621,0.4479989883536741
37300,0.4667916985284006,0.45769667765038585,0.45104785809760434
37400,0.46898072771957616,0.4604388489323528,0.4541975807866445
37500,0.4713056959596441,0.46324708306176016,0.45738620964257437
37600,0.4737071355001207,0.46616359571752397,0.4606324997362637
37700,0.4761033444352263,0.469195999037951,0.4639679967146662
37800,0.47850540876915,0.47231908797697786,0.4673937667336087
37900,0.48097577722895635,0.47547705728761036,0.4708826672488654
38000,0.48353446184286963,0.4785857951538808,0.47438151682597246
38100,0.4861625253075621,0.48160376536094424,0.4778135363194123
38200,0.48880410101566885,0.4846163974856121,0.48114680198707077
38300,0.4913689835723027,0.4876747932643158,0.48445913328051166
38400,0.49383645731675924,0.49077849725924266,0.48779659645595697
38500,0.4962947994301395,0.4938785185019402,0.4911571864328971
38600,0.4987843876587259,0.4968802500896902,0.4944938791672394
38700,0.5012994334985763,0.4996875858786389,0.49771753272463465
38800,0.5037901270964639,0.502400596204097,0.5007265803600616
38900,0.5061646645175628,0.5051008834699764,0.5036049953106716
39000,0.5083750351046633,0.5078051542746429,0.5064528801670208
39100,0.5105257385777251,0.5104727565164576,0.5092995325364064
39200,0.5126702957824637,0.5130083507528137,0.5121108946093825
39300,0.5148121544975338,0.5153222876642218,0.5147926239755113
39400,0.5169067224603652,0.5175261746643567,0.5172200595900571
39500,0.5188630640007617,0.5196848964716451,0.5194873159954762
39600,0.5206284448604265,0.5218081687608278,0.5216946800452648
39700,0.5223124465413462,0.5238571359489499,0.5238674149295155
39800,0.5239723472764165,0.5257459761297814,0.5259725051662502
39900,0.525615336182109,0.5274420740337135,0.5279206094590321
40000,0.5272002787594037,0.5290424014997199,0.5296407852090885
40100,0.5286388977226858,0.5305901432530394,0.5312436637161588
40200,0.5298879797121466,0.5320878219886379,0.5327816921951555
40300,0.5310565346589876,0.533498328174342,0.5342624951469053
40400,0.5321984183314626,0.5347461741557302,0.5356524440474147
40500,0.5333212728279911,0.5358143527533551,0.5368778689564702
40600,0.534387578991557,0.5367949006395595,0.537924409055549
40700,0.535315360713562,0.5377381175692282,0.5388778015395683
40800,0.5360615651695707,0.5386513083050039,0.5397794215537693
40900,0.536732672281313,0.5394994270960762,0.5406334250694148
41000,0.5373883888543741,0.5402055429136979,0.5414072812144806
41100,0.5380406526452595,0.5407167631538092,0.5420322905401754
41200,0.5386542953999307,0.5411401688618758,0.5424905284347956
41300,0.5391474125284017,0.5415479181551273,0.5428722346751212
41400,0.539460934757158,0.5419609662168894,0.543227961481472
41500,0.5397066128362972,0.542349972891708,0.5435683271264051
41600,0.5399513468998808,0.542635516273536,0.5438642691945401
41700,0.5402117253919455,0.5427427431071785,0.5440471488797287
41800,0.5404554383162077,0.5427985234035614,0.5440844960051394
41900,0.5406013799515808,0.5428223932146078,0.5440777921474835
42000,0.5406100904051412,0.542801884253957,0.5440266791315851
