,coherent,incoherent,nonadapting
10800,1.0444338294081392,1.1156970950151075,1.1202967795412708
10900,1.0442742909379739,1.1151133124028574,1.1196222762373582
11000,1.0438323660518973,1.1148528138227163,1.1188734092588373
11100,1.0435402858396403,1.1149338111920863,1.1182403773799692
11200,1.043349777979434,1.1149032401760555,1.1177618050138398
11300,1.0432016302080926,1.1147272242922601,1.1173417998627777
11400,1.043110509261615,1.1146335141538752,1.1167522546564783
11500,1.0430648562512381,1.1147762353416588,1.1159180899116365
11600,1.0430569097467581,1.114907622072021,1.1151387711180218
11700,1.0430857787477181,1.1150016426436817,1.1145615392844759
11800,1.043146867404449,1.1151321310024613,1.1141171020548446
11900,1.0432376755075186,1.1153692682416703,1.1135190568228341
12000,1.0433553713376378,1.1156210254823944,1.1124737092828472
12100,1.0434982404736963,1.1158518756486526,1.111405185758698
12200,1.0436659284151117,1.116080338785086,1.1104425741902162
12300,1.043852173246631,1.1163761256070448,1.109579570709077
12400,1.0440541518551432,1.1167342810768288,1.1087136049434851
12500,1.0442740907110213,1.117083856227417,1.107733692759748
12600,1.0445071686400524,1.1174088358133372,1.1068506520438988
12700,1.0447535896338194,1.1177397086244334,1.1062110541201087
12800,1.045013438036829,1.118144169226875,1.1057650280675808
12900,1.0452838473551394,1.1185928454580902,1.1052668946964743
13000,1.0455580655520422,1.1189988763505572,1.1046237880206078
13100,1.0458218800343435,1.1193349199294387,1.104077753853438
13200,1.0460944061268764,1.1196363556607916,1.1036586095812295
13300,1.0463893462089673,1.1200011948993454,1.1032710795762255
13400,1.0467028350354384,1.1205402059159844,1.1027827337524327
13500,1.047013455329065,1.1210814647136824,1.1022956359254843
13600,1.0472851595829344,1.1214508553213545,1.101816438544657
13700,1.047527934135269,1.1216381668528603,1.101350164975499
13800,1.047789211139032,1.1217970775519512,1.1010101618403376
13900,1.0480887731114128,1.1222310942917983,1.1008339581923725
14000,1.0484159831884126,1.1228791559894966,1.100854666104306
14100,1.0487298218299879,1.1233372281261562,1.1010873869107887
14200,1.048956689240764,1.1234903228994118,1.101533257005277
14300,1.049088932589356,1.123530865505884,1.1021835810533698
14400,1.0492724306627834,1.1239243978379085,1.1030236995065898
14500,1.0495794404152665,1.1245682662485736,1.1040368294191274
14600,1.049984120911519,1.1249689816608237,1.1052071251417734
14700,1.0503626367740468,1.1250073545707315,1.1065115295901782
14800,1.0505125338774912,1.1249320062915726,1.1079277718371292
14900,1.0505453186691718,1.1253082940991292,1.1094365699910012
15000,1.0506906970390832,1.1259791946175262,1.1110461452493146
15100,1.050984924081304,1.12632808123666,1.1129054460028671
15200,1.0512883154762471,1.1262056342294735,1.1147912287530566
15300,1.0513819239962476,1.1259347903813268,1.116494039959105
15400,1.0514601010710993,1.126228081727045,1.1179243314867966
15500,1.0515981601211963,1.1267520586943103,1.1191118204799901
15600,1.051762865224307,1.126971177119696,1.120204987160686
15700,1.0518651747665166,1.1268891778318741,1.1214707016776009
15800,1.0519507762598002,1.126922637392131,1.1230193930148773
15900,1.0520514177083502,1.1272399905445882,1.124317831734975
16000,1.0521552658564761,1.1274352112859205,1.1252184812742403
16100,1.052231501288143,1.1274420930454916,1.1258871373978756
16200,1.0522987014609049,1.1274142225484576,1.1265982502778285
16300,1.0523620591218836,1.1275639355977694,1.1271080602770709
16400,1.0524194753904883,1.1276829414295844,1.1273418477436472
16500,1.052467472958979,1.1277192371464215,1.1273580776041192
16600,1.0525091321630888,1.1277243257022365,1.1272264385163404
16700,1.0525454178578388,1.1277822792850176,1.1269356600025968
16800,1.0525752746763108,1.1278240501970738,1.1267020002029555
16900,1.0525984571363767,1.1278299693921188,1.1264298051770927
17000,1.0526159911212227,1.127818724446441,1.1261255210161318
17100,1.0526284111367912,1.1278244429006632,1.125906402786703
17200,1.0526358750569527,1.1278225126074772,1.1257817863950639
17300,1.0526374681663582,1.1278026230135694,1.1257504981279827
17400,1.0526337618422787,1.1277686285145163,1.125816421065473
17500,1.052625043564126,1.1277360934550995,1.125974609059366
17600,1.0526121310373475,1.127705622293889,1.1262121221474775
17700,1.0525940852538398,1.1276654368449066,1.1265221533009768
17800,1.0525721239252501,1.1276157187298996,1.1268975230396507
17900,1.0525475325382188,1.127563758051635,1.127325871275125
18000,1.0525199433017716,1.1275117416808196,1.1278404731477565
18100,1.0524897062662728,1.1274557790915523,1.1284088838213717
18200,1.0524581843842593,1.127396991128615,1.1289443566254427
18300,1.0524245914697177,1.1273358844751713,1.129486964754917
18400,1.0523889634898382,1.1272734251986631,1.1302001687961698
18500,1.0523520659655257,1.1272091585913324,1.1311079963005215
18600,1.0523143837542832,1.1271433324316544,1.132062692849187
18700,1.0522762136913493,1.127078498373949,1.133004531886307
18800,1.0522376014059884,1.1270138749684948,1.1339511868755408
18900,1.0521987213585087,1.1269480410082227,1.1349974511545324
19000,1.0521598825295229,1.1268825051932898,1.136265919422731
19100,1.0521210050472372,1.1268179668416574,1.1375687995732537
19200,1.052081959298967,1.1267542458498394,1.1386963770774445
19300,1.0520441923367883,1.1266918105468673,1.1396175365305423
19400,1.0520067345659583,1.1266305001087067,1.1404795601858093
19500,1.0519688993502903,1.1265697299186772,1.1416021795107545
19600,1.0519315481222076,1.1265106441796668,1.1429956097090601
19700,1.051894249845284,1.1264538440324225,1.144123136224976
19800,1.0518572701342364,1.1263977369738458,1.1447820153707513
19900,1.0518209848391962,1.1263428042278922,1.1451884404463801
20000,1.0517857554771184,1.1262892152871404,1.145931889017786
20100,1.0517520793694168,1.1262373133988055,1.146866646825569
20200,1.051720318759851,1.1261881477354312,1.1473548985598117
20300,1.051688152078702,1.12614146360037,1.1472459742696226
20400,1.051657658483265,1.1260970977415252,1.146860126026361
20500,1.0516288015086535,1.126055349120704,1.1468850132845938
20600,1.051600484427761,1.1260166541477084,1.1469944184848309
20700,1.0515731669757893,1.1259804894703136,1.1465360389220012
20800,1.0515470389196386,1.1259473564494134,1.145424395586601
20900,1.051522190604986,1.1259163700770838,1.1441143025977174
21000,1.0514986331636655,1.1258870446385787,1.1434049177300283
21100,1.0514760110670354,1.1258598268782678,1.1427495637206095
21200,1.0514545503093062,1.1258346433890536,1.1413685388828567
21300,1.0514343406484625,1.1258112485330332,1.1393359923262325
21400,1.0514153697913151,1.1257898001240882,1.1375859939122597
21500,1.0513976131658422,1.1257707605816656,1.1368228981138975
21600,1.0513807920550418,1.1257533892104448,1.135989215474351
21700,1.0513650341699694,1.1257379909309688,1.1348228526082251
21800,1.0513503147849574,1.125723712623938,1.133593193381624
21900,1.0513365651538673,1.1257104304436738,1.132956867592441
22000,1.0513237184552924,1.1256995274535904,1.1325811223189797
22100,1.0513116202735155,1.1256901416917262,1.1320563747323096
22200,1.0513003625901223,1.1256822385699223,1.131381244442365
22300,1.0512903313805988,1.1256759021945757,1.1308954467587424
22400,1.0512815255538794,1.125671246004536,1.130747407981497
22500,1.0512737805369432,1.1256677023032744,1.1306101520516094
22600,1.0512666789274931,1.1256655780055338,1.1305068256036352
22700,1.0512605243742543,1.1256647804606352,1.1304369752126466
22800,1.0512553085223124,1.1256648699956415,1.1303849302791593
22900,1.0512511030944764,1.1256661773624475,1.130331699122947
23000,1.0512478589475398,1.1256686692908617,1.1302580155491717
23100,1.0512452561335086,1.1256721858019985,1.1301457239257446
23200,1.0512434502801025,1.125676492153257,1.1299787689140968
23300,1.0512425018529372,1.1256815283693504,1.1297417079655039
23400,1.0512424653432386,1.1256874656435472,1.1294227845552753
23500,1.0512431925351164,1.1256941448263649,1.1290108615645806
23600,1.0512446826397754,1.1257014433156867,1.1284988450855042
23700,1.051246995959824,1.1257098163026145,1.1278818272509301
23800,1.0512507826183768,1.1257188762797052,1.1271531995833677
23900,1.0512551000711077,1.1257285409755917,1.1263116386348975
24000,1.0512593216973114,1.1257388270273132,1.1253553519769202
24100,1.051264881306768,1.1257497098007117,1.1242839879970343
24200,1.0512709741312647,1.1257613329439076,1.1231268317065588
24300,1.0512775822528653,1.1257734785383227,1.1219251863810813
24400,1.0512844039188307,1.125785787848054,1.1207230155210521
24500,1.051291319469554,1.1257990171877321,1.1195476572760725
24600,1.051298383713832,1.125812263844998,1.1184208769301056
24700,1.0513056930834228,1.125825380882438,1.1173349820012741
24800,1.0513134416298568,1.1258387318508858,1.1162910274631155
24900,1.051321114233888,1.1258520665588883,1.1152886313310564
25000,1.0513284330635908,1.1258653972073505,1.1143179681614461
25100,1.0513364692194374,1.1258785342217943,1.1133721879984022
25200,1.0513443130729319,1.1258915279071031,1.1124351078176402
25300,1.0513519396522273,1.1259041603754054,1.1114976348151535
25400,1.051359353793009,1.1259164124207366,1.110554239458499
25500,1.0513667780424025,1.1259281105633216,1.1095979576801083
25600,1.0513741015638634,1.1259394189691059,1.1086222498806995
25700,1.0513812376897806,1.1259502243309543,1.1076583391656398
25800,1.0513881873590971,1.1259605766195961,1.1067867514982261
25900,1.051394928012829,1.1259707913600085,1.1060714114432688
26000,1.051401419421618,1.125980786181162,1.1055506653549498
26100,1.051407153403209,1.1259903054964344,1.105244893008047
26200,1.0514125404836834,1.125999404568404,1.1051612653199274
26300,1.0514175445410272,1.1260080622772968,1.1052967801349642
26400,1.0514218170689185,1.12601631955216,1.105641696272461
26500,1.0514251665698005,1.126023872186925,1.1061811976473022
26600,1.0514268010162844,1.126030894946215,1.106895136937007
26700,1.0514281580295914,1.1260374173391778,1.1077697349609363
26800,1.0514299688879298,1.1260436877056597,1.1087837362846293
26900,1.0514310251716121,1.1260499288595291,1.1099189806703298
27000,1.051429965908232,1.1260558507339673,1.1111540036822471
27100,1.0514288201345594,1.1260613990710147,1.1124954339291526
27200,1.0514275704135274,1.126066537667706,1.1138982474691068
27300,1.051426241800339,1.1260713654853423,1.1152691456794757
27400,1.0514250493928663,1.1260756776107557,1.1165772180736588
27500,1.0514241734491436,1.1260793565446077,1.1178544515181095
27600,1.0514232344087744,1.1260821990956968,1.119212951435746
27700,1.0514220894030633,1.1260845189238968,1.1206151507440292
27800,1.0514209315262184,1.126086756406126,1.1218045264126464
27900,1.0514199077233355,1.126087644514273,1.1226494399425175
28000,1.051419186504152,1.1260879605561183,1.1231567801749027
28100,1.0514181781461938,1.1260881584343456,1.1234714793917846
28200,1.0514175580509246,1.1260880582661692,1.1238762509407592
28300,1.0514171685585785,1.1260874282881668,1.1244515356100813
28400,1.0514169698511977,1.126086109163783,1.1247501395968307
28500,1.0514168177631413,1.1260842092635441,1.12482266434728
28600,1.0514165490749,1.126081918314348,1.124696993139693
28700,1.0514163075113494,1.126079105683541,1.1244218880181185
28800,1.0514161952918666,1.126075956240671,1.1240871872481868
28900,1.0514162134289113,1.1260723220668238,1.1237633917603633
29000,1.0514163729320483,1.1260682598408076,1.1234996655796903
29100,1.0514159274577926,1.1260640781469924,1.1233221932919413
29200,1.0514153937063078,1.1260597302018645,1.1232461470386252
29300,1.0514155406456542,1.126055370453504,1.1232751378381711
29400,1.0514153713520487,1.1260509207304399,1.1234069533179554
29500,1.0514148488919788,1.1260464695727597,1.123636089000019
29600,1.0514146278600272,1.1260422722261807,1.1239527590375658
29700,1.0514141535024024,1.1260383991616845,1.1243477791787606
29800,1.0514131777938756,1.126034666033731,1.1248111445676712
29900,1.051412417789447,1.1260310275267236,1.1253319976330867
30000,1.051411626511602,1.1260275446107135,1.125899181158179
30100,1.0514031304596732,1.1260086509170788,1.12648647533477
30200,1.0512619672869274,1.125811588507023,1.1269652956732998
30300,1.0507461102063633,1.1251529059015175,1.126945555670438
30400,1.0496670164087702,1.123802510381333,1.1261573731890833
30500,1.0478900086257625,1.1213708048930404,1.1245718385122752
30600,1.0452628893720295,1.1179112076709854,1.1220158472568746
30700,1.0417520815359333,1.1136649023352476,1.1184492792462635
30800,1.0374323802133527,1.1087254436698761,1.1138477030104947
30900,1.0323349171980472,1.1030373618168452,1.1081794082617482
31000,1.0264454845184998,1.0963932416580793,1.1013090866216193
31100,1.0197035396173872,1.088429181068035,1.0931783761313445
31200,1.0120037773872368,1.0789124075352263,1.0840551131940868
31300,1.0033807303064648,1.06855093119098,1.074152786618347
31400,0.9940726895373151,1.0576928495843667,1.0636195942986035
31500,0.9842355645247137,1.0463159849557693,1.0525369115092331
31600,0.9739168943975319,1.0340314505898827,1.040917176026694
31700,0.963049982838503,1.0207219262639537,1.0287012965447038
31800,0.9514474041372933,1.0068842279816965,1.0157556289215461
31900,0.9390788964525197,0.9926560824807255,1.0018684591978138
32000,0.9263134004650592,0.9780167663048104,0.9868310223799505
32100,0.9133990611382513,0.9627890865576177,0.9712305037301286
32200,0.9004183773656173,0.9470669921194339,0.9554783286176025
32300,0.8872727884531818,0.9310671755848624,0.9396520817815941
32400,0.873665544560378,0.914887130729855,0.9235688444625161
32500,0.8594770317181604,0.8985549980425158,0.9069442589103351
32600,0.8452112047260489,0.8820215000839862,0.890139782687608
32700,0.8310805542670049,0.8652549967615385,0.8733091148014791
32800,0.8171380766145803,0.8484324363489042,0.8564939540331554
32900,0.8032590073300564,0.8316668245835048,0.8396515151960564
33000,0.789155668477085,0.8150318736341469,0.8227519836630773
33100,0.7750403477082998,0.7985566124968132,0.8059490377002688
33200,0.7611530116515215,0.782217709641396,0.789318279510885
33300,0.7475593827836923,0.765953648792975,0.77291141409676
33400,0.7342453300902524,0.7498802760750469,0.7567537345259024
33500,0.7211080878125207,0.7341318048401969,0.7408396181567681
33600,0.7081928975070311,0.7187976194490073,0.7252027438582971
33700,0.6956276331755539,0.7039265381517428,0.7099294523876497
33800,0.6834601561856692,0.6895152508744631,0.6950794981255565
33900,0.6717101225325325,0.6754972856175092,0.6807003493983305
34000,0.6603635040360356,0.6617976843945856,0.6668224347576678
34100,0.6493936822321743,0.6485999040247338,0.653454630629055
34200,0.6388672471712337,0.6359915299085432,0.6405801443601618
34300,0.6288297389703705,0.6240105320655656,0.6282016451803945
34400,0.619308853340861,0.6126526911289464,0.616405234938455
34500,0.6103150203203157,0.6018612638169756,0.6052349541445019
34600,0.6018380296767728,0.5916116646428141,0.5947182131274658
34700,0.5938445875101335,0.5820004862388333,0.5848601490697922
34800,0.5863313830478851,0.5730540124113328,0.5756378004141366
34900,0.5793491743486674,0.5647801421154258,0.5670044255479443
35000,0.5729318585086951,0.5571643733794596,0.5589979028293023
35100,0.5670932365474689,0.550167160759075,0.5516603378995021
35200,0.5618227046888301,0.5437898135281625,0.5450078364716939
35300,0.5570818627407352,0.538057926656546,0.5390363391173946
35400,0.5528021099971088,0.5329744503522005,0.533717255494991
35500,0.5489473259937727,0.5285304449666667,0.5289943690265952
35600,0.5455951237009463,0.5247029553979897,0.5248347594222155
35700,0.5427673397777005,0.521453633644987,0.5212799204489672
35800,0.540453713163506,0.5187415573548629,0.5183422633511727
35900,0.5386102883706076,0.5165743572693596,0.5160115927138419
36000,0.5371585017978149,0.5149595431320229,0.5142527305540601
36100,0.5360756253485051,0.5138878807007545,0.5130043578276483
36200,0.5354018962360626,0.5133322928620653,0.5121932170436928
36300,0.5351361272931409,0.5132474074287752,0.5118369740472488
36400,0.535255531507222,0.513569896411089,0.5119574950594276
36500,0.5357156364967328,0.5142449847308888,0.512546132196608
36600,0.536452838241866,0.5153006156245757,0.5135669003437445
36700,0.537449891700086,0.5167454258733726,0.5149571873494608
36800,0.53872985273718,0.5185600319121745,0.5166326258745029
36900,0.5402928330607227,0.5206990594689974,0.5185823670216586
37000,0.5421167168603531,0.5230928315581391,0.5208403345986523
37100,0.5441579450975426,0.5256734372805635,0.5234046912069507
37200,0.546352610114299,0.5284669362057792,0.5262437129182843
37300,0.5486404602973922,0.531488795302949,0.5292977819678581
37400,0.5510584251898333,0.5347239637420026,0.5324823748213915
37500,0.5536468743051118,0.5381300178123066,0.5357648073805701
37600,0.5564080474333258,0.5416393443662462,0.5391937770472293
37700,0.5593078053904806,0.545179851387547,0.5427833081753569
37800,0.5622776628406144,0.5487787634236149,0.5465116521363245
37900,0.5652171783511146,0.5524714340243915,0.5503239217873777
38000,0.5681051852835322,0.5562572396803802,0.5541348787060568
38100,0.5710380466069582,0.560102617646232,0.5578859554817834
38200,0.5740495198307762,0.5639435108132285,0.5616458854380408
38300,0.57712195127992,0.5676913820686074,0.5654569479781067
38400,0.580188973218083,0.5713453281316684,0.5693147010457092
38500,0.5831443363873612,0.5749874590662327,0.5731710429807856
38600,0.5860069585922616,0.5786527232820884,0.5769371693923839
38700,0.5888523721553374,0.5823264902566924,0.5805244477315281
38800,0.591699641365444,0.5859476005399697,0.5840141146615547
38900,0.5945281561856827,0.5894112226235791,0.5874802982827035
39000,0.5972794850881706,0.5926476121608852,0.5909387791476731
39100,0.599873088209662,0.5957805557589697,0.594352073658529
39200,0.6023472898092187,0.5988909201717655,0.5976323279135293
39300,0.6047693321233492,0.6019905960838873,0.6006702107446383
39400,0.6071622247866431,0.6050262703464695,0.6035465693622358
39500,0.6095094073828399,0.6078824243399601,0.6063592434301232
39600,0.611756162412735,0.6104541140823144,0.6091374942627511
39700,0.6138148255704965,0.6128844424744412,0.611851218455456
39800,0.6156959756976904,0.6152648634918179,0.6144133442713207
39900,0.6175032467152959,0.6176120030908769,0.6167104248854239
40000,0.6192889211945571,0.6198749530977856,0.6188311103597217
40100,0.621051998561675,0.6219373897137621,0.6208774026697379
40200,0.6227396035649874,0.6237435568469399,0.6228808789911007
40300,0.6242481461785409,0.6254341208281999,0.6248128938825591
40400,0.6255031337930387,0.6270674178992818,0.6265861719388196
40500,0.6266475633156616,0.6286464451293449,0.6280985592274819
40600,0.6277835120946569,0.6301205144073118,0.6294558931465672
40700,0.6289375407380737,0.6313896690447288,0.6307489829944207
40800,0.630062788239604,0.6324660266514213,0.6320051467932759
40900,0.6310399909284304,0.6334542882299141,0.6331957553437472
41000,0.6317415126579448,0.6343988619587441,0.634237092418763
41100,0.6323255221365222,0.6352965130966556,0.6350411618076724
41200,0.6329061862416981,0.6360969708990434,0.6357180307150632
41300,0.6335122381006275,0.6367073994020755,0.6363523142044508
41400,0.6340975315195891,0.6371445274836621,0.6369698829990409
41500,0.6345415193288052,0.6375161731339163,0.6375425938281482
41600,0.6347848504079627,0.637873950386213,0.6379886431927295
41700,0.6349820622951049,0.6382188923222228,0.6382411960734543
41800,0.6351642888931149,0.6385016924723811,0.6384256709529135
41900,0.6353207929076975,0.6386234067122494,0.6385569633130465
42000,0.6354012076613611,0.6386170653616972,0.6386237865609897
