,coherent,incoherent,nonadapting
4400,0.9119377953461039,0.9460324899842477,0.9483444830447202
4500,0.9138810318323926,0.9480096391923092,0.9514573691313328
4600,0.9156910261125212,0.9500884058054816,0.9540167759057406
4700,0.9169962870742824,0.9517622821783082,0.9559934362204981
4800,0.9177775216678918,0.9529057693526533,0.9576986035371128
4900,0.9183571179044738,0.9537220335538357,0.9594252622901056
5000,0.9192589762839561,0.9546575030171195,0.9608588860131456
5100,0.9201124343938343,0.9555148371551383,0.9619517813319072
5200,0.9204174458478274,0.9559139559945378,0.9628261117640943
5300,0.9201350939246583,0.9558133799966463,0.963672913121672
5400,0.9196792333024083,0.9555014922009418,0.9643448697409922
5500,0.9197438707094598,0.9555082235535691,0.9647027999726645
5600,0.9198455986729416,0.9555607141855952,0.9647554161043248
5700,0.9193867084983878,0.9550943486980265,0.9646580276325881
5800,0.9183496487508869,0.9540273660178848,0.964639636594251
5900,0.9172667975341565,0.9527670736487492,0.9645030063964215
6000,0.9167806409383795,0.9520888739134549,0.9640281493483801
6100,0.9161712157401988,0.9515928960826483,0.9632327184815879
6200,0.9150835423452055,0.9505273526650234,0.9623689881106126
6300,0.9136503246174446,0.9488165835183933,0.9617807698071741
6400,0.9124508416630632,0.9470410437461996,0.9611861750941182
6500,0.9115184369117165,0.9460242794256534,0.9603150417536677
6600,0.9103503329668746,0.9449664656338329,0.959199535236441
6700,0.9088578035857761,0.9434014905982137,0.9581713617336047
6800,0.9072722782366481,0.9414759643944465,0.9576394616492188
6900,0.9060225787320261,0.9398734645398661,0.9571256386625816
7000,0.9048402776078814,0.9385690838750241,0.956181848045083
7100,0.9034141606903197,0.9370316278577765,0.9548113707537831
7200,0.9017297538654251,0.9352059194995016,0.953469704297204
7300,0.900052434105763,0.9333805587290012,0.9527504009471862
7400,0.8988065363818921,0.9319228550258071,0.9519591439893282
7500,0.8976844984345473,0.9304576868565387,0.9510376875145322
7600,0.8962736756119667,0.9287660699470921,0.9500740296388684
7700,0.8945216915597186,0.9269031077931001,0.9490454062093858
7800,0.892734433186514,0.9251924622124211,0.9480316224194084
7900,0.8915159534607219,0.9239113269122968,0.9470477697843073
8000,0.8906447688226601,0.9226102063052757,0.9460859317533806
8100,0.8894612617227763,0.9210007120626136,0.9451560160732837
8200,0.8878124604424278,0.9191392338294523,0.9442421626066213
8300,0.8860523704966963,0.9174289795312893,0.9433364771330333
8400,0.8849650342790258,0.9163377197362201,0.942434229486962
8500,0.884249715195311,0.9152928453004714,0.9415184317362069
8600,0.883239711119188,0.9139490611613534,0.9405796590038297
8700,0.8818558614264782,0.9123931605875754,0.9396119687263441
8800,0.8805125518154521,0.9111223910786267,0.9386042956558566
8900,0.8797748895219426,0.9102732529799442,0.9375500468799127
9000,0.8790808088964855,0.909334304763679,0.9364436376402809
9100,0.878159548190675,0.9081786118805478,0.9352222184791891
9200,0.8770945367320598,0.9069868502426078,0.9337627335097772
9300,0.8762829088109213,0.906182627771819,0.9324241725873107
9400,0.8757717977719812,0.9055954935812033,0.931391320738546
9500,0.8751876611038789,0.9048591565581329,0.9305913558782961
9600,0.8744301640206263,0.9039089616656596,0.9296930720324316
9700,0.8736311297813841,0.9029653144412373,0.9283389802092312
9800,0.8731367250706136,0.9024827538359876,0.9270068761106101
9900,0.8729261523987311,0.902297302159209,0.9260115944613043
10000,0.8726035254250405,0.9018889211298584,0.9253303393751786
10100,0.8720274064926377,0.9011202360613956,0.9246143973208227
10200,0.8713301502719439,0.9002496873349916,0.9235498123984399
10300,0.8709183652550894,0.899916161033314,0.9225906192317174
10400,0.8710746828630953,0.9001359331682216,0.9217204848535528
10500,0.8711837376194138,0.9001075814774695,0.920879431369477
10600,0.8708558533634401,0.8995619873599456,0.9200792128237997
10700,0.8701626158067528,0.898805964141213,0.9193258071106869
10800,0.8696372806967858,0.8986845293262593,0.9186418708228167
10900,0.869956140696706,0.8990597322402837,0.9180472021389119
11000,0.8703765262480391,0.8991486736581824,0.9175422444890062
11100,0.8703219211570355,0.8988313126964301,0.9171243273731999
11200,0.8698371227705315,0.8985165545820177,0.9167822158209681
11300,0.8695596443523216,0.8987866241694954,0.9165045154998733
11400,0.8699879611397862,0.899075461874138,0.9162778942422285
11500,0.8703084238469916,0.8991143006707221,0.9160883639628907
11600,0.8703045344359565,0.8989961253469758,0.9159217858662895
11700,0.8701681119790986,0.8991252557122963,0.9157650638190802
11800,0.8703901207150592,0.8995034599430027,0.9156060760876182
11900,0.8707380287343502,0.8997583114919355,0.915433388970269
12000,0.8709251832165049,0.8997963813188896,0.9152374583655832
12100,0.870948341512361,0.8997723271944393,0.915011717086025
12200,0.8710307799386142,0.9000609519139116,0.9147912285281485
12300,0.8713967455922899,0.9005961338403565,0.9146536482121
12400,0.8717510596009539,0.900940654124993,0.9146513894109334
12500,0.8719206188310997,0.9009553520120557,0.914806121075609
12600,0.8719328059772548,0.9008188089818054,0.9151199540810155
12700,0.8720137908125463,0.9010234330436687,0.9155795943710259
12800,0.8724827995272562,0.9016399259955252,0.9161644414521756
12900,0.8730402392556273,0.9020733989545976,0.9168490266177249
13000,0.8732895751565343,0.9021549450102395,0.9176050536567992
13100,0.8731632370177607,0.9021097498801373,0.9184087026984096
13200,0.8729249576207087,0.9024728206729473,0.9192343785038509
13300,0.8731569233375123,0.9030043329522272,0.9200599517412994
13400,0.8737742896136387,0.9033060433131382,0.920863233592511
13500,0.8741481074384077,0.9033474016729103,0.9216289741173265
13600,0.8741782529988998,0.9034115505586454,0.9223591416118264
13700,0.8741707254547127,0.9038733317321045,0.9230020926926064
13800,0.8745531916218501,0.9043479201770201,0.9236537325581448
13900,0.8749138312081146,0.9045459488001822,0.9243264820692972
14000,0.8750811001506599,0.9044878264221524,0.9250093654788851
14100,0.8751249858403544,0.9044960347336555,0.9257083035511449
14200,0.8753205728201467,0.9049955873755318,0.9264147047144814
14300,0.8756730582829879,0.9055438491300549,0.9271201563769438
14400,0.8759178559101433,0.9057110866915999,0.9278123143527337
14500,0.8759714755426008,0.9054883666014091,0.9284816083255221
14600,0.8759274153528512,0.9052835908053333,0.9291180394857285
14700,0.8760553203713837,0.90574972110651,0.9297131636122037
14800,0.8764958192130077,0.9063878319346708,0.9302585817226031
14900,0.8768403440555766,0.9065673821677064,0.9307466218844194
15000,0.8768490557340959,0.9062461289858988,0.9311709232568123
15100,0.8765769501713717,0.9059502339072864,0.9315273176061042
15200,0.8763736974613763,0.906413111701606,0.9318351588256373
15300,0.8767127289620196,0.906902017306873,0.9321172360973611
15400,0.877108187499745,0.906963114189081,0.9323914383695933
15500,0.8771962709896906,0.9066976518844053,0.9326615608816191
15600,0.8770255453407514,0.9067058815276678,0.9329244849209963
15700,0.8770120405159482,0.9070032775283362,0.9331715085028246
15800,0.8772878026818309,0.9071456480635912,0.9333918504253845
15900,0.8774471398430458,0.9071523265899865,0.9335725028279407
16000,0.8774085754263408,0.907221009443504,0.9337022739285248
16100,0.8773083633492109,0.9073186425401999,0.9337698447121725
16200,0.8774115050504678,0.9073678760326902,0.9337656476813924
16300,0.8775317328672348,0.9073856888850779,0.9336810676860475
16400,0.8775578570631509,0.9074225789341839,0.933508985390466
16500,0.8775181859567057,0.9074535687146144,0.9332448843850997
16600,0.8775370713358132,0.9074679317777775,0.9328818422412493
16700,0.8775891597858615,0.9074739303880957,0.9324385259393171
16800,0.8776025608511014,0.9074804113691289,0.9319479175980421
16900,0.8775782750613802,0.9074794729489433,0.931429682404893
17000,0.8775637094715456,0.907471541227541,0.9309015812107824
17100,0.8775791061714995,0.9074602499231005,0.9303705654397252
17200,0.8775792674474212,0.9074449494688704,0.9298387027974764
17300,0.877551960915247,0.9074251226161283,0.9293071262238081
17400,0.8775101476095137,0.9074019074552236,0.9287748076331851
17500,0.8774895459387442,0.9073757603775718,0.9282406942514612
17600,0.8774816829016762,0.9073464892341605,0.9277014479485198
17700,0.8774593081201804,0.9073146510567709,0.9271516888214908
17800,0.8774196266772957,0.9072806144323287,0.9265907199271298
17900,0.8773774197406912,0.907244781001581,0.9260216369676277
18000,0.8773524199244263,0.9072072553708701,0.9254363233321837
18100,0.877324989013663,0.9071679297954726,0.9248364282034293
18200,0.8772872834737588,0.907127797185638,0.9242342194389798
18300,0.8772440582637577,0.9070871953627689,0.9236484149385739
18400,0.8772087372694768,0.9070460336250769,0.9231085264522285
18500,0.8771756109650184,0.907004998699951,0.9226474895197605
18600,0.8771385750732714,0.9069642166251797,0.9222588272043079
18700,0.8770979990334477,0.9069238853747772,0.9219427790339966
18800,0.877058896418459,0.9068838593736466,0.9217113113964891
18900,0.8770238151003216,0.9068446783863786,0.9215659426696688
19000,0.8769880580321304,0.9068064226267438,0.9214819871077855
19100,0.8769516959209155,0.90676873681823,0.9214509528856577
19200,0.8769160124060099,0.906732049804423,0.9214658467538643
19300,0.8768812323754277,0.9066962135289666,0.9215166409320654
19400,0.8768470618053086,0.9066612974534463,0.9215913288670666
19500,0.8768140026136233,0.9066272646139122,0.9216843053904024
19600,0.8767815252883885,0.9065941962904248,0.9217867535621616
19700,0.876750045741067,0.9065622376015642,0.9219026956744566
19800,0.8767196184936985,0.9065323603136081,0.9220462100666201
19900,0.8766897051836621,0.906504316807855,0.9222317238591369
20000,0.8766606385081718,0.9064760039384845,0.9224607003214517
20100,0.8766339555251963,0.9064480295518118,0.9227253523714105
20200,0.8766137671454517,0.9064232839783205,0.9230120355833277
20300,0.8765934912797338,0.9064004266776607,0.9233061727172163
20400,0.8765682540756801,0.9063785057465101,0.9235932423850054
20500,0.8765387344685805,0.9063575622463843,0.9238584018170362
20600,0.8765111646145528,0.9063378936963669,0.9240891947366195
20700,0.8764948514822867,0.9063188877652135,0.9242726179162901
20800,0.8764809799892561,0.9063009336923045,0.9243984061913111
20900,0.8764670959197522,0.9062848026248124,0.9244577077081718
21000,0.8764544598675216,0.9062705458299519,0.9244422944805362
21100,0.8764428959945846,0.9062574946723084,0.924345961946417
21200,0.8764319993064811,0.9062445984097351,0.9241827279477142
21300,0.8764222366597598,0.9062330491437349,0.9239853493836773
21400,0.876413396051753,0.9062238757308498,0.9237774751469344
21500,0.8764054907581545,0.9062158411718566,0.9235730916612307
21600,0.876398410644399,0.9062079798840104,0.9233780076399367
21700,0.8763924467196444,0.9062010961253258,0.9231934707449905
21800,0.8763876933956277,0.906194857131885,0.9230185707739941
21900,0.8763843958498856,0.9061892050690313,0.9228501575636876
22000,0.8763818087616551,0.9061843837009302,0.9226843495647289
22100,0.8763803392607529,0.9061795546840875,0.9225167307988495
22200,0.876380212442779,0.9061746543832361,0.9223439260364389
22300,0.8763806152480309,0.9061707726222276,0.9221623497066188
22400,0.8763816791641834,0.9061667022347267,0.9219676308637454
22500,0.8763845518051596,0.9061643343366138,0.921757056852227
22600,0.8763885310968186,0.9061643879729977,0.9215275462644503
22700,0.8763919448554021,0.9061637280810256,0.9212861455767857
22800,0.876395297737474,0.9061618375912918,0.9210622993680043
22900,0.8764006929416203,0.9061606628858525,0.9208776480250472
23000,0.8764068366851312,0.9061597776454106,0.9207383842623461
23100,0.8764132805776288,0.9061589815306907,0.9206441053140892
23200,0.8764198828229596,0.9061592002937956,0.9205878847931709
23300,0.8764263640128057,0.9061595388135528,0.9205599816410821
23400,0.8764331071253033,0.906160072227038,0.9205488085925956
23500,0.8764400388826995,0.9061611452198619,0.9205426377019785
23600,0.8764465896697299,0.9061625563501675,0.9205289937849739
23700,0.8764531668691444,0.9061643320068786,0.9204956116474379
23800,0.8764598335635321,0.9061668073244975,0.9204319821996577
23900,0.8764667368906238,0.9061697237885701,0.9203280391539077
24000,0.8764733567356372,0.9061729981861262,0.9201753741077906
24100,0.8764800137809533,0.9061766533738193,0.9199706664218269
24200,0.8764865402164219,0.906180830071134,0.9197535973551795
24300,0.8764929392694021,0.906185456242474,0.9196021805101721
24400,0.8764986771776991,0.9061904627342531,0.9195674809346218
24500,0.8765043418125044,0.9061957372269458,0.9196693267257336
24600,0.8765103819437984,0.9062013629822102,0.9199087056338869
24700,0.876516216767757,0.9062071265100462,0.9202753306383826
24800,0.8765218037771142,0.9062128165451864,0.920749668020294
24900,0.8765276626490939,0.9062182618782824,0.9213081946248022
25000,0.8765333257684843,0.9062234865234754,0.9219274813547624
25100,0.8765387493808624,0.9062286079157167,0.9225845310875438
25200,0.8765440931047908,0.9062334598980729,0.9232544076323059
25300,0.8765490777050424,0.9062379490754628,0.9239150506017739
25400,0.8765537695387884,0.9062418126438699,0.9245470764678461
25500,0.8765581929113396,0.9062457466335583,0.9251333299424278
25600,0.8765623537303491,0.9062499636376002,0.9256586928176777
25700,0.8765663554615162,0.906253170684218,0.92613081430817
25800,0.8765701181600534,0.9062565199973267,0.9265820930097751
25900,0.8765736710318232,0.9062600526351344,0.927034317549712
26000,0.876577088733446,0.9062630623334759,0.9274980341551669
26100,0.876580371303561,0.9062661036273558,0.9279734202679437
26200,0.8765834864713355,0.9062693611147712,0.9284556461561944
26300,0.8765863995284792,0.9062733440830992,0.9289384858657821
26400,0.8765890449749859,0.9062771141547948,0.9294130737781181
26500,0.8765911482846573,0.9062799476256536,0.9298686659089488
26600,0.87659268762684,0.9062835832229557,0.9302955401905096
26700,0.8765937419587451,0.9062872101807772,0.9306870459573234
26800,0.8765948990669931,0.9062904733586261,0.9310365394431706
26900,0.8765953318012912,0.906293944791249,0.9313323147564091
27000,0.8765951294766271,0.9062983314486482,0.9315719276838859
27100,0.876594835249671,0.9063017139180594,0.931751874361589
27200,0.8765942057101691,0.9063036060298718,0.9318854082948983
27300,0.8765928970030331,0.9063056991765254,0.9320011625969523
27400,0.8765916972656407,0.9063085620390797,0.9321173344476179
27500,0.8765905695070253,0.9063110770664323,0.9322379592225906
27600,0.8765888321127902,0.9063133754683369,0.9323598535753045
27700,0.8765868358274619,0.9063150514797415,0.9324760437668109
27800,0.8765846235963082,0.9063165314178745,0.9325759500342781
27900,0.8765822841465382,0.9063180410682439,0.9326478542875131
28000,0.876580039606836,0.9063189041876165,0.9326806835578744
28100,0.8765778490310162,0.9063196780064405,0.9326621910473365
28200,0.8765756469237288,0.9063205886940108,0.9325820784104734
28300,0.8765737222573063,0.9063220242961431,0.9324320439674425
28400,0.8765720930302915,0.9063233172240116,0.9322024287796087
28500,0.8765705367127591,0.9063237570912012,0.9318844079307929
28600,0.8765688971103077,0.9063249740478646,0.9314816170895482
28700,0.8765671343538526,0.9063260929416525,0.9310082873026888
28800,0.87656553267105,0.9063269605846225,0.9304986502559681
28900,0.8765639466676659,0.9063278295505626,0.9299708499010155
29000,0.8765621806799236,0.9063287692181713,0.9294275586872653
29100,0.8765602792710083,0.9063293256263353,0.9288816746629529
29200,0.8765584766615646,0.9063298212850676,0.9283561472035411
29300,0.8765561247901436,0.9063300732955355,0.9278509014737928
29400,0.8765532115623426,0.906330024694671,0.9273441551569815
29500,0.8765506143710955,0.9063296519198563,0.9268328590518468
29600,0.8765474096761382,0.9063289152913169,0.9263256684227599
29700,0.8765450957857908,0.9063285036593139,0.9258178477722526
29800,0.8765443405408205,0.9063276657826475,0.9253023176516848
29900,0.8765428469574845,0.9063266276849529,0.9247777859833319
30000,0.8765399796391218,0.9063255213208767,0.9240891278350447
30100,0.8765382444575301,0.9063867361827851,0.9230050111856267
30200,0.87644141084244,0.9063632651760679,0.9222556346642808
30300,0.8760977171856922,0.9057779201016855,0.9218397475293107
30400,0.8753417658887217,0.9048558769249438,0.920854620158444
30500,0.8739511491828124,0.9034197497037607,0.9182990391554292
30600,0.8719409027253394,0.9013000098363833,0.915068427102562
30700,0.8694181565498494,0.8984599828836619,0.9114675485558142
30800,0.8664094775316805,0.894879197251779,0.9074114288482179
30900,0.862860253798081,0.8905485491727816,0.9024527715203698
31000,0.8586334509396105,0.8854946785347141,0.8963173394851114
31100,0.8535153510992954,0.8797472385944664,0.8895759141536408
31200,0.8475905717700769,0.8733379753740521,0.8824561550561586
31300,0.8412089150712185,0.8663011374959304,0.8749055613319426
31400,0.8345213316727014,0.8586740181894573,0.8665830495186123
31500,0.8274775748163649,0.850497637256843,0.8573852698510458
31600,0.8198186286590132,0.8418530175220303,0.8477690636414705
31700,0.8114198473637082,0.8327310403640226,0.8379160622852607
31800,0.8026873251703294,0.8230928580272422,0.8278083378004257
31900,0.7938124282929802,0.8129848321536662,0.8172174182069429
32000,0.7848092511233169,0.802543337758489,0.8060253926034019
32100,0.7755054818646704,0.7919778620120449,0.7946027115550954
32200,0.7656736398895083,0.7812579501545504,0.7831216159846133
32300,0.7556240880328211,0.7702607487611828,0.7716117583348604
32400,0.7455744823107584,0.7589728308731745,0.7599501854056898
32500,0.7355909174631854,0.7474895203275865,0.7479399642365223
32600,0.7255952105097018,0.7360233494310626,0.7358247926777516
32700,0.7153671083782872,0.7247626153842466,0.7238093554420476
32800,0.7049888626255506,0.713524756173755,0.7119738766381406
32900,0.6947176580471729,0.7021818615249736,0.700284982584254
33000,0.6846590256624652,0.6907332233673269,0.688585179765517
33100,0.6748113168714914,0.6793172039450335,0.6768332171951782
33200,0.6650564893487523,0.668223813678011,0.665285109500468
33300,0.6552467290187018,0.6576136636002892,0.6540619793842174
33400,0.6455952169626282,0.6471905849287648,0.6431998063064774
33500,0.6362455281382957,0.6368296774921837,0.632639710092132
33600,0.6272495345421457,0.6265498463181866,0.6222257334122009
33700,0.6185723840711199,0.6165291557646305,0.6120143834016455
33800,0.6100849678016393,0.6070888588023821,0.6021942326676737
33900,0.6017326087363867,0.5981138479658006,0.5928457397692027
34000,0.5937091124566107,0.5894147508914608,0.5839774540511012
34100,0.5861043811100495,0.5809672924385233,0.5755179955047705
34200,0.5789400782161445,0.5728454548642661,0.5673285298727968
34300,0.5721636027517043,0.5652274499661132,0.5594985639387342
34400,0.5656434731516953,0.5581248897574679,0.5521583279691267
34500,0.5593684072782551,0.5514152849575964,0.5453557455925029
34600,0.5534947674074808,0.5450743682204917,0.5390788075951998
34700,0.5480903989813654,0.539123163756478,0.5332501476293917
34800,0.5431587337093624,0.5336317937631316,0.52775032727219
34900,0.5386342336321577,0.5286648438605965,0.5226632715485847
35000,0.5343809331022336,0.5241420288141359,0.5180824118425861
35100,0.5303947460616959,0.520008588424158,0.5140355297517503
35200,0.5268133640465384,0.516246061970335,0.5104949294127368
35300,0.5236909116183491,0.5128735564851153,0.5073744643549296
35400,0.5210175646922324,0.5099493895772819,0.504555543102904
35500,0.5187168497732484,0.5075397788840287,0.502108969473629
35600,0.5166471175697457,0.5055565448972177,0.5001184829137061
35700,0.5148055402389893,0.5038920937693347,0.49860379713849085
35800,0.5133208393122793,0.5024950362259126,0.49752727886461195
35900,0.5122397136132488,0.5013718862563815,0.49679293742527925
36000,0.5115419649847467,0.5005879508185915,0.49627013898241495
36100,0.5111395831768307,0.5002643803941288,0.4960203322466841
36200,0.5108832288912067,0.500352639679584,0.4961333775833759
36300,0.5107874694694942,0.5006813327070725,0.4966283356323273
36400,0.5109743065100291,0.5011860174357261,0.4974617345185107
36500,0.5114818884384874,0.5018751847839147,0.49852816766265085
36600,0.5122802170241589,0.502829575114363,0.4996849585246054
36700,0.5132716643293774,0.5041141149024725,0.5009943434277551
36800,0.5143061951110482,0.5055918158249407,0.50256036090109
36900,0.515425214412244,0.5071953866809713,0.504406566920254
37000,0.5167469917248695,0.5089077691157482,0.5064847697180993
37100,0.5183057852638512,0.5107585120698687,0.5086768412675529
37200,0.5200631388944814,0.5128128305984263,0.5108308152619091
37300,0.5219093172575441,0.5150277921003611,0.5130356982403181
37400,0.5236916982217591,0.517305358717334,0.5154029946720461
37500,0.5254872777073645,0.5195962255580092,0.5179557376971013
37600,0.5274169425299841,0.5218982553905694,0.5206390956860608
37700,0.5295125382125455,0.5242551992039636,0.5233228246860157
37800,0.5317274588869215,0.526755346264898,0.5258642015965467
37900,0.5339385760720791,0.5294152939238796,0.5283916682273506
38000,0.5359937836620422,0.5320568282787487,0.5310139441525688
38100,0.538009220205329,0.5345639000131748,0.5337480720254572
38200,0.5401101833163484,0.5369165750936781,0.5365272428365337
38300,0.5423259416370056,0.539188383301114,0.5392033372386955
38400,0.5445988624924549,0.5415437303047359,0.5416702865659179
38500,0.5467864937251632,0.544125040306634,0.5440980652148016
38600,0.5487503820158599,0.5466659852826501,0.5465785565910506
38700,0.5506566161199848,0.5490385247632982,0.5491154218979474
38800,0.5526219179175978,0.5512440430743848,0.5516277050197357
38900,0.5546646550199621,0.5533955639257602,0.5539528544373346
39000,0.5567112180942768,0.5556240286885731,0.5560542828499575
39100,0.5585979009084004,0.5577828237928997,0.5581122093981572
39200,0.5602431528324074,0.559811800709659,0.5602077349273765
39300,0.561843926637711,0.5617130231876942,0.5623296750547787
39400,0.5634960488378042,0.5635406944019024,0.5643765492658955
39500,0.5651984884450573,0.5653664495060308,0.5661697633150617
39600,0.5668551151551372,0.5671276304494385,0.5677564078343514
39700,0.5682835075982985,0.5687604245248766,0.569315247325608
39800,0.5695107550967452,0.5702461840701379,0.5709125616196029
39900,0.5707201993401462,0.5716095981694546,0.5725188804090579
40000,0.5719803115164979,0.5729180780238156,0.5740104666734064
40100,0.5732656849553595,0.574275938378725,0.5752121821459706
40200,0.5744581823823208,0.5756325984032657,0.5762538111835619
40300,0.5753887253363528,0.5768240160709547,0.5772974691174285
40400,0.576181396628509,0.5777750804821203,0.5783908411321563
40500,0.5769872807799336,0.5785045644892348,0.5794801456441274
40600,0.577850424133267,0.5791242073388863,0.5804110781128564
40700,0.5787208599452368,0.5798380172495107,0.5810521256002182
40800,0.5794552952559362,0.5807262880014451,0.5816073151384196
40900,0.5799293166173873,0.5814901373720702,0.5821970013365406
41000,0.5803314912889065,0.5820443805530822,0.5828390178078028
41100,0.5807778867937368,0.582430228758323,0.583452838302258
41200,0.5812872907242401,0.5828116936430762,0.583862112311505
41300,0.5817848311174298,0.5832466537685485,0.5840664953330265
41400,0.5821030104733859,0.5835900949599061,0.5842532177260819
41500,0.5822087883211574,0.5838171325316244,0.5844851215648738
41600,0.5822990832224072,0.5839541719617959,0.5847407173443427
41700,0.5824614330001606,0.5840767550687047,0.584914336959468
41800,0.5826890106565531,0.5841770754200909,0.5849135361217002
41900,0.5828807604963586,0.5842185956593923,0.584882746306586
42000,0.5828714458394287,0.5842101007718482,0.5848252038236298
