,coherent,incoherent,nonadapting
10200,1.3516971431121123,1.6004056997761542,1.5537461142966433
10300,1.3507173259781382,1.5991816813919422,1.5495147197449268
10400,1.349725452423193,1.5983781744186751,1.5461390846639878
10500,1.3487154525018095,1.597384586504548,1.5438198572786697
10600,1.3477955578361192,1.5960100722046076,1.5418661337798003
10700,1.3471508995411587,1.594520818129147,1.5401918272496538
10800,1.34664765193113,1.5936407705012345,1.53866137445372
10900,1.346162892940153,1.5935498235426937,1.5371494683233917
11000,1.345691198510142,1.5933141362794843,1.5355533485547521
11100,1.345311114936098,1.5926746154897504,1.533796024324551
11200,1.3450897377606574,1.5919629407631777,1.5318181000118927
11300,1.344929743796582,1.5919253038360874,1.5295880554199905
11400,1.3448163870434093,1.5921295056429665,1.5270844113730844
11500,1.3447616633407231,1.5921257913799292,1.5242899822307532
11600,1.3447863309608716,1.59192625110744,1.5211839914474687
11700,1.3448670440722366,1.5919231114322787,1.5177181162168385
11800,1.3449967931923623,1.5923430972379087,1.5139348835717414
11900,1.3451760093245337,1.5927309427136382,1.509886757894933
12000,1.345404152448986,1.5929762852120573,1.5056180295589634
12100,1.3456751677765098,1.593203855929409,1.501164854670921
12200,1.345986277118081,1.5937332263077262,1.4965553003060803
12300,1.3463322322082276,1.5944728385120353,1.4918093921670605
12400,1.3467094190032138,1.5950722408339355,1.4869391639153435
12500,1.3471147555889422,1.595421425454512,1.4819487097018667
12600,1.3475414382552844,1.5956618950561543,1.4768342436718984
12700,1.3479863990605545,1.5961861961960397,1.4716431014018678
12800,1.348450369141634,1.5971974749577518,1.4664708597234883
12900,1.348937622664157,1.5981041496965636,1.4612568955811378
13000,1.3494387659319822,1.5986252259363725,1.455991455923265
13100,1.3499408140072602,1.5989036354372959,1.450727029162494
13200,1.3504408817057951,1.5995030056321473,1.4455796876605482
13300,1.3509462501913647,1.6006010809879363,1.4406613543952995
13400,1.3514683501376574,1.6015163980587206,1.4358048365770146
13500,1.351992933915677,1.6020114929475302,1.430883622186879
13600,1.352509014458866,1.6022958823535127,1.4259514255103798
13700,1.3530127948181563,1.6030030692473776,1.4212450438072435
13800,1.35350669124805,1.604146331325708,1.417186954983636
13900,1.3539993171225186,1.6050101371351544,1.4141952961645239
14000,1.3544958905177813,1.6053644197391248,1.4120192646739713
14100,1.354981201991318,1.6054819102679925,1.4104248502212533
14200,1.3554508870259852,1.6061181621079856,1.4094625365365065
14300,1.3559039776482478,1.60731741737148,1.4094693303212948
14400,1.356342374310864,1.6081661008943025,1.4109856548898256
14500,1.3567719215549905,1.6083614182778352,1.4136950130855388
14600,1.357201513875576,1.6082543153589601,1.416917225412281
14700,1.3576089825634634,1.608805842767881,1.42042467526308
14800,1.3579788997793558,1.6098782872495343,1.4244432381861731
14900,1.3583113236104674,1.6105391451198388,1.429639137404705
15000,1.358621773856605,1.6106247542610583,1.4359560149162736
15100,1.3589412119823696,1.610622950072497,1.4426002150849373
15200,1.3593060808666408,1.6112962226761887,1.4493175111337453
15300,1.3596600456829544,1.6119586719267975,1.4560898905026634
15400,1.3599421233863591,1.612263732665471,1.4631225971565491
15500,1.3601381004519075,1.612339263589301,1.4702854503661864
15600,1.3602804729087494,1.6126772948588517,1.47693228338343
15700,1.3604483999293937,1.6131634694502566,1.4828197469350823
15800,1.3607197940170885,1.6134620345474104,1.488068969616679
15900,1.3609755401845027,1.613548731181986,1.493099019050272
16000,1.3611579907366436,1.6136428574489114,1.497720474477342
16100,1.361276947044436,1.6139393692992978,1.5015177599775529
16200,1.3614011042966974,1.6141682423459558,1.5044014491734596
16300,1.361554801240764,1.6143041988571314,1.506576244486706
16400,1.36167994043482,1.6144239681255546,1.5084748167197959
16500,1.361783168370345,1.6145647635400548,1.5098390867164402
16600,1.3618714359281603,1.6146701317577548,1.510524931358236
16700,1.3619438280914757,1.6147418139433107,1.5107172073897228
16800,1.3620016397903734,1.6148018047036272,1.5107062030100011
16900,1.3620459515106103,1.6148514321146716,1.5106266626811895
17000,1.3620778331526289,1.614879404479475,1.5106159853265286
17100,1.3620982680389182,1.6148886819572679,1.5108146956071897
17200,1.3621073977650617,1.6148905144220873,1.5112751939134113
17300,1.3621063389557377,1.614883153373416,1.5120254940527431
17400,1.3620961074636728,1.6148603427435857,1.5130991516135899
17500,1.362077275103839,1.6148239651277856,1.5145612286126495
17600,1.3620510650557094,1.6147827419493197,1.5164052503608754
17700,1.362017910877852,1.6147346200086545,1.5185397026319194
17800,1.3619781625768628,1.6146779362423036,1.5209086922460486
17900,1.3619322524120028,1.6146134820590134,1.523493000070703
18000,1.3618806446208456,1.614541990424729,1.5263099420257753
18100,1.3618237769337855,1.6144643838584132,1.52941318583359
18200,1.3617619204489573,1.614381194789255,1.5328925154793522
18300,1.3616955240847721,1.6142925281278888,1.5368735185856541
18400,1.3616253274387906,1.6141997275246933,1.5414469717482513
18500,1.3615520612639096,1.6141037710511068,1.54638967723596
18600,1.3614766219208778,1.6140045458330332,1.5515264979434986
18700,1.3613989156411825,1.613904255464034,1.556842908541866
18800,1.361319275891848,1.6138026256918014,1.5624797831360535
18900,1.3612395906849355,1.6136991964038536,1.5684665325291327
19000,1.3611593474142485,1.6135944014509704,1.5745244920284311
19100,1.36107900948028,1.613488933093475,1.5805286671746532
19200,1.360998959507026,1.6133831258683091,1.5865010573135137
19300,1.3609190313910522,1.6132784610499655,1.592603865612834
19400,1.3608404162708276,1.613174535866049,1.598841536548336
19500,1.3607637387664167,1.6130699398027057,1.6048827639544603
19600,1.3606881903164212,1.6129666504381528,1.6105239341556388
19700,1.3606138721027452,1.6128655256265017,1.6157324165724178
19800,1.3605405326638367,1.612765365357207,1.620643098553361
19900,1.3604682873812144,1.612667265579569,1.6253804924745228
20000,1.3603974228869031,1.6125707332995944,1.6293822178022153
20100,1.3603280814451537,1.612476455983177,1.6322029561207372
20200,1.3602607468219126,1.612386615703518,1.6338186993620682
20300,1.3601954857578629,1.6122995352199314,1.6346218143482831
20400,1.3601325805248905,1.61221529740786,1.6352229966520773
20500,1.3600722370907885,1.6121358637792615,1.6350899871974531
20600,1.3600143409556904,1.612059997267347,1.633705775309598
20700,1.3599585154688179,1.6119878836734036,1.6311201240045337
20800,1.3599047017683332,1.6119198978891927,1.6279216745935765
20900,1.3598534865048726,1.6118561463537782,1.6246300183281972
21000,1.3598052287384705,1.6117970179029553,1.6205384414018895
21100,1.3597590886497384,1.6117423084490714,1.615423052863989
21200,1.3597157092636398,1.6116927139345247,1.609565644738696
21300,1.359676342689419,1.6116480010102676,1.6037457843175158
21400,1.359639961388147,1.6116068159726626,1.59829495091977
21500,1.359606030688848,1.6115700410618794,1.592743874396061
21600,1.3595752820236646,1.611537722240809,1.5870240718420756
21700,1.359547485469659,1.6115101363304831,1.5814668508833447
21800,1.3595226463325323,1.611485972102763,1.5767335965109406
21900,1.3595006658034796,1.6114637859104348,1.5726567422965598
22000,1.3594816940193686,1.6114464070469745,1.568726887730351
22100,1.3594659545155101,1.6114324691835589,1.564845849996769
22200,1.3594520981228904,1.6114211272397865,1.5613027482832502
22300,1.3594405607171052,1.6114133864833657,1.5586684669171447
22400,1.3594316134266073,1.6114134238858207,1.5565398013855665
22500,1.3594244984850528,1.611414352303682,1.5547584819768814
22600,1.3594188182211815,1.6114116550060262,1.55335199529773
22700,1.3594144865301212,1.6114070842603896,1.552242876232211
22800,1.3594110152394656,1.6114086613491276,1.5512516523257256
22900,1.3594083867600186,1.6114199986428717,1.5502476880240201
23000,1.359407079828974,1.6114313967001526,1.5491085823873365
23100,1.3594068841464755,1.6114443133273362,1.5477456342773728
23200,1.3594079731614184,1.611459173982994,1.5461082027805704
23300,1.3594101841883244,1.611475071782705,1.5441619572031622
23400,1.3594131600431325,1.6114897548184741,1.5418730055495884
23500,1.3594170032223853,1.611504440441965,1.5392170565569014
23600,1.359421868937076,1.6115212371964647,1.5362054445036102
23700,1.3594278405959148,1.6115398761115864,1.5328540470991974
23800,1.3594347113293146,1.6115577032040234,1.5291736263848388
23900,1.3594415093105914,1.6115724037702965,1.5251697846800536
24000,1.3594492945173595,1.6115872670818319,1.5208413179253017
24100,1.3594588182533505,1.6116046092533665,1.5161658287762376
24200,1.3594682949525128,1.6116245023369853,1.511257490273935
24300,1.359477985665403,1.6116447744067397,1.5062251404183966
24400,1.359488668986712,1.6116615931825222,1.501110943558185
24500,1.359499409193595,1.6116771959465723,1.4958894184779965
24600,1.3595099244698028,1.6116943545820728,1.4904659939088067
24700,1.3595201694184949,1.6117131324394929,1.4848218156217834
24800,1.3595304972638749,1.6117315050341474,1.4791832587440417
24900,1.3595407818564762,1.611747453027969,1.4737014129328814
25000,1.359551028840751,1.611763875492952,1.4684041761082596
25100,1.3595610819548138,1.6117814642748103,1.4631934714940975
25200,1.3595710675777122,1.611799097716929,1.4578424263130505
25300,1.3595812666104323,1.6118165110137699,1.4521522876379651
25400,1.3595916723872852,1.6118344605709718,1.4464991917760535
25500,1.359601944614062,1.6118521128230823,1.441158505943342
25600,1.3596118946685438,1.6118692494472064,1.4362033790138165
25700,1.3596214220819924,1.6118859844396647,1.4315076056474054
25800,1.3596308270500157,1.6119020957644281,1.427013236464465
25900,1.3596399585376029,1.611917584978189,1.4232643649352699
26000,1.3596491245575737,1.6119327170564917,1.4204730245172494
26100,1.3596587139871827,1.6119472523112932,1.4186889235473925
26200,1.3596681844312202,1.6119608587903094,1.4178129982791032
26300,1.3596772592354314,1.6119731617745066,1.4176545928992437
26400,1.3596858005558838,1.611984296200471,1.41836185838666
26500,1.3596938322317804,1.6119944453163988,1.4201478966395709
26600,1.359701581375467,1.612003558999461,1.4230351215978843
26700,1.3597089607673516,1.6120117646580814,1.426854416489319
26800,1.3597159563741767,1.6120192941691953,1.4312478954746128
26900,1.3597225826238277,1.6120262148733857,1.4358790805879125
27000,1.3597288851052096,1.612032524360032,1.44114989949199
27100,1.3597347250339598,1.6120378545707432,1.4472335615667664
27200,1.3597397640644704,1.612042430565067,1.4539488650895285
27300,1.359744363284231,1.612046341790181,1.4607812846699673
27400,1.3597484703441558,1.6120495232850904,1.467187282130247
27500,1.3597521877293766,1.6120523078386155,1.4734035485959691
27600,1.3597554390956434,1.6120545412871206,1.4795074064081646
27700,1.359758524551422,1.6120561954327068,1.4853268145275411
27800,1.3597614119956045,1.6120574194871744,1.4904539904103673
27900,1.359763928213219,1.6120581182705427,1.494705260832804
28000,1.3597660124639759,1.6120582377280845,1.4984549087829657
28100,1.3597680670738612,1.6120577225878772,1.5018797614999717
28200,1.3597698861811465,1.6120570302599977,1.504911644878941
28300,1.359771668715922,1.6120562971748658,1.5072401890625933
28400,1.359773416696885,1.6120553866616372,1.508560657898433
28500,1.3597749292948007,1.6120537237080477,1.5093261694478295
28600,1.3597761776356372,1.6120514247586073,1.5096877526699706
28700,1.3597768131792634,1.6120484626077158,1.5096817294258347
28800,1.3597770695269245,1.612045098494642,1.5093996833776322
28900,1.359777027933303,1.6120414391749365,1.509133474020732
29000,1.3597764214701584,1.6120373909196706,1.5090052680864456
29100,1.3597754521187382,1.612033001482292,1.5091054024080388
29200,1.3597741253882738,1.6120281269029548,1.5094962725180967
29300,1.3597725796478175,1.6120229640052037,1.5102101253870608
29400,1.3597707839218016,1.6120182336233662,1.511264068394212
29500,1.3597685600989418,1.612013561865764,1.5126652664576636
29600,1.3597661990673748,1.6120088242612074,1.5144109712516678
29700,1.3597638675271608,1.6120041172073938,1.5164905412365086
29800,1.3597617763727892,1.611999226622133,1.518888002005094
29900,1.3597592727172276,1.6119941936087425,1.5215812677470417
30000,1.3597564878874278,1.6119891194499014,1.524545195435211
30100,1.3597496833280993,1.6118908879312173,1.5277366315477634
30200,1.3595564494216394,1.6115201615341923,1.5308394991275271
30300,1.3588372302141254,1.610173880348819,1.5333191937333566
30400,1.357293198495334,1.6076428620537946,1.5347501376575343
30500,1.3547239990399083,1.603699910000216,1.5347576623925323
30600,1.35098049742451,1.598107319871724,1.5331596991036427
30700,1.3458968574345278,1.5906823094014395,1.530004496760266
30800,1.3394312948595581,1.581559858146117,1.52525612140829
30900,1.3316823452993745,1.5708571077538669,1.5187877686795426
31000,1.3227110901023957,1.5586003717159609,1.5103806388566798
31100,1.3125387125793821,1.5447222890054906,1.499976544523919
31200,1.3011451491516968,1.5290574192209752,1.4879172136162964
31300,1.2884671143684063,1.5115552013750182,1.4744502109030049
31400,1.2744324177450062,1.492582368888314,1.4596654717258835
31500,1.2592266200076965,1.4723990270779566,1.44348682911128
31600,1.2430469741096504,1.4511181489258536,1.4256600789978782
31700,1.2260232490375567,1.4286922905882853,1.4061465131632178
31800,1.2082233250893017,1.404896700914885,1.3854565304218858
31900,1.1896445340798247,1.3797071716974518,1.3638312252518185
32000,1.1702034252533555,1.3535711383890126,1.3413513957618575
32100,1.1499408241782567,1.326714536880681,1.3179169608624406
32200,1.1291085956629727,1.2992514176313972,1.2932942948207136
32300,1.1078444524930928,1.2711598105541493,1.2677945003775963
32400,1.0862503655309954,1.2422536813094824,1.241662553997217
32500,1.0643766866683542,1.2125691615343457,1.2150143038379553
32600,1.042204424393761,1.1824780581502095,1.1878954932038412
32700,1.0196657033916807,1.1521060862576247,1.1602631777548615
32800,0.9969700292362028,1.1215452017416683,1.1321533944814004
32900,0.9742358347738874,1.090830897020698,1.103781237680901
33000,0.9515403351216198,1.0599248796426588,1.0752385577561454
33100,0.9289548009401623,1.028969442746896,1.046611926855243
33200,0.9065263956493894,0.9981087437496526,1.0179738851748326
33300,0.8842653296243225,0.9674205431889283,0.9893729516171226
33400,0.8622713219792771,0.936990987278053,0.9608894048715044
33500,0.8406124325229801,0.9069036620555732,0.9326354706154162
33600,0.819334044779813,0.8772315582711494,0.9046739000344023
33700,0.7984960986593322,0.8480752387166195,0.8770783159026967
33800,0.7781626665633646,0.8194989995475226,0.8499284255860918
33900,0.7583926936047666,0.7915625137352544,0.8233049717797777
34000,0.7392439426367362,0.7643368211483178,0.7972847880018578
34100,0.7207339726278279,0.7379003584242328,0.7719648439235788
34200,0.7028832661884329,0.7123351481995016,0.7474045706777773
34300,0.6857281034655593,0.6877262091588129,0.7236109827094883
34400,0.6693154667537845,0.6641534929647647,0.7006151502717404
34500,0.6536984535026077,0.6416241749279482,0.6784675041768212
34600,0.6389322965472276,0.6201487481595994,0.6572328474286093
34700,0.6250273302790832,0.5997528851108613,0.6369857786615469
34800,0.6119522698050566,0.5804747337747722,0.6178066950587058
34900,0.5996954926102213,0.5623625130559559,0.5997754477703057
35000,0.588263912871482,0.5454724735144002,0.5828925047085248
35100,0.5776794888095913,0.5298672881735959,0.5670963549744308
35200,0.5679764108529999,0.515605940983592,0.5523614704157777
35300,0.5591990286152102,0.5026529627108449,0.5386966978882106
35400,0.5513793984833374,0.49093474130342174,0.5261394190712134
35500,0.5444374916444112,0.4804066120612598,0.5147509602847177
35600,0.5382870132277371,0.4710496427742349,0.504609827357181
35700,0.5328779553557352,0.46286748822986307,0.49568428585313984
35800,0.5281927366243344,0.45588428117964375,0.4878637619020334
35900,0.5242435533138332,0.4501435625601975,0.48108011561484704
36000,0.5210709246800406,0.4456715442634252,0.47529768324038696
36100,0.5187433758826896,0.4423433515257821,0.4705102810402302
36200,0.5172310589444562,0.4400317773220168,0.4667395120623747
36300,0.5163692859283462,0.4386484258835558,0.46403413489712997
36400,0.51608180332123,0.4381409275984124,0.4623658798756895
36500,0.5163271369553831,0.43849236789385543,0.46159218930870544
36600,0.517098295774649,0.4397220601806408,0.4616163893301345
36700,0.518423624366484,0.44188746267831097,0.4623721819081234
36800,0.5203319889820567,0.4449577353032016,0.4638233051590599
36900,0.5227068775533762,0.4487314741665146,0.46596433449705954
37000,0.5254752876429056,0.4530813637918139,0.46882244029482073
37100,0.5285900622905059,0.4579193714637008,0.47240694906653286
37200,0.5320226793852525,0.46319928592300647,0.476566794698649
37300,0.5357646312662158,0.4689206218248641,0.4811913329997453
37400,0.5398261411806092,0.47513344828378096,0.48620197385182023
37500,0.5441597812600548,0.4818772797508016,0.49155095716249175
37600,0.5486959558208011,0.48895351953331656,0.4972243389348128
37700,0.5533862634099351,0.49624674509383343,0.5032455370229499
37800,0.5581949311705502,0.5036838325735089,0.509646526684847
37900,0.5631003568868177,0.511226776966345,0.5162929732586826
38000,0.5680967802882954,0.5188782167782436,0.5230877605246085
38100,0.5731951390021937,0.5266870612822944,0.5299669997334133
38200,0.5783692678092274,0.5346197405322074,0.5368916081505478
38300,0.5835564340847499,0.542549415417943,0.543851679153987
38400,0.5887105868463784,0.5504202250863884,0.5508709384944056
38500,0.5937991627714261,0.558194665516268,0.5579731588743022
38600,0.5988057107553889,0.5658578246087936,0.5650507640344941
38700,0.603732489351737,0.5734214798825883,0.57204366576752
38800,0.6086029275915021,0.580904168217309,0.5789132067798043
38900,0.6134458525776821,0.5882362431749716,0.585639205434642
39000,0.6181916932521133,0.5953764831874797,0.5922241579915146
39100,0.6227972395357735,0.6022981669198053,0.5986971543620138
39200,0.6272412328716411,0.6089867123436661,0.6050510188471931
39300,0.6315184802513024,0.6154426359348674,0.6112189654806586
39400,0.6356426988548234,0.6216841921599778,0.6171744720801795
39500,0.6396468713920482,0.6277152691907778,0.6229008101215443
39600,0.6435120105329167,0.633495264497756,0.6283944681644943
39700,0.6472040360455295,0.63900378333331,0.6336682559185405
39800,0.650710490437916,0.6442282413225926,0.6387491852828441
39900,0.654027929267793,0.6491666316787851,0.6436105744665793
40000,0.6571635373590596,0.6538300212625755,0.6482272661073936
40100,0.6601364984313747,0.6582446239344514,0.652589219500546
40200,0.6629556381708708,0.662427530006846,0.6566937791581354
40300,0.6655987193859065,0.6663469991729531,0.660548092075187
40400,0.6680582676451727,0.6699913662061944,0.6641711253220285
40500,0.6703325417547472,0.6733562022982246,0.667583803128862
40600,0.6724265172358918,0.6764464221912305,0.6707654360493012
40700,0.674352746862967,0.6792785406438653,0.6737057113780037
40800,0.6761318013263162,0.6818823871899182,0.676402180112207
40900,0.677769752509075,0.6842808727852228,0.6788602342161133
41000,0.67925109490055,0.6864479421959296,0.6810946181345169
41100,0.6805680049032358,0.6883766031409494,0.683130550576042
41200,0.6817206293224047,0.690068746090556,0.6849834746168896
41300,0.6827178430586345,0.6915359066144797,0.6866356918573646
41400,0.6835777764502584,0.6928004788840123,0.6880835835705083
41500,0.6843281258157703,0.6938949655471432,0.6893304103412157
41600,0.6849751591103999,0.6948159613730488,0.6903871599363766
41700,0.6854974233881601,0.6955537364916253,0.6912732020234339
41800,0.6858973415499393,0.6961142544195329,0.6920150961190062
41900,0.6861832660038755,0.6965096055194895,0.6926063752025968
42000,0.6863695409200209,0.6967581578438148,0.6930453386867905
