,coherent,incoherent,nonadapting
8300,1.0698810733170225,1.1422406470260869,1.1724640650831262
8400,1.0682592862124636,1.1400397203673278,1.171456864671793
8500,1.0664217486604701,1.137808252073987,1.1702172024725686
8600,1.064526071038312,1.135849802096541,1.1687474863797076
8700,1.0629643395828419,1.1340522596925244,1.1670526597887947
8800,1.0616150567362796,1.132183346490212,1.1651397658638258
8900,1.0601667960784733,1.1302041151976276,1.1630201132451545
9000,1.0585630666262025,1.1282632154587462,1.1606960029741586
9100,1.0569680662799337,1.1266779483295672,1.1581737926312394
9200,1.0557234387167218,1.1253908870127727,1.1554767194529691
9300,1.0546984413571585,1.1240008512095536,1.1526449780435133
9400,1.0535647676432747,1.1223780523671079,1.1497358002745575
9500,1.0522432603798078,1.1206911235726216,1.1468235384418923
9600,1.0508954579627674,1.1194073265551874,1.1440254489171262
9700,1.0499125031859162,1.118744281493483,1.141335999377411
9800,1.0493014614314402,1.1179897396122775,1.1386738331899378
9900,1.0485844004437075,1.116764034143796,1.1360132927891433
10000,1.0475814199717624,1.1152218818878221,1.133385276741426
10100,1.046440244303242,1.1140543430553331,1.1308777628032387
10200,1.0456372251888724,1.1138740095177448,1.128636261937045
10300,1.0452719811289393,1.1136698584723406,1.1267419326346024
10400,1.0448276167989796,1.1128993428075833,1.1249323439431425
10500,1.0442433296529003,1.111754740154557,1.1230556887132424
10600,1.0436975269000388,1.111148845964624,1.1211731983300526
10700,1.0433896680294092,1.111232379066963,1.1195579802920936
10800,1.0431031358274108,1.1111062328095194,1.1182344863231604
10900,1.0427959786018735,1.110627393905174,1.1169032553845426
11000,1.0425139477721828,1.1101641330726695,1.1154993461923486
11100,1.0423454592945602,1.110200327911059,1.1141168656861502
11200,1.0422258666104296,1.1102341671129488,1.1129508441837959
11300,1.0421137622425924,1.1101589601807205,1.1118622375268583
11400,1.042016458904034,1.1100964363225805,1.1106354621254833
11500,1.0419824783749656,1.11020479898196,1.1092171018159036
11600,1.0420095249439376,1.1103303531396729,1.107717602098574
11700,1.042057342874031,1.1104394022216024,1.1064093908956
11800,1.0421174954594312,1.1105692956499593,1.1052194786713692
11900,1.042200059013659,1.1107895673301993,1.1039348580539423
12000,1.0423450802857996,1.1110443192024728,1.1025957252570746
12100,1.042635521176387,1.1112879310441341,1.1012162020843295
12200,1.042947858402954,1.1115208219132258,1.0998361193083175
12300,1.0431747765552741,1.1117873121502728,1.0984967851528784
12400,1.043274306574693,1.112156543920289,1.0972490784023121
12500,1.0432697764786079,1.112562472189236,1.0961164482255679
12600,1.0432497525968725,1.1129095164093632,1.0951088640622877
12700,1.0433679721075584,1.1131776166166132,1.0942254845455242
12800,1.0438099934027332,1.1134229765815855,1.093461755075646
12900,1.0443395110917975,1.1137780084287403,1.092806553552596
13000,1.0446698173886981,1.1143598542442477,1.0922495022704586
13100,1.044801711761263,1.114913950758026,1.0917782960743638
13200,1.045005177713906,1.1152401035410187,1.0913770146441402
13300,1.0454435997106137,1.1153518966808802,1.0910318164352986
13400,1.045821289407816,1.1154763837754795,1.0907269130623578
13500,1.0460749544564485,1.1160033754121939,1.0904520972482779
13600,1.0462808015481413,1.1167117250584784,1.0901943918107508
13700,1.046618325719126,1.1171495272729675,1.0899778612975153
13800,1.0470071149620501,1.1172505034443,1.0898687550487351
13900,1.047311353023001,1.1173266166097418,1.089918699835045
14000,1.0475067476395519,1.1178952949500554,1.0901570074272455
14100,1.0476705718869364,1.1185506094652686,1.0905972168043783
14200,1.047964911103143,1.1188851477008896,1.0912406750878554
14300,1.048329271644544,1.118900426796162,1.0920814666003702
14400,1.0486078780593941,1.1189831331313262,1.093106678481602
14500,1.048769786722355,1.1195630758487685,1.094300609109453
14600,1.0488979736026907,1.1201014255832098,1.0956466524198805
14700,1.0491496138640726,1.1203108046740469,1.0971239394036991
14800,1.0494087916545936,1.1202804993117892,1.098711531552576
14900,1.0496192242537232,1.1204626302225023,1.1003921975700646
15000,1.0498040201162853,1.1210242692477033,1.1020809222948413
15100,1.0499976828500608,1.1214313957129138,1.1038036354270089
15200,1.050175857143382,1.1214842027526886,1.1056359204678443
15300,1.0503375808372688,1.1213389440478612,1.1075592161035681
15400,1.0504886042305215,1.1214950180621248,1.1094611868773179
15500,1.050631919116679,1.121900267393831,1.111136479258807
15600,1.050762480459152,1.1221336278468517,1.1124863394289035
15700,1.0508801249524633,1.1221804009269527,1.1137647071979142
15800,1.05099044571747,1.1222680007839634,1.1151238549489368
15900,1.0510945680970958,1.122480267858157,1.1165427152674394
16000,1.0511880512477811,1.1226222482072685,1.117827736653811
16100,1.0512720696061306,1.1226781040232454,1.1186187460900832
16200,1.0513488098410089,1.1227317003470914,1.1190211018244465
16300,1.0514174089869197,1.1228367320532096,1.1193869912699472
16400,1.051478566931812,1.122911746171872,1.119695300603134
16500,1.0515325223416412,1.1229518483839915,1.119763970216905
16600,1.0515791033216475,1.1229846967708341,1.1196785587795524
16700,1.0516170935536484,1.1230254149207228,1.119408538712734
16800,1.0516495843189664,1.123050602697415,1.1190030712974721
16900,1.0516755866362817,1.1230590956084618,1.1186404601917483
17000,1.051694994814693,1.123058539599778,1.1182909280027107
17100,1.051708381426388,1.123057378737302,1.1179318649765648
17200,1.0517164048230145,1.1230476604536548,1.1175763162228434
17300,1.0517190569911024,1.1230280984384944,1.1172610002785044
17400,1.0517162109811284,1.1230012366242985,1.1170639369179354
17500,1.0517082087676353,1.1229720253895508,1.1169947627090857
17600,1.0516955084095756,1.122938209343627,1.1169187610615368
17700,1.0516788256657403,1.1228970499011364,1.1167651788155992
17800,1.0516585506454774,1.1228498891082888,1.11653709520686
17900,1.0516346388216236,1.1228012664084426,1.1163114520571247
18000,1.0516070617968196,1.1227490319680558,1.1162390526858739
18100,1.0515764233614417,1.1226950164569018,1.1164034524944129
18200,1.0515433689907239,1.1226405814398313,1.1165298352622512
18300,1.0515078390844557,1.1225836108973422,1.116803732557603
18400,1.0514699434679842,1.1225215288432664,1.1173489642005459
18500,1.0514303677617636,1.1224579585403438,1.1181662420269733
18600,1.0513898649914177,1.122394225425696,1.1191566810044773
18700,1.0513493139304029,1.1223302135366855,1.1203952211637302
18800,1.0513065690726409,1.1222644822716779,1.1217705380351528
18900,1.0512622680931065,1.1221977840887567,1.123197226136012
19000,1.0512195285054993,1.1221327778548178,1.1247129730302992
19100,1.051176722692971,1.1220691851085356,1.1264770778798805
19200,1.0511336544684093,1.1220043317400776,1.1284651999095627
19300,1.051091843387241,1.1219400858401392,1.1304633605708232
19400,1.0510500597313077,1.1218771914846954,1.1324420612272037
19500,1.05100824544926,1.1218159801318726,1.13446706798125
19600,1.0509669908321115,1.121756714702496,1.1365431599122282
19700,1.050926527306745,1.1216992394259857,1.1385019963706706
19800,1.0508864650842402,1.1216439129924178,1.1402988364737783
19900,1.050846857283229,1.1215906914928502,1.1420308151349632
20000,1.0508081256159236,1.1215393984883144,1.1436576698981942
20100,1.0507698990630607,1.1214915456867893,1.1450453582730895
20200,1.0507331324145668,1.1214467866888291,1.1461313031359772
20300,1.0506973325772566,1.1214031314372683,1.1469196859470696
20400,1.0506623150797254,1.1213617584939992,1.1474811876643738
20500,1.050628199030549,1.1213234461830535,1.1479321929379147
20600,1.0505951378060974,1.1212869140981159,1.1481674667532753
20700,1.0505634580096317,1.1212515201702793,1.1480703916891792
20800,1.050533224730338,1.121219249451698,1.1476538521728974
20900,1.0505043781705035,1.1211896551222968,1.1470407698081406
21000,1.050476848666471,1.1211607402634791,1.1462544845848204
21100,1.0504504425221617,1.1211338093128853,1.1452025728456672
21200,1.0504249754028614,1.1211091226932104,1.1439026741677796
21300,1.0504006828425287,1.1210863953286194,1.1424533100253773
21400,1.0503775296250857,1.1210662385887071,1.1409733241135631
21500,1.050355697267156,1.1210471853743063,1.1394525788153447
21600,1.0503352334046816,1.1210291548246019,1.1379070432317746
21700,1.0503161851986562,1.121014035011525,1.1363834194485618
21800,1.050298327255046,1.121000712606391,1.1349667136133907
21900,1.050281634725323,1.1209889670754456,1.13365340741671
22000,1.0502660573447782,1.1209790382487357,1.1323497011516424
22100,1.0502517805335188,1.1209711130730748,1.1310163192864595
22200,1.050239080192721,1.120964862597152,1.129672163984732
22300,1.050228541115411,1.1209600950499865,1.1283945758019567
22400,1.0502191528538987,1.1209568314733471,1.1273195554035145
22500,1.0502101776660973,1.120955021214571,1.1265037014389503
22600,1.0502033841321383,1.1209547684071506,1.1257005928794763
22700,1.0501977767945527,1.1209558597189735,1.124777125619869
22800,1.0501931861538172,1.1209580871327633,1.123787029885419
22900,1.050189625412505,1.12096171562143,1.1229707340091046
23000,1.0501873524193779,1.1209669030530551,1.1224016510684998
23100,1.050185843557349,1.1209737785976777,1.1217369964530357
23200,1.0501851278254564,1.1209807096620525,1.1208366901586964
23300,1.0501851957577846,1.120988919166886,1.1197797548178678
23400,1.0501860354927852,1.1209978448120888,1.1188643568458705
23500,1.050187923111442,1.121007235350334,1.1182624617808279
23600,1.05019046848042,1.1210168299787897,1.1174951128422992
23700,1.050193783365037,1.121026633417587,1.1162704554783358
23800,1.0501975461835835,1.1210369161831668,1.1146429896940817
23900,1.0502012702018457,1.1210470870645177,1.113014999542025
24000,1.0502053105826872,1.1210566469068177,1.1120279178050816
24100,1.0502097999659994,1.1210667835588932,1.1112240832579983
24200,1.0502147028716384,1.1210770660134008,1.1098491715711962
24300,1.050219825886734,1.1210866371114094,1.1079407202685354
24400,1.0502250082657791,1.1210966017051032,1.106336971927489
24500,1.0502301725849585,1.1211070185963532,1.1054931376079484
24600,1.0502355446985565,1.1211170751685133,1.1045748099469543
24700,1.0502409153752765,1.1211270617124338,1.1034561977926243
24800,1.0502462539038948,1.1211372636903951,1.1023680669755624
24900,1.050251691916172,1.121147206900833,1.1017033870084774
25000,1.0502575006246893,1.121157075758409,1.1011371325225219
25100,1.0502632603285615,1.1211669992311488,1.1004488979369824
25200,1.050268982016856,1.1211773249959511,1.09965864854584
25300,1.0502747135707604,1.1211879507124525,1.0990080871659746
25400,1.0502804746311853,1.121198146764224,1.098581309533895
25500,1.050286521800327,1.1212083059746674,1.0980962130423217
25600,1.0502927226044345,1.1212180501270137,1.097522312220098
25700,1.0502990293857846,1.1212280390359697,1.0969815750529324
25800,1.0503055209333603,1.121238508669819,1.096664968944988
25900,1.050312023297713,1.1212479368162158,1.0965021408122684
26000,1.0503183210125957,1.121255001667194,1.0964687464848921
26100,1.0503244884017164,1.121262016623445,1.0966237873705678
26200,1.050330508957435,1.1212700242233915,1.0970611672493438
26300,1.0503365240569935,1.1212778248535629,1.0977107356956033
26400,1.0503426717773645,1.121282813100954,1.0984911057215403
26500,1.0503487293097444,1.1212871596965261,1.099377224630061
26600,1.0503541785460506,1.1212918910592735,1.100399547247988
26700,1.0503594369288005,1.1212964140086565,1.1016456137363733
26800,1.0503644824652678,1.1213006042811153,1.1031674774776339
26900,1.0503695067799697,1.1213042861960663,1.1047378797380807
27000,1.0503739273125139,1.1213077546054973,1.1061970991215822
27100,1.0503782254216432,1.1213109991822503,1.1075291081915213
27200,1.0503821930980874,1.1213137109362783,1.1088606974255488
27300,1.0503860883877931,1.1213158170680908,1.1104562038819106
27400,1.0503897104138786,1.1213175148061567,1.1122758810693385
27500,1.0503930681829583,1.1213183377262004,1.1138376487431016
27600,1.0503961678348772,1.1213188052915206,1.1149708745184843
27700,1.0503990990139038,1.1213189302740247,1.115859177662378
27800,1.050401623485115,1.121318810366371,1.1169908363433487
27900,1.050403786321932,1.1213184174185915,1.1182044909736433
28000,1.0504059118153302,1.1213177686317968,1.119027642127308
28100,1.0504079376341429,1.1213172180539352,1.1193727686244754
28200,1.0504099907416848,1.1213163442717657,1.1195038503347845
28300,1.050412483907464,1.121315337598494,1.1199241000796458
28400,1.0504150678864177,1.121314109516411,1.1203301583494123
28500,1.0504180632270466,1.1213127591123904,1.120252677736583
28600,1.050421050707669,1.121311535704311,1.119645893167274
28700,1.0504238220666267,1.1213102574165714,1.1188770025477055
28800,1.0504265343446817,1.1213090459431898,1.1186272705466327
28900,1.0504288681541112,1.1213077339039816,1.1186172938222354
29000,1.0504308913852336,1.121306616228815,1.118204977904942
29100,1.0504328039061566,1.1213053363638399,1.1173031424588458
29200,1.0504343869858737,1.121303861097619,1.1163776600147257
29300,1.0504356337166745,1.121302329021428,1.1162637710456433
29400,1.0504365757168388,1.1213009236628526,1.1164279728804951
29500,1.050437696408656,1.1212997765765558,1.11620053540205
29600,1.050439124839091,1.1212987519408955,1.1155612338681555
29700,1.0504400119649215,1.1212977090001033,1.1150824808985569
29800,1.0504405796070966,1.1212965008833158,1.11522564660204
29900,1.0504408646336896,1.1212951148750152,1.1153044386126074
30000,1.0504410007647593,1.1212935226539724,1.1153493266572736
30100,1.0504338857420743,1.1212812354180557,1.1153047714603646
30200,1.0502976369785255,1.1211026232810175,1.11525528379528
30300,1.0497969626650332,1.1204717551773957,1.1145725863141482
30400,1.0487334720337986,1.1191616858957556,1.113180379860381
30500,1.0469686622635888,1.1170212402005888,1.1109535458730169
30600,1.0444220883616329,1.1139363124264705,1.107705159997659
30700,1.041025540233111,1.1098338278361264,1.1034736114330836
30800,1.0366754514867842,1.104748134936265,1.0983400631654907
30900,1.0314378125377701,1.0986970654796344,1.0923215855142694
31000,1.0254008008039348,1.0916708875057928,1.0853701611576263
31100,1.018618588207062,1.0836316410844375,1.0773710024716903
31200,1.0111108768317063,1.0745100258417308,1.0682087878282855
31300,1.0028621666750717,1.064438423250052,1.0581135730307756
31400,0.9938207637483325,1.0536106938843148,1.0473381409898403
31500,0.9839143842580109,1.0421513363879724,1.0359915592179127
31600,0.9732752929389127,1.0301126866367354,1.0240331809728977
31700,0.9621211296017083,1.0174712056311783,1.0112638089272379
31800,0.9505785702689771,1.0041229757819834,0.9975163051204033
31900,0.938678783735526,0.9898965146987101,0.9831927946567022
32000,0.9263506660272361,0.9750073441297967,0.9686040285303988
32100,0.9134227585324735,0.9598065828682508,0.9538670140101834
32200,0.8999771489843098,0.9444388255804136,0.9388909091260941
32300,0.8863223035915633,0.9288724698262342,0.9233572814317705
32400,0.8726392939967579,0.9128821025233486,0.9071506407854837
32500,0.8589790871915465,0.8964505985534591,0.890799913151948
32600,0.8452478445442787,0.8799133618686295,0.8745164382283742
32700,0.8311921613229107,0.863388080447532,0.8583478918412509
32800,0.8168361414796291,0.8469066353743541,0.8421578115656797
32900,0.8025564685676496,0.8304027957098213,0.8256784445614209
33000,0.7885093995235563,0.813804962797166,0.8091938586053142
33100,0.7747329333081197,0.7973091201752486,0.7929100978936733
33200,0.7611282494863765,0.7810165989578927,0.7768936688314525
33300,0.7474713680994566,0.7649861681060028,0.7611301970882601
33400,0.7339398645075758,0.7492342623466199,0.7455203069307333
33500,0.7207330114906595,0.7337272320015732,0.7301460523067913
33600,0.7079128500379562,0.7184679714108102,0.7151327240879262
33700,0.6954758331223905,0.7035811662758008,0.7005343240607351
33800,0.6833414705215118,0.6891357234037987,0.6863785705059808
33900,0.6714983729045896,0.6751797106354784,0.6726606085051877
34000,0.6600799429535537,0.6617337298867135,0.6593627941261845
34100,0.6491306403683627,0.6487843567757633,0.6465602060552905
34200,0.6386705119376865,0.6362875826393862,0.634302469130667
34300,0.6286899435364184,0.6243035792414185,0.622623364188957
34400,0.6191508177760593,0.6129113077344752,0.6115416718639858
34500,0.6100870944051704,0.6021594221738903,0.6010570110388661
34600,0.6015465164800117,0.5920718785549346,0.5911462693851969
34700,0.593552363039623,0.5826399313945976,0.5818081365757295
34800,0.5861121316425043,0.5738153356451737,0.5730923973452136
34900,0.5792143358090946,0.5655283032057598,0.5650303600508059
35000,0.5728259030938073,0.5578535012084418,0.5576390992225203
35100,0.5669152755361448,0.5508487948618825,0.5509159645177981
35200,0.5615210749199715,0.5445359742925101,0.544834149887363
35300,0.5566760097524617,0.5389056436926215,0.5393394398136108
35400,0.5523917197413988,0.5339110070143464,0.534387309902523
35500,0.5486555444100687,0.529464237067098,0.5300413554877229
35600,0.5454279213727412,0.5255559655137665,0.5263197931081379
35700,0.5426407398839751,0.5222497296070748,0.5232136080167226
35800,0.5402365042100772,0.5195534152987177,0.520686598402118
35900,0.5382802099609362,0.5174466296809503,0.518673469522349
36000,0.5367981323812351,0.5158783713539686,0.5171301023232641
36100,0.5357813503529932,0.5147685628399573,0.5160875948287028
36200,0.5351872158736035,0.5141064175711251,0.5155435829724941
36300,0.5349389916469368,0.5139176494676501,0.5154754123482768
36400,0.5349842813696043,0.5141929112247304,0.5158400040053042
36500,0.535370008364066,0.5149016545624553,0.5165745969892162
36600,0.536102179484862,0.5159924372406776,0.5176449939336466
36700,0.537161646558061,0.517397520377192,0.5190654611073807
36800,0.5385049441348797,0.5191026277893569,0.5208312320591283
36900,0.5400652653651605,0.5211224810813279,0.5229187022389646
37000,0.5418027831008766,0.5234483201999226,0.5252862329660943
37100,0.5437501896672002,0.5260502481060831,0.527875347188619
37200,0.5459188596013331,0.5288784787453484,0.5306194448094097
37300,0.5482935600557822,0.5318649315822606,0.5335249122546358
37400,0.5508335816292126,0.5349598661706496,0.5366280816597185
37500,0.553474121653078,0.5382010871251054,0.5399315464157787
37600,0.5561420521660412,0.5416130617860591,0.5434050072137095
37700,0.5588665168051105,0.5451851645692981,0.5469876114341813
37800,0.5617035579642321,0.5488739507878867,0.5505904745135181
37900,0.5646666364710786,0.5526056367655208,0.5541490665636191
38000,0.5677281415052416,0.5562812387230296,0.5577441133604135
38100,0.5708216220885206,0.5598921080429652,0.5614164261738928
38200,0.5738440533996901,0.5635413197709385,0.5651569527025102
38300,0.5767356808468447,0.5672768788261691,0.568911338335264
38400,0.5796132520529964,0.5710830431742592,0.5725831503051416
38500,0.5825558085782361,0.5748843378058885,0.5761309572002766
38600,0.5855717627547041,0.5785494565098196,0.5796379012454357
38700,0.5886022847828448,0.5819809918625044,0.5831350086227961
38800,0.5915245788166092,0.5853317925422038,0.5866113732233766
38900,0.5942037494297102,0.588692648858463,0.5900164982064184
39000,0.5967747173357607,0.5920723345759424,0.5932643789189058
39100,0.5993487771784198,0.5954040523075368,0.5963470748401302
39200,0.6019490136272818,0.5985493165849255,0.5993434708762753
39300,0.6045238462456205,0.6014414819485225,0.602288461221329
39400,0.606949908143226,0.6042372041283237,0.6051763668913874
39500,0.609137819361405,0.6069900030180134,0.6079627661099404
39600,0.6112344369307241,0.609692788612029,0.6105661010313628
39700,0.6133001668729042,0.6122810113462857,0.6129404788535199
39800,0.6153356793447587,0.6146476106788157,0.6151899030117646
39900,0.6172864791760331,0.6168382329192873,0.617387221991549
40000,0.6190506609565251,0.6189367760436869,0.6195484263434473
40100,0.6206522003325227,0.6209690052125065,0.6216345176533532
40200,0.6221788817536426,0.6229174440960312,0.6235530730785835
40300,0.6236614450859163,0.6247225648925545,0.6251875862030389
40400,0.6250895456871788,0.6263097547952591,0.6266363245218337
40500,0.6264125996211007,0.6277447092134788,0.6280347550529134
40600,0.6275510095757894,0.6291019524689906,0.6294342332594973
40700,0.6285418729877061,0.6304093009318942,0.6308080742227031
40800,0.6294707605118787,0.6316512670800831,0.632052948866497
40900,0.6303755532375397,0.6327697822600211,0.6330088166932355
41000,0.6312495990811383,0.633671987705477,0.6337685277302877
41100,0.6320422418178195,0.6343900804620622,0.634487028991028
41200,0.6326601502426417,0.6350431170565204,0.6352157871387643
41300,0.6330882185940592,0.6356897793356273,0.6359276682631787
41400,0.6334542664035954,0.6363281670636577,0.6365176131494941
41500,0.6338348873241987,0.6368963060633768,0.6368636780149907
41600,0.6342437366635449,0.6372724515715946,0.6371063078162279
41700,0.6346318921345455,0.6374722520570026,0.6373289979989073
41800,0.6348880327198129,0.6376281883122691,0.6375475835093777
41900,0.6349389682304604,0.6377419500883518,0.6377227919121877
42000,0.6349539751695162,0.6377915521925936,0.6377633829715366
