,coherent,incoherent,nonadapting
0,0.710483934933465,0.7102627903521391,0.710483934933465
100,0.709842252552332,0.7088043911719614,0.709842252552332
200,0.7086302330658782,0.7074591070315035,0.7086302330658782
300,0.7070665973930962,0.7068966266301022,0.7070665973930962
400,0.7059628613100152,0.7072860598214412,0.7059628613100152
500,0.7062124538730563,0.7082952787857048,0.7062124538730563
600,0.7072884875978114,0.7097814554117583,0.7072884875978114
700,0.709064936720843,0.7123435833412185,0.709064936720843
800,0.7115859315924798,0.7160683503382014,0.7115859315924798
900,0.7150209832054211,0.7208990604837816,0.7150209832054211
1000,0.7194332916744843,0.7266422514472143,0.7194332916744843
1100,0.7245633714183137,0.7330374376998695,0.7245633714183137
1200,0.7302629747859374,0.7401562937251603,0.7302629747859374
1300,0.7364898408554648,0.7481021847801238,0.7364898408554648
1400,0.7433039905645373,0.756812701850925,0.7433039905645373
1500,0.7507657531957679,0.7660676754179649,0.7510816875687057
1600,0.758618256375445,0.7754993152793347,0.7594827388804221
1700,0.7666277658582848,0.7849111480839143,0.7677736902524038
1800,0.7746983286525857,0.7946041749324476,0.7757996067901408
1900,0.7828657288276966,0.8047107680926381,0.7839714272804127
2000,0.7912911754417691,0.8151142489679881,0.7932501895040662
2100,0.8000024442865441,0.8254627923415081,0.8037293390958045
2200,0.808617115120676,0.8352234497497121,0.8142782456645897
2300,0.8169364020545972,0.8445259588978618,0.8246911727430121
2400,0.8249732816064506,0.8539226864343308,0.8351016819751395
2500,0.8329429281553723,0.8635493227570631,0.8457983790886656
2600,0.8410311954173286,0.8731256270194167,0.8564146211357822
2700,0.8488607965022281,0.8819744615798994,0.8667187984990163
2800,0.8562030617336417,0.8898571335241519,0.8766927669054896
2900,0.8630685086807409,0.8975725531238521,0.8864988899196914
3000,0.8696960937420518,0.9053864430980035,0.8962101641364922
3100,0.8763980109480578,0.9130699665299309,0.9054220770920433
3200,0.8828238529408688,0.9199319325444157,0.9139375019439969
3300,0.8886344530209033,0.9259761162545199,0.9218695076863379
3400,0.8938041289835149,0.9318225064335555,0.9296328335397266
3500,0.898608632232951,0.9375779518966405,0.9375585746632747
3600,0.903556158227098,0.942990636462217,0.9450882594291521
3700,0.9084189992824707,0.9475944671455736,0.9519208016616116
3800,0.9126219279830935,0.9517068001901352,0.9581292459683776
3900,0.9160360288674605,0.9556486566218622,0.964147873868632
4000,0.9189739412618289,0.959432188796283,0.9702176912133624
4100,0.9221380245656621,0.9627975758134854,0.9757245522359009
4200,0.9253570723669847,0.9654097015884355,0.9803972786258758
4300,0.9279680026189366,0.96764197486946,0.9843802034518302
4400,0.9298499666659727,0.9697911859508207,0.9882156534681279
4500,0.9313501206305541,0.9718623512706445,0.9918125248524079
4600,0.9330827458782001,0.9735784570674321,0.9948556020433132
4700,0.9345846988698296,0.9745378585203197,0.9974306149846954
4800,0.9356614697489358,0.9751331172306834,0.9996773234016945
4900,0.9364170262550972,0.9757399711284063,1.0016881879240465
5000,0.9370424646063316,0.9763835917074685,1.0035084971393118
5100,0.9374307578953902,0.9767550664971844,1.0051504445726747
5200,0.9375653552250088,0.9764048039979653,1.0066103314450505
5300,0.9374898051038119,0.9757797725450409,1.0078812725780424
5400,0.9372585641906732,0.9752336865702194,1.0089511201280157
5500,0.9368455664370053,0.9747653654461915,1.0098079057248264
5600,0.9362447733221916,0.9740441945965364,1.0104406687652148
5700,0.935479501461924,0.9727290088837249,1.0108379946866175
5800,0.9345989394868861,0.9712997457019173,1.0109910688605308
5900,0.9336063741444689,0.9699914156820606,1.010897477642492
6000,0.9324882133372332,0.968747628688514,1.010554967788134
6100,0.9312518845539017,0.9672286254107096,1.0099317094191487
6200,0.9299187045745183,0.9652693480179412,1.0091302377528555
6300,0.9285411060763645,0.9633079528473626,1.0082564558317375
6400,0.9271640502614531,0.9615462875677763,1.0072697534152941
6500,0.9257044776425137,0.9599177632718332,1.0061556627964898
6600,0.9241093782608386,0.9580851784147342,1.0049880658600356
6700,0.922368618890912,0.9557734436520249,1.0037639063335497
6800,0.9205152378101443,0.9534733371149612,1.002468615953892
6900,0.9186257736496215,0.9514646587907902,1.0010911602728862
7000,0.9168206157488451,0.9497065520993786,0.9996344552159538
7100,0.9152190966897575,0.9478365310286926,0.9980958854411747
7200,0.9136292627303496,0.9454537157515822,0.9964671193872762
7300,0.9118856345318372,0.9430705781102644,0.9947328352982725
7400,0.9100060912911501,0.9410235499818739,0.9928896601074796
7500,0.9081855347095927,0.9393019326319179,0.9909617644537194
7600,0.9065724550188835,0.9375555176673676,0.9889784308277803
7700,0.904944180453607,0.935319404667097,0.9869728329311238
7800,0.9032354466622702,0.933074721827775,0.9850078033024381
7900,0.9014953393016218,0.9311735533917471,0.9831457399847194
8000,0.899884453530521,0.9296147028978128,0.9813609185613864
8100,0.8984626863636196,0.9280646093751244,0.9796508777455035
8200,0.897035993594863,0.9260987248280279,0.9780411866577181
8300,0.8955012045063544,0.9241733374155354,0.9765600440601118
8400,0.8938835254002889,0.922574831171307,0.9751396469733078
8500,0.8923374595747415,0.9212798765359396,0.973712773395208
8600,0.8911164384963869,0.919973752100115,0.9722475378679981
8700,0.8900939754612378,0.9183456247420658,0.9707473344775875
8800,0.8889639046986363,0.9168124668473456,0.9692510404201804
8900,0.8876390487593474,0.9155808504666362,0.9677791579793631
9000,0.8862544975004811,0.9146116885286721,0.9662302827558019
9100,0.8851674217039797,0.913625617968153,0.96460970620342
9200,0.8844218689467435,0.9123614274198948,0.9629969648725616
9300,0.8836268590508545,0.911190307397562,0.9614996090181613
9400,0.8826926117836571,0.9103197641404096,0.9601318700405572
9500,0.8817363721241812,0.909720513682471,0.9589243404324062
9600,0.8810406604257789,0.9091288540798723,0.9579036744020346
9700,0.8804781798474255,0.9082367229759427,0.9570276334777582
9800,0.8798847222456373,0.9073949140727104,0.9562803359686728
9900,0.8792584440114946,0.9068361096293707,0.955639681874297
10000,0.8787094864228338,0.9065485925435547,0.9550776344789874
10100,0.8783139088080624,0.9062860219396441,0.9545733698979028
10200,0.8779468945154705,0.9057883200112394,0.954103794923422
10300,0.8775859592943193,0.9053877351034461,0.9536512312593075
10400,0.8772616383424556,0.9050903524750202,0.9531970019670121
10500,0.8770248457749064,0.9048498381560018,0.9527263379272523
10600,0.8768324325649495,0.9046707542160842,0.9522274837481346
10700,0.876680234894567,0.904544261095479,0.9517290681179619
10800,0.8765682168295804,0.904465167676616,0.9512926483568055
10900,0.8764952948749095,0.904429837320677,0.9509573776184373
11000,0.8764595797978155,0.904435310219524,0.9507350391056478
11100,0.8764574758989542,0.9044790346563626,0.9506198176053512
11200,0.8764887496001889,0.9045582862579117,0.9505961953890032
11300,0.8765524370073667,0.9046687880695556,0.9506427429838675
11400,0.8766427820140382,0.9048101149939278,0.9507336467285203
11500,0.8767564841464396,0.9049830079471082,0.9508446797115903
