,coherent,incoherent,nonadapting
6500,0.9220313914498521,0.967106797869317,0.9826309397761364
6600,0.9204217428409524,0.9652815943551529,0.9818479097599789
6700,0.9189173182893808,0.9630742729558822,0.9811530829114644
6800,0.9174662277316106,0.960651745439025,0.9805371664560919
6900,0.915912540669645,0.9584965453920915,0.9799812285431015
7000,0.9140363745055687,0.9567732945592953,0.9794685746074542
7100,0.9120339113850051,0.9548938717692494,0.9789786344806662
7200,0.9102082381371787,0.9526090830065369,0.9784935801412933
7300,0.9086289912837691,0.9500596698576883,0.977997033282847
7400,0.9071360706919344,0.9477801001358258,0.9774722569761647
7500,0.9053572610902819,0.9460759972184741,0.9769065904629576
7600,0.9033634111492922,0.9442799201312247,0.9762903629926114
7700,0.9015318267419148,0.942134616031353,0.9756273824119307
7800,0.8999782669932067,0.939775365075416,0.974935827769811
7900,0.8985922984205065,0.9377310805770179,0.9742215286970087
8000,0.8970358215001105,0.936148801814219,0.9734820531200011
8100,0.8951854786199764,0.934474623647272,0.9727151522239856
8200,0.8934616374411519,0.9325551793956581,0.9719110599734998
8300,0.892048952034364,0.9305512996729791,0.971056306055343
8400,0.8908897889190902,0.9289096966931765,0.9701372053191857
8500,0.8896823624588773,0.9275531351339741,0.9691419259002672
8600,0.8881213154996421,0.9261091453037071,0.968060160405114
8700,0.8866173529089816,0.9244966823368247,0.9668826706826644
8800,0.8853893463753363,0.922876096856647,0.9655997294586847
8900,0.8844217384424516,0.921608159088196,0.9642094062645918
9000,0.883475068337209,0.9205552956010234,0.962703223806081
9100,0.8822543184793833,0.9194382115563773,0.9610846395395204
9200,0.8810744756951099,0.9182134783437681,0.9593757634006609
9300,0.8801300694501765,0.9170295334617256,0.9576182194900479
9400,0.8794154410214888,0.9161484426224653,0.9558671063668052
9500,0.8787388836435064,0.9153779166475471,0.9541230421232163
9600,0.8778547366964046,0.914580942621673,0.9523946437345077
9700,0.8770110622486174,0.9137668538233709,0.9507143030155992
9800,0.8763558950055927,0.9130581692791077,0.9491018228293319
9900,0.8758846343953783,0.9125174028801005,0.9475293235114253
10000,0.8754544997583845,0.9120137425455271,0.9459839662774063
10100,0.8748990551550718,0.9115180656912923,0.9444661606536552
10200,0.8744087170440064,0.9110607141975295,0.9429896471138367
10300,0.8740299515696721,0.9107167874628962,0.9415685491808264
10400,0.8737303993043035,0.9104445297249034,0.9401767507866718
10500,0.8734389978028881,0.9102030594942735,0.9388038840956515
10600,0.8731941965638735,0.9099940609400692,0.9374610174352929
10700,0.8730012912445563,0.9098475913713178,0.9361800312991396
10800,0.8728529316825924,0.909760832444851,0.9350138768736462
10900,0.8727460328371685,0.9097139669255533,0.9339826794530895
11000,0.8726782939781409,0.9097052648766796,0.9330406257658509
11100,0.8726461130552099,0.9097367498900142,0.9321663995387889
11200,0.8726454715729838,0.9098153503433057,0.9313712556572699
11300,0.8726778325809843,0.9099232251160881,0.9306987561852672
11400,0.8727437096655271,0.9100472581603773,0.93015589034129
11500,0.872835501498471,0.9101883952255917,0.9296439662171699
11600,0.8729486815415842,0.9103616370220218,0.9290980603800552
11700,0.8730837125416928,0.9105820071302894,0.9285066190447399
11800,0.8732376327043755,0.9108238654817229,0.9279115836529264
11900,0.8734119880959414,0.911074215119885,0.9273974773441899
12000,0.8736103242949852,0.9113307810070767,0.9268801737329817
12100,0.8738229783973458,0.9116010346528083,0.9263215066458962
12200,0.8740435313351885,0.9118983734521469,0.9257786750631439
12300,0.8742732684613498,0.912208399033714,0.9253912165080945
12400,0.8745207331240082,0.9125187380366079,0.9252319352979299
12500,0.87478161164307,0.912827582785195,0.9253329001461197
12600,0.8750478965497336,0.9131413167309353,0.9256953434577992
12700,0.8753179158709106,0.9134676851384522,0.9262968730753898
12800,0.875591363399446,0.9137943259585632,0.927102349624082
12900,0.8758694739023057,0.9141153170549722,0.9280748595058883
13000,0.8761507945781823,0.9144319684129294,0.9291806431804116
13100,0.8764290922135597,0.9147529180510597,0.930378300559087
13200,0.8767025235597932,0.9150841914376339,0.9316263532188881
13300,0.8769743409441846,0.9154062661290483,0.9328913644020603
13400,0.8772489839084953,0.9157071481031287,0.9341425359227159
13500,0.877519588990427,0.9159877292013258,0.9353423536053372
13600,0.8777814935789764,0.9162617718768886,0.9364645810865501
13700,0.8780355842404318,0.9165595486945418,0.9375041936373566
13800,0.8782873279219885,0.9169305497279258,0.9385022270424874
13900,0.8785328913509654,0.9172903880401917,0.939524814845085
14000,0.8787714162664676,0.917565121462304,0.9405550050451542
14100,0.8790029712016622,0.9177321117910295,0.9415924955113867
14200,0.8792253064161336,0.9178199567653405,0.9426768527456638
14300,0.8794353470563147,0.9179084311266917,0.9437832341366514
14400,0.8796350205731202,0.9181284354520073,0.9448749337352992
14500,0.8798254854007813,0.9185506429093444,0.945929476677121
14600,0.8800061954729231,0.9189159234038384,0.9469307799358239
14700,0.8801758550917272,0.9190578022285085,0.947869117658559
14800,0.8803357014482658,0.9190188364131217,0.948741089857813
14900,0.8804846652252126,0.9190504062704006,0.9495495827883516
15000,0.8806223852774123,0.9194147651770493,0.9502767869364398
15100,0.8807496962067695,0.919769797834702,0.9508989353258418
15200,0.8808685421496433,0.9198900827339563,0.951429942330996
15300,0.8809785899339998,0.9197903631552082,0.9519022746077596
15400,0.8810789060015671,0.919720483053973,0.9523325103021834
15500,0.8811696053298039,0.9200339069803958,0.9527251929796329
15600,0.8812513223458145,0.9204214798025787,0.9530757056502923
15700,0.8813240739425341,0.92053999100873,0.9533748022177172
15800,0.8813879609525476,0.9203417251989809,0.953610990883477
15900,0.8814438339963029,0.9200686941008491,0.9537711254157744
16000,0.881491875559644,0.9202121937911605,0.9538422120578548
16100,0.8815325269243489,0.9206022711142843,0.9538113221712241
16200,0.8815652040845677,0.9207619008191905,0.9536683892914581
16300,0.8815910686499113,0.9205914839307974,0.953403684246315
16400,0.8816101610824651,0.9203217794144641,0.9530121800078745
16500,0.8816230303152124,0.9204289411903145,0.95248645326933
16600,0.881630097295017,0.9206459616205899,0.9517938486583131
16700,0.8816316425327168,0.9206892416893167,0.9510317487439306
16800,0.8816280830713283,0.9205654226215169,0.9502438861531698
16900,0.881619798298341,0.9204896496750195,0.9493662031510751
17000,0.8816073960487925,0.920623621961408,0.9484441667994123
17100,0.8815915199847626,0.920717485187572,0.9475138729110301
17200,0.8815724990274326,0.9206535820654187,0.9465791227006699
17300,0.8815499084289861,0.920463014687768,0.9456423783682925
17400,0.8815245056025791,0.9203255989312679,0.9447046143462581
17500,0.881496680458458,0.9204947449840404,0.9437667214121966
17600,0.8814657945624477,0.9207438478369129,0.9428283626340136
17700,0.8814324145399829,0.9207479700203093,0.9418865356991593
17800,0.881398316510142,0.9204294694005545,0.940940900001105
17900,0.8813635037473594,0.9199606609634491,0.9399911837718536
18000,0.8813266431986782,0.9197638747069571,0.9390367416834002
18100,0.8812880160893223,0.9200589204072842,0.9380548873905378
18200,0.8812496232458475,0.9202401522568865,0.9371510625810782
18300,0.8812125562078456,0.9201118503660041,0.9364478195348177
18400,0.8811746533232581,0.9198162241355687,0.9359247276602702
18500,0.8811354339677082,0.9197910296647507,0.9356209285699721
18600,0.8810964707792335,0.9199240489022003,0.93556669370866
18700,0.8810589338367383,0.9199275411752604,0.935746961575459
18800,0.8810218016931097,0.9197780681655552,0.9361206258337551
18900,0.8809855319801523,0.9196302157036709,0.9366490243935863
19000,0.8809498425932005,0.9196977641200206,0.9373330679370844
19100,0.8809138029021364,0.919787952484497,0.9381579109260583
19200,0.8808775817710077,0.9197408272695357,0.9390858020443861
19300,0.880842180740239,0.9195451078180003,0.940056176646107
19400,0.8808082330212952,0.9193345072852033,0.9409963633236957
19500,0.8807759805428891,0.9193829921811778,0.9419241879503158
19600,0.8807452739294822,0.9196985029715932,0.9428872228759703
19700,0.8807155724830048,0.9198485432561111,0.9438901475620286
19800,0.8806859441667043,0.9196272971058707,0.9448941603873139
19900,0.8806553851105444,0.9191145908649936,0.9458171880012752
20000,0.8806253919239483,0.9186759506942505,0.9465716847541642
20100,0.8805978785710403,0.9188413966773518,0.9472843271633262
20200,0.8805733130264051,0.9191051075869834,0.9480821608976546
20300,0.8805507017065939,0.9191253907632628,0.9489668875744712
20400,0.8805275893283103,0.9189735497200205,0.9498151615417146
20500,0.8805017586572675,0.9189680658986842,0.9503799760553249
20600,0.8804768668677062,0.9190207540000627,0.9506869410669366
20700,0.8804559361265354,0.9190162093793588,0.9509408749275025
20800,0.8804390314966891,0.9189814807543037,0.9511104386545592
20900,0.8804232620822118,0.9189796274672357,0.9511111800591903
21000,0.8804038018248459,0.9189788748339534,0.9509574402382395
21100,0.8803835241985731,0.9189595282217474,0.9506690974182841
21200,0.8803669600073968,0.9189282873601134,0.9502582063887446
21300,0.8803551396490872,0.9189134306420266,0.9497632849972326
21400,0.8803457429942024,0.9189142320875902,0.9492207085779489
21500,0.8803332563944828,0.9189089288524812,0.948647936099065
21600,0.8803176918791462,0.9188919170487753,0.9480642809209133
21700,0.8803052905683458,0.9188694534598661,0.9474679493214849
21800,0.8802983337653449,0.9188595674505555,0.946860510424374
21900,0.8802952014710945,0.9188649305713364,0.9462394512420418
22000,0.8802903722214779,0.9188655887726852,0.9456052360916123
22100,0.880277363578582,0.9188563697431723,0.9449509878001516
22200,0.8802638973800372,0.9188430693941455,0.9442728345694034
22300,0.8802586625053841,0.9188411730852633,0.9435744555314426
22400,0.880263927195637,0.9188449676783351,0.9428594111064114
22500,0.8802755315010337,0.918846140522042,0.9421194434918171
22600,0.8802828871772701,0.9188454781089234,0.9413640286901936
22700,0.8802675762592983,0.9188471627930225,0.940616352731783
22800,0.8802331217656167,0.9188505393082104,0.9399103911292975
22900,0.8802171583515482,0.9188539715273747,0.9392622682876381
23000,0.8802368553061519,0.9188577253844211,0.9386780580019829
23100,0.8802854888176953,0.9188618494102226,0.938152413704727
23200,0.8803324422329922,0.9188663839037629,0.9376735947531227
23300,0.8803230001219422,0.9188713220942226,0.937228023352988
23400,0.8802364837614235,0.9188764406965908,0.9368010330852593
23500,0.8801765228717031,0.9188819262180942,0.9363784785150646
23600,0.8802060980916604,0.9188879564266743,0.9359481353006005
23700,0.8803173453068767,0.9188949048606,0.9354968937783029
23800,0.880431557194141,0.9189020310094123,0.9350127379126607
23900,0.880401653251194,0.9189095878590395,0.934485366896332
24000,0.880213137636559,0.9189173631889056,0.9339064160226423
24100,0.8800973519936088,0.918925285279914,0.9332808784466549
24200,0.8801726752767419,0.9189326770305624,0.9326992495624048
24300,0.8804061892094511,0.918940287963399,0.9322718940228434
24400,0.8806136821419226,0.9189486946920415,0.9320653647307915
24500,0.8804822327961558,0.918957014412564,0.9321023315673754
24600,0.8801056871547237,0.9189643499592507,0.9323809806199176
24700,0.87992787072799,0.918971601354833,0.9328745625961535
24800,0.8801293948102453,0.918979154512737,0.9335546881487071
24900,0.8805990268432528,0.918986811157413,0.9343756866667131
25000,0.8809336983967826,0.9189937888400693,0.9353030204712485
25100,0.8806515155547121,0.9189997475084093,0.9362984403024002
25200,0.8803211739716629,0.9190056038834611,0.9373267675220747
25300,0.8802920805780476,0.9190114966559962,0.9383501187188792
25400,0.8805338001466007,0.919016964071435,0.9393353379749929
25500,0.8806872352949465,0.9190220664241336,0.9402616740109693
25600,0.8804789673066239,0.9190269466062471,0.9410944018882512
25700,0.8803338321418588,0.9190315977043715,0.9418749455325919
25800,0.8803732388484761,0.9190364527991637,0.9426386922189266
25900,0.880527211712391,0.9190410626707484,0.9434161489561809
26000,0.88054312309696,0.9190449904804092,0.9442294639683245
26100,0.8803766801599672,0.9190491445185774,0.9450736048997876
26200,0.8802797561433492,0.9190532335251096,0.945940494537347
26300,0.8803461231420848,0.9190566400781452,0.946818798445749
26400,0.8805241489122112,0.9190597285584706,0.9476910545684408
26500,0.8806167993396784,0.9190627099033479,0.9485435026880186
26600,0.8804437223675082,0.9190651761166596,0.9493595084994438
26700,0.8802709799873938,0.9190671763403281,0.950124206498556
26800,0.8802788384787816,0.9190689136602316,0.9508252600992633
26900,0.8804711533837484,0.9190699441512166,0.9514488956646879
27000,0.8806770878979834,0.9190704302458418,0.9519846299132663
27100,0.8805927183798401,0.9190704186533802,0.9524264193959189
27200,0.8803759801489562,0.9190704681207819,0.9527942557723538
27300,0.8803046150079875,0.919070134569494,0.9531113748610753
27400,0.8804358674463661,0.919069391782974,0.9533958583401853
27500,0.8806350280543256,0.919068251508766,0.9536503364305414
27600,0.8805961755303233,0.9190668765302102,0.9538697849821902
27700,0.8803838850748275,0.919065505056667,0.9540442527675337
27800,0.8802887769464827,0.9190641026844257,0.954161301284534
27900,0.8803954709272049,0.9190626842352165,0.95420806536654
28000,0.8806068882322232,0.9190614259956725,0.9541715060543781
28100,0.8806451395444522,0.9190601487750624,0.9540399048905851
28200,0.8804153392170483,0.919058730661304,0.9538027124771579
28300,0.8802549832791433,0.9190573034300195,0.9534503348777104
28400,0.8803168548852031,0.9190559659808007,0.9529778593199998
28500,0.8805547976659329,0.9190546550610657,0.9523786522353871
28600,0.8807237152931001,0.9190534413444381,0.951657217682048
28700,0.8805670663145273,0.9190523024649785,0.950819929536324
28800,0.880426742928427,0.919051433296331,0.9499301741659139
28900,0.8804288830375796,0.9190508390413276,0.9490006416403696
29000,0.8805273822905095,0.9190503663017981,0.948050102853228
29100,0.8805321108063127,0.9190499262545874,0.9471030881882899
29200,0.8804523227025766,0.9190494768304365,0.9461591263900404
29300,0.8804209477766849,0.9190491560353669,0.9452140847479367
29400,0.8804510732706115,0.9190493467965873,0.9442698153587923
29500,0.8804877505093299,0.9190498027808635,0.9433319939213376
29600,0.8804645093357385,0.9190504630236229,0.9423964341854331
29700,0.8804491801745835,0.9190519504368939,0.9414591983463565
29800,0.8804413456823283,0.919053716163533,0.940521226332853
29900,0.880436419133437,0.9190554518461486,0.9395813068926241
30000,0.8804335092786916,0.9190575162952441,0.9386389073476571
30100,0.8804291535740141,0.919038270451139,0.937690826306704
30200,0.8803405634017701,0.9188439031602378,0.9366329231475734
30300,0.8799545024725155,0.9182345014938973,0.9352409442205996
30400,0.8791107101743191,0.9170386056121259,0.9333112270447559
30500,0.877679629947359,0.9151359768785042,0.9307347718350509
30600,0.8756025238099753,0.9124773768228366,0.9274223707442081
30700,0.8728443865914898,0.9090084670053239,0.9232716509483315
30800,0.8693589138717113,0.904656047936484,0.9182213188921732
30900,0.8650726204002459,0.8993611790979941,0.9123562348308681
31000,0.8599540078657643,0.8932377080035876,0.9057433728595795
31100,0.8541340611519194,0.8863874111427145,0.8984139242527102
31200,0.8477160372726065,0.8788710051832618,0.8903623627988172
31300,0.840760547142499,0.8707070985473669,0.8815451236714756
31400,0.8332843414012403,0.8618706999807485,0.871887713475528
31500,0.8252586474170083,0.8522913113170091,0.8614804455644547
31600,0.8166070989065848,0.8418993044536497,0.8505300331592377
31700,0.8072229749637087,0.8309077441052759,0.8391654420323239
31800,0.7972848972136889,0.8195225333334959,0.8274302656960454
31900,0.7870330343682462,0.8078435793953436,0.8152760355714236
32000,0.7765767808590697,0.7958643496132135,0.802556612858172
32100,0.7659105694115209,0.7834624363062805,0.7893017407073665
32200,0.7549038826174194,0.7705443163334664,0.7757969389677887
32300,0.74345734031113,0.7573857912272517,0.7622183410676203
32400,0.7318369893598687,0.7441429787801472,0.7486361659756924
32500,0.7201710118152312,0.730887727085642,0.7350007435405111
32600,0.7085110090430642,0.7176024942888963,0.7211275133512484
32700,0.6968291333073786,0.7041687332179801,0.7069465939418703
32800,0.685016939177615,0.6905793075458688,0.6928058915073031
32900,0.6731489588798261,0.6770602886441499,0.6788499474859732
33000,0.661375708155383,0.6637126733431719,0.665137191101647
33100,0.6497686921456585,0.6505850877033503,0.6516261718625724
33200,0.6383569004057474,0.6376634678847941,0.638161146027015
33300,0.627119711918365,0.6248621516490286,0.6247990069320677
33400,0.6159903361761139,0.6122217111771712,0.6117410129563049
33500,0.6050404841194295,0.5998857481005853,0.5990505762598352
33600,0.5943716808513272,0.5879169407955308,0.5867493039616405
33700,0.5840389690895429,0.5763477443061363,0.5748069419553202
33800,0.5740670253282326,0.565172480968166,0.5631790289009531
33900,0.5644438903722573,0.5543409711377545,0.5519697896017095
34000,0.5551152450266152,0.5438796434907517,0.5412277028087634
34100,0.5460841620658621,0.5338757462025048,0.5309795959576502
34200,0.537447811332218,0.5243686101183063,0.5212342916865006
34300,0.5292547905428945,0.515378402300824,0.5119782569552225
34400,0.5215283725354428,0.5069004675643721,0.5032039586106971
34500,0.5142604469234208,0.49890043884706536,0.49495684391410577
34600,0.5074062522540856,0.49135991735797235,0.4872590776905512
34700,0.500904831490131,0.4843396855992503,0.48012318642170715
34800,0.49482546917678005,0.477865239419675,0.47354938011728265
34900,0.48921912654729666,0.47194662770337076,0.4675228941256318
35000,0.484104995914646,0.46657481430178327,0.462012545586086
35100,0.4794743000969281,0.46171834224624025,0.45701099485632113
35200,0.475286274194943,0.45732716682744967,0.4525455260817221
35300,0.471469119736893,0.45341764711401744,0.4486305590081317
35400,0.4680384273345552,0.4500190968572801,0.4452650616581401
35500,0.4650436008977654,0.44713755659302146,0.44242971435454137
35600,0.46249508014337665,0.4447597325729783,0.4400850592760154
35700,0.4603792664576637,0.44285097216304714,0.43817061934403395
35800,0.45865663477544966,0.4413542400566516,0.4366622820791032
35900,0.4572616786242434,0.4402263954118729,0.43560137216635364
36000,0.4561813746944306,0.4395026534722271,0.4349920002744173
36100,0.45545342536474304,0.43919525303234086,0.43481439172423975
36200,0.45508368623673795,0.43929247139660316,0.4350244038558254
36300,0.455055152083453,0.4397585403866487,0.43555463705367015
36400,0.45532773748603306,0.440534097124614,0.43638251670406397
36500,0.4558387071694168,0.4415503762823496,0.43753048704809583
36600,0.4565552843876892,0.4428268105571848,0.43899229286770625
36700,0.45751367409895355,0.44438828587973433,0.44074294053437774
36800,0.45872574753769946,0.4462287130140184,0.4427395776351827
36900,0.4601781883954082,0.44831504871135786,0.44492411842666507
37000,0.4618332336869315,0.45058887430126715,0.4472763903410177
37100,0.4636297897836512,0.45297461513795456,0.44981429279386465
37200,0.4655063124053351,0.4554775984645513,0.45253606824260484
37300,0.4674980926785076,0.45813556779518383,0.4554206358096674
37400,0.4696411445223629,0.4609517570131838,0.45842895666171796
37500,0.4719374082693269,0.46389925441479757,0.46150557197756636
37600,0.474356915801845,0.4669230583700408,0.46459498113157255
37700,0.47683953956547515,0.4699450242375755,0.4677253917998787
37800,0.4793003075093135,0.472959223031512,0.47093549724541905
37900,0.48174164956510096,0.4760199951510294,0.4742294226903772
38000,0.48423711832857935,0.4791447679579117,0.47757884882889245
38100,0.4868149583492576,0.4823167062016417,0.4809253698268803
38200,0.4894601529326148,0.4854869378459096,0.4841828739251704
38300,0.4921167295087707,0.4885768206194319,0.4873285170854923
38400,0.49469004892863977,0.49155262801695615,0.49045012107471414
38500,0.49713966212808003,0.49449066745217474,0.49358192670991224
38600,0.4995660927748664,0.49743157809665456,0.49671223153941213
38700,0.5020171121260364,0.5003737144740156,0.4997861374940615
38800,0.5044904560673397,0.5032755043147855,0.5027113274832541
38900,0.5069361339164361,0.5060576516549926,0.505496298918966
39000,0.5092585919030385,0.5086477814317023,0.5082158541478012
39100,0.5114137313350876,0.511133516203314,0.5108929690494157
39200,0.5135075524119607,0.513585118978128,0.5135144886077504
39300,0.5155875950052351,0.5160191750841236,0.516032860078619
39400,0.5176539312225147,0.5184024354995183,0.5183753582856323
39500,0.5196609773565556,0.5206538595348338,0.5205668409514753
39600,0.5215193754656458,0.5226771940213767,0.5226757006577359
39700,0.523211280963195,0.5245599330447476,0.5247294608777607
39800,0.5248318892894224,0.5263907720590058,0.5267189649989734
39900,0.526422387858269,0.528196314610445,0.5285995888812295
40000,0.5279821562147814,0.529948670618001,0.5302940056334161
40100,0.5294699014981176,0.5315669661745828,0.5317994225000426
40200,0.5308050878925075,0.5329570105716349,0.5332129763807689
40300,0.5319721909038267,0.5342161469235813,0.5345885190686854
40400,0.5330656348868935,0.535424176422498,0.5359318994582147
40500,0.5341337120219287,0.5366039767769596,0.5372020370487837
40600,0.5351809997076626,0.53772946060022,0.5383117572259936
40700,0.5361691342112274,0.5387264107379542,0.5391837347815716
40800,0.5370174095000144,0.539520543144052,0.5399375542736717
40900,0.53768100060328,0.5402086075316744,0.5406698668256396
41000,0.5382678498527662,0.5408597095733011,0.541411803911744
41100,0.5388444466057797,0.5414938819471289,0.5421316129021637
41200,0.5394271268598098,0.5420858855437867,0.5427352599290484
41300,0.5399827230307561,0.5425655722337229,0.5431014530771133
41400,0.540428912385128,0.5428627997785793,0.5433475933957799
41500,0.5406874409216396,0.5430711741837198,0.5435812364703043
41600,0.5408741640265989,0.5432609088422689,0.5438332874688696
41700,0.5410571074298254,0.5434547006253665,0.5440735053734522
41800,0.5412510971048764,0.5436308540277194,0.5442106434736448
41900,0.5414237736124352,0.5437233417501472,0.5441900781692809
42000,0.5414956520128652,0.5436686810630258,0.5441317096851174
