,coherent,incoherent,nonadapting
5300,1.6944272546225296,1.9918820664363517,1.7461458103899787
5400,1.697940144005612,1.996414144157427,1.7511336247137024
5500,1.7010958362935795,1.9996666849332017,1.7565922391554802
5600,1.7047566309378832,2.0032172416601846,1.7629724690565314
5700,1.7078192386386046,2.006701810705282,1.7691595431289557
5800,1.7099278994986395,2.0090820256170745,1.7747243155202215
5900,1.7113898589409766,2.010587126297045,1.78004183610777
6000,1.7128337126694162,2.0120273746003545,1.786206201163479
6100,1.7138750423282392,2.0129878697466874,1.792997989541565
6200,1.7143563969674458,2.0132656756895235,1.7993002346120566
6300,1.714393065455106,2.013087493139739,1.8049221978848031
6400,1.7142708021885318,2.0127229631757912,1.810541778221744
6500,1.713929000566136,2.0119241939145756,1.8171733495837172
6600,1.7131647694064065,2.0106365689346735,1.8237890152186378
6700,1.7119433805932773,2.009019771132146,1.829642560253306
6800,1.7103986592641662,2.0073246009172183,1.8349199394559799
6900,1.7088353457061056,2.0053733923391146,1.8406733106732058
7000,1.7075880883721173,2.0030299989048372,1.847056298792619
7100,1.70609289353534,2.0003485532381977,1.8528714153061725
7200,1.7038728732227524,1.9975704978376083,1.8578358359644138
7300,1.7009268410142717,1.9950164884999964,1.8625640560355285
7400,1.69773226208527,1.9922810224465681,1.8679457517800648
7500,1.6952360162896474,1.9889712083852014,1.8730776035308216
7600,1.6932722232686708,1.985146716877892,1.8779212260754907
7700,1.69081768777069,1.981322887909813,1.88237662171812
7800,1.6878064875106873,1.9782635099521244,1.8861938979397757
7900,1.6848293437076525,1.9752684329607413,1.8891727426804843
8000,1.6822267932703883,1.9716068593160048,1.8912047144358666
8100,1.6794715071807216,1.9674773652080522,1.8922105352579899
8200,1.6765260285378445,1.9639209411241016,1.8920354770752739
8300,1.6735673923916465,1.9608267266597825,1.8905716553232834
8400,1.6707863936348184,1.9573352164644102,1.8880841138046296
8500,1.667991476048012,1.9534079627408012,1.8847604417733126
8600,1.665124833153565,1.949716072796155,1.880686030042822
8700,1.6622425856478422,1.9467414192133745,1.8758436590889993
8800,1.659523050956687,1.9436076369852238,1.8701125484377408
8900,1.6571171189073006,1.939990326120551,1.8632668772386536
9000,1.6547032173413114,1.9362589082766097,1.8552247120488439
9100,1.652066650012237,1.9333540238424347,1.846842529872266
9200,1.6492068468186036,1.930926230810927,1.837661716744425
9300,1.6463390380422993,1.9280162224318356,1.8277288388493358
9400,1.6438958414363314,1.9245141075231318,1.817917807810724
9500,1.6420860106046415,1.9211754020998362,1.8090548296503304
9600,1.64023905952417,1.9191838070147922,1.8005816972192519
9700,1.6381244219423936,1.9174610498544513,1.7924848579115709
9800,1.6359240398512835,1.914909031510111,1.7849119232339
9900,1.634164636884367,1.9116671107344956,1.7781568333098854
10000,1.6326622003732665,1.909100003340366,1.7722929420160574
10100,1.6311046206345277,1.9080075469441704,1.7670752400925231
10200,1.6294807642170124,1.9065886935859233,1.762417023423427
10300,1.6279854992502676,1.9043471674627404,1.7584172079683096
10400,1.6268053233561541,1.90205592538543,1.7553588168625869
10500,1.6256976365086435,1.9010126156067717,1.7531780704247795
10600,1.6245691933490063,1.9000287821276742,1.751648305437734
10700,1.6234523339142226,1.8986281796999156,1.7505728647038774
10800,1.6225022671356089,1.8971913911198508,1.749673070361078
10900,1.6218011132500008,1.8963426186695076,1.7487193177703846
11000,1.6211509471489625,1.8955304259190677,1.7475461357293673
11100,1.6204661284979078,1.894749369553147,1.745952928245457
11200,1.619786173115472,1.8940976904351043,1.743815214433914
11300,1.619275525634441,1.893527508210411,1.741272811923912
11400,1.6189484863899837,1.8930394745008772,1.7384011892860705
11500,1.6186510829579124,1.8926585304690389,1.7352016474439833
11600,1.6183853261518357,1.8923637428535864,1.7316008913874865
11700,1.6182075569435053,1.8921539723322751,1.7274503964432724
11800,1.618101426218504,1.8920249132618534,1.7225256893187748
11900,1.6180492435988105,1.8919727083951956,1.7167824993807361
12000,1.618053295954808,1.8919927881332872,1.7107026644397647
12100,1.6181161595593696,1.8920803362047314,1.7045718731845625
12200,1.6182293113745723,1.8922318359743764,1.6983504544686656
12300,1.6183914102787236,1.8924405527406993,1.6916670429134513
12400,1.6185966329351071,1.8927025614435473,1.6840611071545806
12500,1.618843115156912,1.8930157203458469,1.6761127126159305
12600,1.6191284864372861,1.8933786986770271,1.6683488587512696
12700,1.6194278356935954,1.8937842147966863,1.6608506574574011
12800,1.6197471912192627,1.8942274442087335,1.6532518702532444
12900,1.6201110071835412,1.8946995620259302,1.644824319525848
13000,1.6204968820468133,1.8952059858016845,1.635956150668753
13100,1.6209059362377418,1.8957413627527353,1.627389982210664
13200,1.6213319716284842,1.8963005549908165,1.6193215771355287
13300,1.6217630162279435,1.896880416454257,1.6114510623043612
13400,1.6222026139329624,1.8974739493413935,1.6030188122497673
13500,1.6226442914725951,1.898079295635108,1.5942896444618704
13600,1.6230894722407214,1.8986981218168708,1.5858730924917201
13700,1.623542470969908,1.8993179645994012,1.577917514090619
13800,1.6239973946510113,1.8999256866160126,1.5703288666273272
13900,1.6244578974170314,1.9005387243228427,1.5632889091333189
14000,1.6249214235982021,1.9011587860763963,1.5573046440461453
14100,1.6253789207456597,1.901761825884776,1.5525205582010104
14200,1.6258305364997434,1.9023436887904206,1.5489972122555158
14300,1.626275955303821,1.9029175352146748,1.546763931871306
14400,1.6267136181511894,1.903481727594054,1.5458841261825897
14500,1.6271440630632554,1.9040392119202068,1.5463787837714886
14600,1.6275651588444608,1.9045812323353637,1.54823069938627
14700,1.6279771343920926,1.9050993216739966,1.55138446316197
14800,1.6283776463295023,1.90560924153845,1.5557470766606218
14900,1.628765479464249,1.906102235969942,1.5611059131565583
15000,1.629138360640616,1.906572247420957,1.5672543604689617
15100,1.6294949846249414,1.9070258296011378,1.5747075720609953
15200,1.6298374744255637,1.9074704729179153,1.583509302295596
15300,1.6301662739187721,1.9078859580393779,1.5931088972135474
15400,1.630451863390484,1.908267472470099,1.602375659110043
15500,1.630713927625292,1.9086339781566513,1.6107405481051662
15600,1.631000527261176,1.9089879517859802,1.618938950904083
15700,1.6313153982999653,1.9093201623794411,1.6271786510344586
15800,1.6316179026417603,1.9096299066725337,1.635159741865694
15900,1.6318354004288695,1.9099175142380895,1.6420874530211378
16000,1.6320156637529086,1.910185618875299,1.6475061959766517
16100,1.632199299975329,1.9104318883812481,1.6523242032136707
16200,1.6323866281330355,1.9106581672077452,1.656931952655142
16300,1.6325558849546367,1.9108635085042485,1.661148700721412
16400,1.632693908675732,1.9110489099770327,1.6642302250251382
16500,1.6328252260555962,1.911215287237585,1.6660658283462706
16600,1.6329461360692654,1.911363400881389,1.6673300428514197
16700,1.6330535299037332,1.9114947946433718,1.6681208602105977
16800,1.633147204588211,1.9116108800425549,1.6687401900418493
16900,1.6332289358335732,1.9117122334212981,1.6694505210859
17000,1.6332997701823213,1.911798556134831,1.6703869337693726
17100,1.6333588343148997,1.9118680771537588,1.67169953740094
17200,1.633406158366844,1.9119211176084114,1.6734577674149655
17300,1.6334423035269627,1.9119585497822642,1.675714976931349
17400,1.6334669720430637,1.9119809721654244,1.6785229766597791
17500,1.6334812898517594,1.9119904945423956,1.681944379753676
17600,1.6334854214031789,1.9119868146566215,1.6859757953098444
17700,1.6334802590870714,1.9119754764624144,1.690513368942558
17800,1.6334653977424765,1.9119521195273268,1.6954898262343132
17900,1.6334423466148948,1.9119196462099848,1.7008794501025664
18000,1.6334112725992826,1.9118771834738009,1.7066975825439972
18100,1.6333737055080488,1.9118257932396092,1.7129999944676655
18200,1.633330972473358,1.9117662169956358,1.7198562120259855
18300,1.63328444098835,1.9117006140792452,1.727065497374574
18400,1.633234763192347,1.911628852931804,1.7343734987538886
18500,1.6331817356836134,1.911552146640476,1.7417238235170343
18600,1.6331249267772987,1.9114705393887734,1.7492578557937386
18700,1.633064469090391,1.9113847759191758,1.7572865656372172
18800,1.6330004636835105,1.9112959644860321,1.7656438895201028
18900,1.6329333172852318,1.91120499214213,1.773756179024223
19000,1.6328642907214508,1.9111126416535102,1.7814521630774571
19100,1.6327940135491381,1.9110177188832864,1.7889966061822236
19200,1.6327229685995508,1.9109215235433472,1.7970311354529807
19300,1.6326511735036924,1.910825085477949,1.8051727114024978
19400,1.6325783646811847,1.9107286001891834,1.8130529270740896
19500,1.6325050718779412,1.9106327286295202,1.8207847043418097
19600,1.6324324172102567,1.9105377449285013,1.8283485841148146
19700,1.632362564965597,1.9104429057165822,1.835550283986932
19800,1.6322927992231473,1.9103479024950023,1.8422322266745614
19900,1.63222498768216,1.9102524326214008,1.8481039267233523
20000,1.6321582844181086,1.9101574722080061,1.853003607384913
20100,1.632093216852851,1.9100633920767083,1.8567441590568787
20200,1.6320301280000769,1.909971153315762,1.8593316864974272
20300,1.6319687921211683,1.9098829455031117,1.8608664347792838
20400,1.6319091000693227,1.9097989010624272,1.8613820851668261
20500,1.6318507462898082,1.9097194443688499,1.8608461546691482
20600,1.6317939621584794,1.9096427811907948,1.8591599574966322
20700,1.631739383571706,1.9095685264074451,1.8562228394064724
20800,1.6316870809655355,1.9094983080665304,1.8522877424279158
20900,1.631637033559476,1.909432044366603,1.847446529386516
21000,1.6315897384998148,1.9093710334425875,1.8416945871269839
21100,1.631545730637803,1.9093139460701571,1.8351095708784504
21200,1.6315060994456416,1.9092603337582756,1.8279282181028584
21300,1.6314704021280737,1.9092095849999005,1.8203406355548852
21400,1.631438428192975,1.9091614172647782,1.8126851966016235
21500,1.6314096306657577,1.9091161031440687,1.805160722140816
21600,1.6313837165464715,1.9090739729148434,1.7979579535191887
21700,1.631360709399783,1.9090349026939766,1.7913337366668443
21800,1.631340526531445,1.9089987007227962,1.7853137619651287
21900,1.6313228799066122,1.9089647766192956,1.7797658269540293
22000,1.6313080851794362,1.9089336200437774,1.774666170207035
22100,1.631294529027638,1.908905581073413,1.7701025032538948
22200,1.6312822471812318,1.9088803639653027,1.7662752674589473
22300,1.6312693682236052,1.9088603802062885,1.7634532305114397
22400,1.631255283235621,1.9088448402311846,1.7613568173233851
22500,1.6312409104216583,1.9088322150925985,1.7598803220272623
22600,1.6312268628588467,1.9088217170724853,1.7590162254387718
22700,1.6312127898216144,1.9088137461369907,1.7585910778172593
22800,1.6311997095141597,1.9088080984850049,1.7583126294313622
22900,1.631187416967944,1.9088045900210011,1.7579315016854193
23000,1.6311756464245106,1.9088050308956181,1.7572968703725
23100,1.6311643760126842,1.9088091018101927,1.7562816908554397
23200,1.63115404636473,1.9088166368949642,1.7547020952289398
23300,1.631145380582126,1.9088276162632636,1.7524817132417432
23400,1.6311386434898139,1.9088394955743448,1.749773065791089
23500,1.6311348438843236,1.9088517540654217,1.7466627893116622
23600,1.6311328261789098,1.908863842708898,1.7431633595738796
23700,1.6311320148742896,1.9088751428004844,1.7392126013337421
23800,1.6311321263497969,1.908885988172955,1.7346729416092705
23900,1.631133061666755,1.9088966501934583,1.7293310295068913
24000,1.6311349704197975,1.9089081602722051,1.7231766547016079
24100,1.6311379985943928,1.9089214999620459,1.7167032713322834
24200,1.6311420381147348,1.9089361537354816,1.7101843019316145
24300,1.631146360531153,1.9089518987412344,1.7035555011722803
24400,1.6311506415075363,1.908968215933126,1.6964079311539102
24500,1.6311551752248465,1.9089849775905106,1.688341996312398
24600,1.6311605336887414,1.909002684687537,1.6800173482675786
24700,1.6311672269926483,1.9090212191939295,1.6719004004939457
24800,1.6311757043874227,1.9090407435590442,1.6640198785441649
24900,1.6311848877224788,1.9090603567395812,1.6559605859122501
25000,1.6311944152575748,1.9090794801693494,1.6470458014578624
25100,1.6312037384196822,1.909098109155163,1.63784881653624
25200,1.631212337769166,1.9091167154951076,1.6290035663851947
25300,1.6312203154233964,1.9091356058423266,1.6206314305063108
25400,1.6312278752067524,1.9091551468980499,1.6123750580746539
25500,1.6312379396133017,1.909175167650142,1.6034411992701674
25600,1.6312483850426838,1.9091961570205522,1.5941167044065043
25700,1.631258371498967,1.9092175838581738,1.5857128112432537
25800,1.6312675011902875,1.9092393187461,1.5787640432863634
25900,1.6312761760602013,1.909260541841679,1.5729160032590745
26000,1.6312866947943054,1.9092809733839673,1.5671770800877578
26100,1.6312979311601887,1.9093015733053063,1.562415844830997
26200,1.6313098269998445,1.909320898176248,1.559265365531355
26300,1.631322002212944,1.909339201647197,1.5577372303778785
26400,1.6313336457467695,1.9093568019936293,1.5574354503771548
26500,1.6313443581667306,1.9093740229055873,1.5580847879108501
26600,1.6313544436318859,1.9093910889277568,1.5601074057112054
26700,1.631364565693548,1.909407558893522,1.563605056824931
26800,1.6313754750614393,1.9094238533335766,1.5684249560206485
26900,1.6313859471306706,1.9094391566045625,1.5741617460239539
27000,1.631395664496906,1.9094531264127834,1.580466823283255
27100,1.6314046639588577,1.9094657071389445,1.5879210351610553
27200,1.6314127522903998,1.9094769172132087,1.5966425427811313
27300,1.6314200972319335,1.9094869141348676,1.6059226361880439
27400,1.631427016713722,1.9094960234261529,1.6145728987107166
27500,1.6314335414869185,1.9095028855344534,1.6228951425297788
27600,1.6314390844337225,1.9095077623051706,1.6310657430164195
27700,1.6314441254608167,1.9095106697014748,1.6389000484305574
27800,1.6314490636296464,1.9095118373519662,1.645937450119858
27900,1.631454212572405,1.909511336200188,1.6518953747483307
28000,1.6314598015475357,1.909508928618567,1.6571776036682744
28100,1.6314661459950073,1.9095064433535556,1.6619909754259212
28200,1.631472821013981,1.9095037620744897,1.6662603491191892
28300,1.631479872343999,1.9095014504591588,1.6696326396290002
28400,1.631485704273259,1.9094994080677237,1.671820509579557
28500,1.6314902463902432,1.9094974155669155,1.6733238944719093
28600,1.631493353472927,1.9094954357192968,1.6741951567627764
28700,1.6314948298737877,1.9094937600467414,1.6744787965182195
28800,1.6314947522037886,1.9094923625061633,1.6746011651932233
28900,1.6314933851260203,1.9094910423925564,1.6747655884615475
29000,1.6314913635488302,1.9094899948485613,1.6751715978660722
29100,1.6314891333221533,1.9094876255843942,1.6759444980986689
29200,1.6314862015500107,1.909482821393468,1.6771797928145342
29300,1.6314825037180225,1.9094753211280362,1.6789636128573375
29400,1.631477461922326,1.9094660955171618,1.6813274033981693
29500,1.6314709597685286,1.9094552891387087,1.6842549359046468
29600,1.6314632254939156,1.9094435924535575,1.6877365237476647
29700,1.631455074102279,1.9094313196244632,1.6917708060726226
29800,1.6314486633426917,1.9094191113329426,1.6963646638469385
29900,1.6314433954149257,1.9094063503367644,1.7014998814015025
30000,1.6314390933396319,1.9093927279600342,1.7071036613405748
30100,1.631434216107126,1.9094333508503791,1.7130824596960152
30200,1.6312462224069828,1.9091544590503267,1.718922041452933
30300,1.630454948160148,1.9078157656328285,1.7240158838510873
30400,1.6286877227182075,1.9053267346752523,1.7278822627209134
30500,1.625702609537242,1.9012129519132193,1.7301799945628975
30600,1.621297157630037,1.8953061804434852,1.7307071530951612
30700,1.615252103340305,1.8874620165908418,1.7292776661354268
30800,1.6076518317598654,1.8774287400693133,1.7256825040348407
30900,1.598595286834201,1.8653183904664967,1.7201067369035725
31000,1.5881142296016844,1.851386513132415,1.71271392778425
31100,1.5761716813890672,1.835789278429569,1.7035816688978036
31200,1.5626593856560618,1.818581830896309,1.6927006699990836
31300,1.5474300075330796,1.7997155669756604,1.6799727842883965
31400,1.5306878634975438,1.7790343536972408,1.665207935428734
31500,1.5127338957896013,1.756280630422727,1.6484116103716822
31600,1.4937402282246914,1.7316577247985265,1.6300660365072632
31700,1.4737516727879283,1.7057161502361846,1.610469726976194
31800,1.4526733954993067,1.678731365582317,1.5897186394673424
31900,1.4302890169074471,1.6507241499432699,1.5676905304413058
32000,1.4068232793099051,1.6214342676736337,1.5440595819702876
32100,1.382610125981311,1.590531648902853,1.5190707951341136
32200,1.3578330197092874,1.5585716801296765,1.4931531044513262
32300,1.3325641708985692,1.5258709299204452,1.4665051285511141
32400,1.3067415734425352,1.4925647788495442,1.4391683667175759
32500,1.280158402099037,1.458622226183759,1.4110016032258994
32600,1.2530112372089826,1.4238160882778454,1.381808923777807
32700,1.2255851179352988,1.3882580575785457,1.351990973879031
32800,1.198001140306204,1.3522941518556935,1.3217513886032684
32900,1.1703352937499127,1.316047740803134,1.2912024192918092
33000,1.1425949862846871,1.279606200634238,1.260385985579166
33100,1.1147188049485004,1.243001133565721,1.2292511318811572
33200,1.0868836473968313,1.206222480805954,1.197840980861226
33300,1.059212711311529,1.169465491069804,1.1663838176066894
33400,1.0317803219076822,1.1328431073192882,1.1349679719621693
33500,1.0046603891522343,1.0964453423970326,1.1036811616790543
33600,0.9779135322069272,1.0603690901517029,1.0725996138184122
33700,0.9515886407470763,1.024711276822988,1.0417760666644371
33800,0.9257830323668879,0.9895632521176434,1.0112948266583337
33900,0.900545555848568,0.955038241808116,0.9812634622869263
34000,0.875928940374647,0.9212232045499962,0.9517427273630739
34100,0.8519957901598612,0.8881913858155536,0.9228055722089327
34200,0.8288128586849215,0.8560192844398672,0.8945316256583501
34300,0.8064456754027605,0.8247873349842497,0.8670016491171455
34400,0.7849672093179251,0.7945805628376388,0.8402924537169931
34500,0.7644008601862071,0.7654891922203558,0.8145034252912804
34600,0.7447451814264673,0.7376058095054824,0.7896674836745918
34700,0.726018481042982,0.7109744740086871,0.7657921111207301
34800,0.7082543457564101,0.6856534728124812,0.7429071237354846
34900,0.6914975958879686,0.6616998888330365,0.721059835595397
35000,0.67580082207276,0.6391562092308937,0.7003106107186614
35100,0.6612215845662907,0.6180533062832995,0.680728935003694
35200,0.6477860637642047,0.5984129711306618,0.6623901451350359
35300,0.6354323565346501,0.5802498612144702,0.6453565036862596
35400,0.6241109492742516,0.5635796101875814,0.6295839317243763
35500,0.6138009094533701,0.5484303224725231,0.6150119799679891
35600,0.6045053559082643,0.5348145414047772,0.601615452636081
35700,0.5962480353113211,0.5227262139146222,0.5893987253277672
35800,0.5890710454466642,0.5121428781296021,0.5783910426789651
35900,0.5830124800188756,0.5030272090546668,0.5686431166372993
36000,0.5779803484777029,0.4953277325057404,0.5602177729924298
36100,0.5738657956774997,0.48898556840973884,0.5530544888721008
36200,0.5705976435181372,0.48399743742737,0.5470300173300556
36300,0.5681382202135378,0.4803576722780885,0.5420625789130598
36400,0.5664817698239996,0.4780365956171366,0.5381045502757309
36500,0.5656541698874208,0.47698231543095987,0.5351399750209512
36600,0.5657102142243798,0.4771214829356601,0.5331835655944709
36700,0.5665759304307392,0.47835912878914416,0.5322810718483394
36800,0.5681020843694067,0.4805776827012018,0.5324107414821666
36900,0.5701948481598939,0.48364103689245547,0.5334036916975803
37000,0.5727941218791359,0.48754000828877453,0.535146200346596
37100,0.5758747270901262,0.4922848436532438,0.5375592873544339
37200,0.5794487272986549,0.4978324425515871,0.5405991989117694
37300,0.5835673646578826,0.5041115474150458,0.5442592663267827
37400,0.5881675046208606,0.5110200481359555,0.5485728140504629
37500,0.5931066059716431,0.5184214824108632,0.5535500774221073
37600,0.5983082929703207,0.5262279178651587,0.5590179234750975
37700,0.6037218686649252,0.5344456611905352,0.5648685388163944
37800,0.6093256383065827,0.5430268846512826,0.5710264286133384
37900,0.6151307192313341,0.5519150585609358,0.577446796369281
38000,0.6211692320744245,0.5610426808236811,0.5841195939761392
38100,0.6273477971882174,0.5703286628205178,0.5910740026829951
38200,0.633589046843064,0.5796892825884492,0.5983021668690722
38300,0.6398462403001928,0.589101430017728,0.6056663392079984
38400,0.6460899251522051,0.5985397254808957,0.6130941808256283
38500,0.6523113391714641,0.6079742041895135,0.6205341128098912
38600,0.6585257743958464,0.6173698935493626,0.6279582872615355
38700,0.6647271858764809,0.6266837334742472,0.635366888474322
38800,0.6708453396845887,0.6358616274648947,0.6427897359808548
38900,0.676846822113122,0.6448357919409337,0.65017817951202
39000,0.6827071941899359,0.6535825019729289,0.6574591340445323
39100,0.688413541444921,0.6621169959885336,0.6645941264178027
39200,0.6939672948418578,0.6704304050750688,0.6715566871176452
39300,0.6993860394349563,0.6785092082923172,0.6783361675093275
39400,0.7046520685982686,0.6863309862564518,0.6849412987073992
39500,0.7097293442687905,0.6938606277485283,0.6913924229766336
39600,0.7145998353612321,0.7010563088691623,0.6976439017725523
39700,0.7192523515194851,0.7079342622298329,0.7036645538076934
39800,0.7236853074325634,0.7145037469074497,0.7094360620732576
39900,0.7279091617523943,0.7207667309763709,0.7149486348570157
40000,0.7319472925532873,0.7267205259549004,0.7202042283290129
40100,0.7357895734862414,0.7323547930781914,0.7252193442399669
40200,0.7394120887354971,0.7376490378495817,0.7300119193697563
40300,0.7428049918486123,0.7425963409904152,0.7345514089953517
40400,0.7459655901867125,0.7472198198902649,0.73882517640044
40500,0.7489007216683504,0.7515302276126036,0.7428272493413833
40600,0.7516286988440114,0.7555365868424668,0.7465586767298801
40700,0.7541773587588273,0.7592435553867336,0.7500300241105071
40800,0.7565352435261238,0.7626493134936546,0.7532633654276223
40900,0.7586876205901043,0.7657440523342821,0.7562715109866127
41000,0.7606315479532741,0.7685348193188628,0.7590355234081911
41100,0.7623716653015877,0.771045873018242,0.7615537434232115
41200,0.7639215749992566,0.7732924886658473,0.7638288889167196
41300,0.7653048170294046,0.7752869047681736,0.7658696307002202
41400,0.7665384805507935,0.7770363699586782,0.7676919900685638
41500,0.7676069492995282,0.778541830595568,0.7693186535620553
41600,0.7685076932533405,0.7797989261552404,0.7707467832512096
41700,0.7692446678293036,0.7808292242203733,0.7719746528135107
41800,0.7698285928312053,0.7816512805058438,0.7730095049893587
41900,0.7702772886424802,0.7822751580066067,0.7738613760487397
42000,0.7706103913286154,0.7827089003153624,0.7745434096817297
