,coherent,incoherent,nonadapting
0,0.7494737869197864,0.7494733319104002,0.7494738821604497
100,0.7498363167469217,0.7499312111514769,0.7499441350819038
200,0.7498966268675782,0.7499508394374819,0.7499533999633329
300,0.7501823162487641,0.74985854543001,0.7498058018393946
400,0.7508139644337556,0.749877447701107,0.7497580852865143
500,0.7518054380135969,0.750215669893841,0.7499938012623536
600,0.7535284195881726,0.751008372213181,0.7506393194685004
700,0.756079686455917,0.7523426615990778,0.7517744208037929
800,0.7595003352408376,0.7542619257100004,0.7534353946302933
900,0.7637950704925064,0.7567868292773546,0.7556484742778161
1000,0.7689583707189425,0.759915888583722,0.7584171289529127
1100,0.7749474121832857,0.763629665126615,0.7617203818827821
1200,0.78170593408976,0.7678935020620004,0.7655340899069581
1300,0.7891662813906858,0.7726687817661804,0.769822069045486
1400,0.7972503278210362,0.7779134543471682,0.7745353543600931
1500,0.8058305702927142,0.7835880607097674,0.7795025598567719
1600,0.814716573464071,0.7896521400054365,0.7847619723652055
1700,0.8240652216957975,0.7960252824214519,0.7904418594894574
1800,0.8339459087141531,0.8026357915590079,0.7965856952222856
1900,0.8442860608562269,0.8094249538368745,0.8031541606010444
2000,0.8548771204631562,0.8163468781400309,0.810027536399797
2100,0.8653807951758269,0.8233683213521074,0.8170083599786123
2200,0.875442836311419,0.830468507757366,0.8238257497948898
2300,0.8854217538869238,0.8376572047915902,0.8304741317316303
2400,0.8956446721695466,0.8448626391602334,0.8373425726602073
2500,0.9060274386090922,0.8519356064886068,0.844532725699451
2600,0.9161027908262444,0.8587952406817417,0.8518268981260055
2700,0.9255081620413408,0.8654293361311917,0.8587324856648335
2800,0.9347520996734678,0.87189221972655,0.8653177617043151
2900,0.9440141460881565,0.8783027868256693,0.8719453084136156
3000,0.9531371763405218,0.8847471197801244,0.8786626078210815
3100,0.9616527955456801,0.8909407735834598,0.8852571941834797
3200,0.9694922896595983,0.8966827616569703,0.8913429843358839
3300,0.9771601046913067,0.9020147400909823,0.8971350732948381
3400,0.9848195883337891,0.9072145492210201,0.9029495420822686
3500,0.9922705079916639,0.9124517943805606,0.9088186622159364
3600,0.998963122936818,0.9173492951013527,0.9145161690619327
3700,1.0047222782032488,0.9217486823940615,0.9196173994165914
3800,1.010346709441454,0.9257348692298626,0.9242804159956349
3900,1.0161907787283753,0.9296304609350328,0.9289407619302347
4000,1.0220041022357709,0.9336053087556803,0.9336931749118591
4100,1.0269430766455219,0.9372010381451394,0.9382926237052371
4200,1.0306260445123743,0.9401737918175187,0.9421871439076477
4300,1.0342466150898673,0.942618364341702,0.9455690775019041
4400,1.0382753200580237,0.944963994467622,0.9488328760898946
4500,1.0423212618042215,0.947631961962334,0.9519306991067753
4600,1.0452186122065776,0.9500059271521925,0.9546305335267002
4700,1.0472666324752293,0.9517791796292874,0.9570274216820182
4800,1.049479380770011,0.9530878089114835,0.959208589199565
4900,1.0519174451328162,0.9544715029231736,0.9611536788398535
5000,1.0538808790220175,0.9559155904948489,0.9628434589865349
5100,1.0549565518223727,0.9569724871656294,0.9643206564437282
5200,1.0559742726829136,0.9575803632264336,0.965601077310689
5300,1.057079752574005,0.9579763086335844,0.9666801249388239
5400,1.0579404714157898,0.9585486090905655,0.96752855302719
5500,1.0582116494300617,0.9590091621719072,0.9681330691012247
5600,1.0583444124377872,0.9590588592721284,0.9685734267668024
5700,1.0584324838059669,0.9587006221755651,0.9688977039047474
5800,1.0583419288416047,0.9582315599981502,0.9691080010787855
5900,1.0578407276356243,0.9581154717273925,0.9691604980101144
6000,1.0571576494109503,0.9580058871858268,0.9689654183971275
6100,1.0565235718024095,0.9574138652680425,0.9683772615630637
6200,1.0559380942465602,0.9562897441772704,0.9676693201657484
6300,1.055169061496716,0.9550250864277118,0.9671501483973385
6400,1.0538617805686596,0.9543533157230983,0.9668277338877928
6500,1.0523524846173364,0.953923627245245,0.9664087244844337
6600,1.0510689195760452,0.9529820087542744,0.965394718381743
6700,1.050039820599675,0.9514079426474005,0.9641119691792996
6800,1.0488927587443067,0.9497013230802052,0.963158630503703
6900,1.047025387869172,0.9487536005214007,0.962677218376083
7000,1.0449377995742746,0.947936838384397,0.9623489676674215
7100,1.0432894471956857,0.9466551862752021,0.9614134629054957
7200,1.0421322507548894,0.9449601043991422,0.9601005632643342
7300,1.040910720540916,0.9434647553940964,0.9589996606417657
7400,1.0387512603844156,0.9424130584131815,0.958029664071003
7500,1.0364257439054276,0.9411935099769723,0.9569210823561642
7600,1.0346857137338359,0.9396916160889316,0.9557965465631036
7700,1.033491476057448,0.9381230765906096,0.9547079813999506
7800,1.032049267139659,0.9368920766189448,0.9536241963126707
7900,1.0297785453559265,0.935729738226015,0.9525431551203568
8000,1.0277305442289812,0.9343974596502141,0.9514991527101588
8100,1.0262068216761435,0.9329005439174171,0.950490439448994
8200,1.0248917887321485,0.9314664318157079,0.9495155538125772
8300,1.023049928827965,0.9304109072280915,0.948568024348272
8400,1.0211245794489228,0.9294418552220021,0.9476444622466791
8500,1.0195444637439475,0.928240613451362,0.9467355039196965
8600,1.018267738267366,0.9267760438005007,0.9458321532758842
8700,1.016853883082065,0.9253049231425724,0.944932390737405
8800,1.0151115824222734,0.9243397820384915,0.9440308049125511
8900,1.0135576501705619,0.9237557443163958,0.9431186201879445
9000,1.01237887802764,0.9229191995017921,0.9422461981301438
9100,1.0114138731902855,0.9216477300246967,0.9413588472428205
9200,1.0101682473136033,0.920235128131421,0.9403868904045742
9300,1.008636302144083,0.9194180107018052,0.9393450697113831
9400,1.0073827227891832,0.9190728309700836,0.9383327423746262
9500,1.0065777920121404,0.9184732250310857,0.9375144671096007
9600,1.0059838722878731,0.9174732377352611,0.9368210704526096
9700,1.0049896015376834,0.9164294175249348,0.9360455025197507
9800,1.003700219733527,0.9159942618783937,0.9351048148845558
9900,1.0027593480322132,0.9156920758415037,0.9340472749780426
10000,1.0023153989072497,0.9151692801920459,0.9330528111729373
10100,1.00204103556861,0.914467534489631,0.9324004321353427
10200,1.0012496881427952,0.9139532843845374,0.9318724488092716
10300,1.0003134039023336,0.913701383876641,0.9312076043205391
