,coherent,incoherent,nonadapting
8000,1.2775416872433516,1.4675057303047763,1.4323315628077404
8100,1.2757635794293947,1.464933065320992,1.4319031538385687
8200,1.2741217180420128,1.4629788464346085,1.4309943832769492
8300,1.2725222821298325,1.4608950704564367,1.4295930622357327
8400,1.2708273462714046,1.4584982104674697,1.4277065401864524
8500,1.2690399323392454,1.4560820532041499,1.4253492244298138
8600,1.267291513987567,1.4540879143236893,1.4225425886195688
8700,1.2657211482908095,1.4520940070433763,1.4193152996669733
8800,1.2641644677851251,1.4498320896224277,1.4157034044287338
8900,1.2625568173833295,1.4474046804910574,1.4117505811233442
9000,1.2609357475335803,1.445281436361259,1.4075057076438164
9100,1.2594288270321983,1.4437349665746222,1.402950982787643
9200,1.2580172457494365,1.4420240389860801,1.3981567268945185
9300,1.2566165518070178,1.4397959890107543,1.3932554224675737
9400,1.2552145264863344,1.4373461549274709,1.3883951779833652
9500,1.2538450166020016,1.4355899473288967,1.3837408354335516
9600,1.2525835663324443,1.4344342305341948,1.3795193348041817
9700,1.2514130214910382,1.4329425872682964,1.3756596254066833
9800,1.2502614780660768,1.4310314968050029,1.371837766407201
9900,1.2491141355576847,1.429366028707173,1.368028350756083
10000,1.248006069658907,1.428305173461959,1.3645218937200907
10100,1.2470161232454147,1.4271351259145657,1.3618643805379236
10200,1.2461178494942966,1.4257960662528275,1.359690899163494
10300,1.2452509770004674,1.42461610372945,1.357770003732086
10400,1.244403980925589,1.4238052825497254,1.3561976929573516
10500,1.243597352987487,1.4229586485247507,1.3549696083838685
10600,1.2428835591067509,1.4219157761585992,1.3540781581028816
10700,1.2422570026432702,1.4208362440146747,1.3534669020491006
10800,1.2416669648556722,1.420200909274533,1.3530022703047464
10900,1.2411165391681007,1.4201427547854577,1.352564367801585
11000,1.2406233116073917,1.4198213237030246,1.3520327526431533
11100,1.240182241043574,1.4188689421317362,1.3513861809120495
11200,1.2397877492228275,1.4175772828460385,1.3506270933872124
11300,1.239439381767235,1.4168982155107042,1.3497192137780059
11400,1.2391371639752555,1.4171172146285487,1.3485874516471588
11500,1.2388799808503919,1.4170630643956887,1.3470894927591548
11600,1.238666603173651,1.4168285270172225,1.3452439154990785
11700,1.2384982279712535,1.416772092025736,1.3433145346558188
11800,1.2383750455340674,1.4167276959616926,1.3414250807909238
11900,1.238288474925492,1.4167048766197468,1.3395430483477175
12000,1.2382408521802077,1.4167163947961718,1.3374786993043326
12100,1.2382284806785033,1.416763222970335,1.334884385543086
12200,1.238249524314259,1.4168458509350468,1.3317142733059975
12300,1.238301798087822,1.4169640758503552,1.328608644773403
12400,1.2383835456146375,1.4171161341626552,1.3258212659787671
12500,1.2384917628084096,1.4172991755015238,1.323114263147762
12600,1.2386249498057007,1.417513640530284,1.3198183019167384
12700,1.2387800035200025,1.417753317667897,1.3161497278854029
12800,1.2389542997908165,1.418013911064913,1.3127107678368206
12900,1.239147522674584,1.4182968366857065,1.3096008222730067
13000,1.2393581589964482,1.4186002775933129,1.3064798451970694
13100,1.23958315021638,1.418904465803583,1.3027791274423997
13200,1.239819444232072,1.4192040512340858,1.298976739733589
13300,1.2400662274549934,1.4195379154479506,1.295536233178983
13400,1.2403226674670775,1.4199148650877391,1.2924777524943738
13500,1.2405874316538559,1.4203101471932595,1.2893958429911898
13600,1.2408583621472589,1.4206666763347728,1.2856573762387544
13700,1.241134512122662,1.4209999325118563,1.2819562053057607
13800,1.241414475804766,1.4213475706259975,1.2791373874169976
13900,1.2416952372652077,1.4217048243179802,1.2771257205493267
14000,1.2419761817436454,1.422062116084676,1.2749913485061737
14100,1.242255969248602,1.422419680472259,1.2729902360190706
14200,1.2425326222824968,1.422776573199851,1.2717696106012988
14300,1.2428063453713354,1.423131792062852,1.2713679716312705
14400,1.2430772834270691,1.4234854527896694,1.2714650474412281
14500,1.2433450397333985,1.4238361569235272,1.2717531187236546
14600,1.2436076304093093,1.4241827234614566,1.2726353789565494
14700,1.2438621979246214,1.4245246323429448,1.2743008427746523
14800,1.244109580771371,1.4248576701575995,1.2766480132248468
14900,1.2443502108060822,1.4251776524519997,1.2792875395249206
15000,1.244582793092903,1.4254935027354216,1.2819282485267969
15100,1.2448055716040338,1.425800569329106,1.2850731173845842
15200,1.2450187305046165,1.4260955331200593,1.2889360308319935
15300,1.2452203186827233,1.4263810552836786,1.2932555620567558
15400,1.2454081877910421,1.4266581498857167,1.297310451120491
15500,1.2455879995726413,1.4269166113541494,1.3008946070988934
15600,1.2457625620072816,1.4271640935452214,1.304520147544027
15700,1.2459250461427769,1.4273977839480598,1.3082554118960694
15800,1.24608003070453,1.4276163214149762,1.311776240677196
15900,1.2462276588168015,1.4278189865178108,1.3145032476760279
16000,1.2463665604464955,1.4280079497977194,1.3167420019417793
16100,1.2464964053261574,1.4281836556808587,1.3189707642563524
16200,1.2466172939107083,1.4283461230041608,1.321235127117014
16300,1.2467282550308183,1.428495447992226,1.3231607857951717
16400,1.2468302739491184,1.428638793938711,1.3242012223594735
16500,1.246923233642824,1.4287672064498516,1.324918862715518
16600,1.2470081597800076,1.42887587437766,1.3253928957243708
16700,1.2470849641904747,1.4289747495854337,1.3256772075656713
16800,1.2471545006237523,1.4290690431369193,1.3258871998314872
16900,1.247216658815469,1.4291508964321415,1.3261273550544235
17000,1.2472709671397761,1.4292220523969832,1.326472602659191
17100,1.247317275772871,1.4292824145959275,1.326973224823296
17200,1.2473554734626064,1.429332490904683,1.3276732682258876
17300,1.2473862355212746,1.429372296617544,1.328601521778622
17400,1.247410698350166,1.4294023289836122,1.3297571638593904
17500,1.2474297922130175,1.4294233364087947,1.331139040965635
17600,1.2474443315512012,1.429435547878435,1.332749749891745
17700,1.2474534999414155,1.4294403602038437,1.3345956223502173
17800,1.2474579581527288,1.4294376999158698,1.3366822086194616
17900,1.2474570638728946,1.4294284126788368,1.338978564228719
18000,1.2474517874692026,1.4294131656661802,1.3414470419333597
18100,1.2474428053642495,1.4293921235990663,1.3440631269328194
18200,1.247431036982029,1.4293662332925245,1.3468153606730664
18300,1.2474151457485274,1.4293359390348641,1.3497052238097325
18400,1.2473946963458997,1.429301731613828,1.3527470006266145
18500,1.2473697139176383,1.4292632154534481,1.3559929398416313
18600,1.2473405315929404,1.4292197437350966,1.359331124653449
18700,1.247308348052896,1.4291722280423707,1.3626022990331357
18800,1.247273301518526,1.429122121712003,1.365778916369725
18900,1.2472364038417552,1.4290689616623369,1.3689643502163305
19000,1.2471971547129679,1.4290138312825178,1.3724031553879636
19100,1.247155954887132,1.4289554015440684,1.3763451560125401
19200,1.2471127864845077,1.4288941473234382,1.380078431543796
19300,1.2470679842498587,1.4288299735205336,1.3831378499896108
19400,1.2470221857665975,1.4287641920475325,1.3856334477480388
19500,1.2469763690379723,1.4286978443393292,1.3882450380493465
19600,1.2469311655167714,1.4286311504448432,1.3919499881990363
19700,1.2468867846019196,1.4285648190789153,1.395634892436335
19800,1.246843515759216,1.4284984837453978,1.3983118888869346
19900,1.2468006236561764,1.42843226605504,1.4004605088931636
20000,1.2467579513191294,1.4283665199612112,1.4027943593391798
20100,1.2467167237259618,1.4283016058289264,1.4045058589620227
20200,1.246677100681441,1.4282375872032413,1.4055358008258432
20300,1.246638587706285,1.428174998510459,1.4061263897349099
20400,1.2466003714083205,1.4281135064143435,1.4063587055367166
20500,1.2465623511532173,1.4280523059945782,1.4059813703541961
20600,1.2465243157242858,1.427992221254155,1.4049226289933185
20700,1.2464868107041798,1.4279345657867788,1.4033160288538342
20800,1.2464497043207599,1.4278777569364984,1.4014939496959002
20900,1.2464137816250531,1.4278235736484153,1.3995039082702332
21000,1.246378690236771,1.4277721983917426,1.3969270030622238
21100,1.2463449131253728,1.427723615406684,1.3936661441360678
21200,1.246312417479511,1.427678244502189,1.3900141649422664
21300,1.2462820346833205,1.4276351293931397,1.3866483425291696
21400,1.2462534739278024,1.427594157144672,1.3838066452989577
21500,1.2462272328892197,1.4275556016910345,1.3807446428509995
21600,1.2462022629936322,1.4275195396554625,1.37721469218665
21700,1.2461793873039342,1.4274862750716841,1.3736371047057545
21800,1.246157654233084,1.4274553036877426,1.3710724101686238
21900,1.2461374194298298,1.4274264091515123,1.3695320680286762
22000,1.2461185858955406,1.427399172990946,1.3677467056443386
22100,1.2461011698674953,1.4273733971735083,1.3653775368614944
22200,1.2460859867823044,1.4273492626403186,1.3631045300651887
22300,1.246072411056335,1.4273274271025596,1.3622157831260229
22400,1.2460603349274186,1.4273081628733661,1.36166349457669
22500,1.246049587246316,1.4272921399359253,1.3612464653899894
22600,1.246040179086079,1.4272790491371785,1.3610444609761503
22700,1.2460325330417197,1.4272687919182268,1.3609903232740703
22800,1.2460266882475204,1.427260359829286,1.360997399664335
22900,1.2460233540029537,1.4272528335737875,1.360947778178244
23000,1.246022711191331,1.427245926764811,1.3607581301546612
23100,1.2460246350718054,1.427239673086197,1.3603876211238632
23200,1.246029085210567,1.4272343006689012,1.3598106258146283
23300,1.2460350803970757,1.4272298635713556,1.3589945809772745
23400,1.2460443066227913,1.427226224319867,1.357857952834787
23500,1.2460548766922361,1.4272235939058273,1.3562804868963096
23600,1.2460670031215964,1.427221803491168,1.3544408373005519
23700,1.246080840008086,1.4272210437304707,1.352485105868156
23800,1.2460948615456922,1.4272214434261348,1.3504914442057736
23900,1.2461087695780109,1.4272228087050072,1.3484697848601315
24000,1.2461216216236364,1.427225317581148,1.3463614611415349
24100,1.2461338534375326,1.4272293842433252,1.3440387339498285
24200,1.246145295863514,1.4272346145424886,1.341304216881937
24300,1.2461567012677652,1.4272412421441882,1.3379031427836876
24400,1.2461682542392163,1.4272489991506756,1.3340915309054189
24500,1.2461813229365637,1.4272566879893978,1.3305909037002746
24600,1.2461950262136365,1.427264176270599,1.3275599166590646
24700,1.2462091372243969,1.4272721378025859,1.3245109362213865
24800,1.2462224064633818,1.4272808345550567,1.3205628687989062
24900,1.246235088480971,1.4272896067985203,1.3163922991968282
25000,1.2462471211630242,1.427298167792464,1.3126511983897173
25100,1.2462588161386214,1.427306520783711,1.3093297004852085
25200,1.246270638377291,1.4273146441415538,1.3058196820949444
25300,1.2462827660050646,1.427322474926795,1.3018055557933883
25400,1.246295147184749,1.4273300711213392,1.2979405860189286
25500,1.2463065462770369,1.4273383857986126,1.2941592990539417
25600,1.2463170685546916,1.427347432297719,1.2904438697276672
25700,1.2463265234817755,1.4273572398153827,1.2868435902652546
25800,1.246334370425586,1.427367670364479,1.2834800847810892
25900,1.2463420502368432,1.4273787070892248,1.2804687014929026
26000,1.2463497709819313,1.4273901494463608,1.2779066466686144
26100,1.2463569999874364,1.4274023146959554,1.275940395239676
26200,1.2463634226942633,1.4274136319950792,1.2745156870514156
26300,1.2463689217018223,1.4274235945914464,1.2735565361179668
26400,1.2463734960893444,1.4274319391469774,1.2730446669881759
26500,1.2463775616524209,1.4274395261979502,1.2730197624693982
26600,1.2463810678638787,1.4274461480342189,1.2735794576309054
26700,1.2463841344835598,1.4274518567287418,1.2748619128759602
26800,1.2463859580631649,1.427457596604764,1.2766940059952445
26900,1.246386327264344,1.4274627309512198,1.2789539272892876
27000,1.246385331081849,1.4274672577451264,1.28163953361211
27100,1.2463834278341122,1.4274711586259627,1.2846648110011254
27200,1.2463810046421513,1.4274743683621969,1.28808658108061
27300,1.246378233666688,1.4274770383976279,1.2915986616792914
27400,1.2463750271640002,1.4274799254864283,1.2950104345856535
27500,1.2463709165523964,1.4274835147075216,1.2983457748350988
27600,1.2463661018272654,1.427487738025034,1.3015393515256064
27700,1.2463611247765298,1.4274922624200779,1.3044847428604598
27800,1.2463564368780498,1.42749583241154,1.3069773394913258
27900,1.2463520890433983,1.4274989987843576,1.3091340976890893
28000,1.2463488610408342,1.4275021899299103,1.311144352956497
28100,1.2463458276143524,1.4275056347155697,1.3130798464700484
28200,1.2463429825821575,1.4275088321701237,1.3148956265276097
28300,1.246340676662808,1.4275116681005127,1.316430657417584
28400,1.2463392161014124,1.4275138473394509,1.3174081077639475
28500,1.2463386405131396,1.4275151976207086,1.317708901778917
28600,1.2463393818237165,1.4275163047244388,1.3178302213097037
28700,1.2463417877343463,1.4275169723517398,1.3178108342618762
28800,1.2463455068461968,1.4275178731627163,1.3177548456576569
28900,1.246350249470902,1.4275180693427774,1.3177635644098233
29000,1.2463545230033222,1.4275177903709564,1.3179117928418114
29100,1.2463576698090069,1.4275164345267557,1.3182526890051427
29200,1.2463599624768176,1.4275139456361559,1.3188267737857713
29300,1.2463613696580225,1.427510553028797,1.3196731585265442
29400,1.2463613411364145,1.4275067116507842,1.320784333641423
29500,1.2463603161347452,1.4275027100300872,1.3221482541164526
29600,1.2463582853215445,1.4274991349339199,1.323765255279188
29700,1.246355556461111,1.4274958308936052,1.325648017865747
29800,1.2463522202297352,1.4274934019273338,1.3278080371419352
29900,1.2463482630411378,1.4274910690686287,1.3302022362883241
30000,1.2463447099010818,1.4274884343745606,1.332802894164416
30100,1.2463347863516803,1.4274766987803977,1.335431017272711
30200,1.246132191660804,1.4272704170034691,1.338270899744423
30300,1.2454484383402844,1.4264905715361897,1.3403922161116044
30400,1.2440625047749296,1.4248216618945582,1.3416489102950668
30500,1.24181235783225,1.4220531614649818,1.3418498507120806
30600,1.2385248666484854,1.4180656851237545,1.3407199210742793
30700,1.234224697499819,1.4127177541456402,1.338341760085857
30800,1.2289693226535734,1.4059006906672624,1.3348091856224933
30900,1.2227642925825093,1.3977959018867498,1.330102397836266
31000,1.2155624247195853,1.3885328957555698,1.3240868857721078
31100,1.2072624357909623,1.378163851812379,1.3165175561998925
31200,1.197787477053239,1.3666622610119155,1.3074358846823468
31300,1.1873651012521456,1.3539209209234573,1.2972857687035613
31400,1.176220746869589,1.3397545463972556,1.2863002686014189
31500,1.1644552661060572,1.3242595088520623,1.2744517565310152
31600,1.1520390696483118,1.3078812985102644,1.261441080153615
31700,1.1388046516471984,1.2908616532167794,1.2469511661663462
31800,1.1245619607328603,1.2732006932531663,1.2315400986585578
31900,1.109681619387671,1.2546411013534968,1.2156348029485262
32000,1.0944543932312931,1.2348614000930784,1.1993466343769477
32100,1.078981066311124,1.2143578351501494,1.1824594184735238
32200,1.063175417836859,1.1935148595963463,1.1644524280399606
32300,1.0467618320714231,1.172461850918431,1.1456139893154211
32400,1.029867121648405,1.151069168399268,1.1264829900652784
32500,1.012816904783639,1.1289327190414657,1.1072364977320177
32600,0.9957378409286268,1.1061848111453638,1.08780084182088
32700,0.9786442794244072,1.0833003967274095,1.0678276174352999
32800,0.9614234374991029,1.0604466899527325,1.0473652617511702
32900,0.9439816732487265,1.0376321582998642,1.0268253258112956
33000,0.9265785931197517,1.0146807563396767,1.0063305450451538
33100,0.9093380829152966,0.9914788361626361,0.9858938840682026
33200,0.8923228295022803,0.9683854475018406,0.965401024258981
33300,0.8755306260663438,0.9455246749426359,0.9448527018638508
33400,0.8588842968583239,0.9229571958356615,0.9244686649411281
33500,0.8424194011520384,0.9006730897413955,0.9043344573019519
33600,0.8262888158692406,0.8786088394510229,0.884502115273178
33700,0.8105656676344891,0.8569101986108316,0.8649815588636786
33800,0.7952944826782353,0.8356800703326929,0.845746639026912
33900,0.7804827995341058,0.8149812145837683,0.8268939154325426
34000,0.7660931935048859,0.7948592203492192,0.8085083315450672
34100,0.7521202332499798,0.7753351998062924,0.7906467964546661
34200,0.7386758873297155,0.7564127829002657,0.7733531004292802
34300,0.7258139214077395,0.7381719321411908,0.7566520947298347
34400,0.7135701036690167,0.7206668213006985,0.7405442495328987
34500,0.701955040763649,0.7039397478591868,0.7250389088382749
34600,0.6909470660192818,0.6880265123618241,0.7102110975581334
34700,0.6804934045889546,0.6729507204900772,0.6961026351731346
34800,0.6706395704364967,0.6587187638785137,0.6827497673088604
34900,0.6614441952519031,0.645326096823735,0.6701764937323642
35000,0.6529336637191548,0.6328183594227847,0.6583872817255068
35100,0.6451139120723495,0.6212108093423434,0.6473608968396196
35200,0.6379638578239499,0.6105147323408249,0.637056650327354
35300,0.6314302490014261,0.6007390191530608,0.6275260382053793
35400,0.6254648246348689,0.5918828943957162,0.6188034689581937
35500,0.6201253756102272,0.5839302674130802,0.6108971597137213
35600,0.6154325833306267,0.5768458839166959,0.6037972697757983
35700,0.6113841603756538,0.5706126012434474,0.5974701729889896
35800,0.6079531955385199,0.5652458184468292,0.5918642485777805
35900,0.6050852925366266,0.5607336145464419,0.586993081447827
36000,0.6027092515576599,0.5570531600989331,0.5828587146437455
36100,0.6008434927346515,0.5541669912094448,0.5794457694941588
36200,0.5995072108955297,0.5520217979066872,0.5767276040965622
36300,0.5986910727794214,0.5505873375574067,0.5746648719978578
36400,0.5983626475033242,0.5498504165795683,0.5732090486901883
36500,0.5984660977813233,0.5497817847526002,0.5723424638791403
36600,0.5989292211613685,0.5503428452682709,0.5720547264839334
36700,0.5997498972224337,0.5514857912569836,0.5723232059626245
36800,0.6009444311545272,0.5531549457758836,0.5731136166732965
36900,0.6025023557159659,0.5553092928795369,0.5743802609590098
37000,0.6043911729383591,0.5579315573872018,0.5760669099826871
37100,0.6065574375882136,0.5609945160326704,0.5781185821250844
37200,0.6089296477272189,0.5644586422402941,0.5805349755954837
37300,0.6114835240474503,0.5682733843031026,0.5833179331248123
37400,0.6142491323341096,0.572378867189781,0.5864461947436549
37500,0.6172302829124303,0.5767079878467388,0.5898769928686303
37600,0.6204034674319371,0.5812456385180497,0.5935482628835618
37700,0.623719762627823,0.586007557772029,0.5973812686770135
37800,0.6271069862911551,0.590981749273466,0.6013320811541589
37900,0.630498421075496,0.5961302410970161,0.605442086329988
38000,0.6339384497093012,0.6013923818121029,0.6097200883212454
38100,0.637470913128131,0.6066883070004978,0.614140519515898
38200,0.6410974073516941,0.6119394976630785,0.6186469264196205
38300,0.6447802779662315,0.6171858294539834,0.6231556893870478
38400,0.648445520972862,0.622468832339822,0.627627368448407
38500,0.6519906256106415,0.6277821934725271,0.6321123894234236
38600,0.6554270974330877,0.6330791294778039,0.6366254066614573
38700,0.6588516906583436,0.6382769594159945,0.6411482103909852
38800,0.6623022866073098,0.6433080990010515,0.6456326164011897
38900,0.6657606048165225,0.6482359138721122,0.6500035181060589
39000,0.6691555576106037,0.6530893801699826,0.6542311700517291
39100,0.6723670225767814,0.6578613650459684,0.6583758660184096
39200,0.6753776729050442,0.6625131207032919,0.6624662560630351
39300,0.6783116491174735,0.6669770433972991,0.6664960378843756
39400,0.6812189947739629,0.6712153404613259,0.6704264804813549
39500,0.6840913014994314,0.6752922688296542,0.6741887249013514
39600,0.6868644418832827,0.6792463326788234,0.6777171329008009
39700,0.6894240704428443,0.6830799506627951,0.6810829098032551
39800,0.6917815365446498,0.6867617245439005,0.6843590205101675
39900,0.6940450874771555,0.6902284102350583,0.6875671366873726
40000,0.6962532973977626,0.6934092838744496,0.690680721238232
40100,0.6983960577372396,0.6963708558978529,0.6936274341885448
40200,0.7004162235287945,0.699203127606585,0.6962963719509474
40300,0.7022201525123087,0.7019413929647146,0.6987125980642681
40400,0.7038447507154373,0.7045685464544947,0.7010124787507276
40500,0.7053794481606761,0.7070171030778483,0.7032601061853593
40600,0.7068594549000944,0.7091715280886778,0.7054500095031662
40700,0.7082756319132715,0.711014794967435,0.7075094776355049
40800,0.7095754297164534,0.7127099690023168,0.709300698982051
40900,0.7106698901406282,0.7143505823769754,0.7108064874614972
41000,0.7115865945141242,0.7159499385161043,0.7121955279998184
41100,0.7124260884193856,0.7174430237413346,0.7135383879836968
41200,0.7132351893063958,0.7186878901635486,0.7148348410864024
41300,0.7140123267591993,0.7195952684118622,0.7160152451945269
41400,0.7147081024316712,0.7203672003357262,0.7169484811001142
41500,0.7152261098551014,0.7210997916149949,0.7176775134412275
41600,0.715578379890858,0.7218086748792301,0.718324604169512
41700,0.7158726696988402,0.7224327666797715,0.7189293159380475
41800,0.7161325480494227,0.722836451999676,0.7194801806732591
41900,0.7163463652119242,0.7230600371106676,0.7199150989213685
42000,0.716467352301552,0.7232036349058426,0.720164316399218
