,coherent,incoherent,nonadapting
29500,0.9444980599818475,0.8535839679619781,0.8779626676531198
29600,0.9444953685032644,0.853587287029976,0.8773331938659243
29700,0.9444951340080513,0.8535902837339753,0.8766825009716791
29800,0.9444944249880046,0.853593406843815,0.8760133005660562
29900,0.9444936518078069,0.8535965272180784,0.8753220407652698
30000,0.9444928559194699,0.8536094433789083,0.8746420986260086
30100,0.9444960925512135,0.8536176942996911,0.874106879689351
30200,0.9443963289008578,0.8535203341716896,0.8731887522026849
30300,0.9440045807728971,0.8532174155859015,0.8716028387443266
30400,0.9431192129688217,0.8525354721828533,0.8694860621600422
30500,0.9415970714952399,0.8513642701236196,0.8672510018721419
30600,0.9393956839372786,0.849615429276067,0.8645140937131874
30700,0.9364704973126922,0.8472500293022623,0.8610160874610913
30800,0.9327530386856073,0.8442894010407879,0.8567389225887874
30900,0.9281293149917543,0.840739489607853,0.851840196611025
31000,0.9227048739204011,0.8365884593387426,0.8465690207783513
31100,0.91662626881612,0.8318063231846,0.8407689999943392
31200,0.9099774640654379,0.8263347827585097,0.8342721782303406
31300,0.902778662046178,0.820274580612629,0.8270715086659819
31400,0.8949845613030032,0.8137733734571162,0.8193201172953064
31500,0.8864820911124314,0.8069222395069859,0.8113353588433719
31600,0.8771223136795182,0.7997539793936747,0.8032310498247605
31700,0.8671414728712075,0.7922409015013052,0.7946861582934562
31800,0.8568580438899853,0.7842921822538209,0.7855464378140122
31900,0.8463865926484881,0.7757698599800593,0.775877271411727
32000,0.8356397564300944,0.766850422563166,0.765976768262479
32100,0.8243265688029389,0.7578097611241812,0.7563206810590849
32200,0.812523283997974,0.7487571551671833,0.746691508090289
32300,0.8005783149276209,0.7396493197048861,0.7367530718822332
32400,0.7886230879497793,0.7302805852858372,0.7264489877245788
32500,0.776641065384045,0.7206225947804326,0.7159646215440868
32600,0.764455824098835,0.7109635028325102,0.7057374577960356
32700,0.7519829157519405,0.7014125328716512,0.6957749811099637
32800,0.7395187777165647,0.6919812928165457,0.6857820864228968
32900,0.727197389448474,0.6825759177041908,0.6757347204794577
33000,0.7150562302655332,0.6730826038229744,0.6657367171650258
33100,0.7030272392141378,0.6636866865280242,0.6560185745329264
33200,0.6909564818501289,0.6545037905137885,0.6465732659825886
33300,0.6789761331394236,0.6455798673587846,0.6372946715939064
33400,0.6672586840264721,0.636893854902636,0.6281792023717854
33500,0.6558817266218778,0.6283518633321056,0.6192795214103971
33600,0.644850091793858,0.6199123170715005,0.6107095659895834
33700,0.6340873973466219,0.6117350625347661,0.602524678215227
33800,0.6234777256979656,0.6039145969705232,0.5946475223723349
33900,0.6131671071430004,0.596484539380004,0.5870455292121658
34000,0.6032838228547084,0.5894118812097748,0.579725871155586
34100,0.5938851249333129,0.5825917010992975,0.5727394527975492
34200,0.5849630881276663,0.5759332621046771,0.56618440155565
34300,0.5764372384655377,0.5695986636533465,0.5601256263882571
34400,0.5681870290754117,0.5636959877635065,0.5544552049243148
34500,0.5603337067463643,0.5582620054074646,0.5490883449225004
34600,0.5529912397823041,0.5532592117027956,0.5439985546287275
34700,0.5462033491204422,0.5485708426232045,0.5392226381472953
34800,0.5399521924627676,0.5440546912555925,0.5348646837379197
34900,0.5341526201342354,0.5398588879009488,0.5310728844470259
35000,0.5286776694358643,0.5361002756824377,0.5277213284438347
35100,0.5236208044776528,0.5328093993421745,0.5246776087644128
35200,0.5190799675655555,0.5299389267905241,0.5219078923165502
35300,0.5150831716479366,0.5273604335772728,0.5194486011921177
35400,0.5116003308581184,0.5249488357225031,0.5174078107161386
35500,0.5085400137847796,0.5228529918017697,0.5157862328764102
35600,0.505781580226779,0.5211480032908019,0.5144684937325104
35700,0.5034068188006343,0.5198374076208627,0.5134162206959758
35800,0.5014903970731921,0.5188583969183637,0.5126284764079758
35900,0.5000446154026529,0.5180815183457246,0.5121422374991375
36000,0.49902796122285786,0.517474390312633,0.5119986366826039
36100,0.49834421511949545,0.5171460643701696,0.5121253512614222
36200,0.4978838020356443,0.5171287619131519,0.5124581250563007
36300,0.49772392150576683,0.5174031382865122,0.5129678211514915
36400,0.49792644589108503,0.5178983041012161,0.5136595235129001
36500,0.4984955349729017,0.5185001520383264,0.5145721840656342
36600,0.4993825480150321,0.5192215564585283,0.5157698467440707
36700,0.5004867029988951,0.5201484366485134,0.5171949391848336
36800,0.5016954897755674,0.5213083975457942,0.518714549375143
36900,0.5030851629174333,0.5226765349625324,0.5202585990005407
37000,0.5047306911184082,0.5241762622519174,0.5218226209339573
37100,0.5066418912625125,0.5256843498162987,0.5234664133810188
37200,0.5087676954729968,0.5271952769536643,0.5253124288988725
37300,0.5109978556762481,0.5288303735885683,0.5274253622960831
37400,0.5131986175095192,0.5306442878897633,0.5295858706499201
37500,0.5154532780216733,0.5326212295879831,0.5316997340669338
37600,0.5178664975390296,0.5346765620537353,0.5337665214732421
37700,0.5204618683580562,0.5366585432043398,0.5358733789034755
37800,0.5231886819266276,0.5384967396970072,0.5381211335347386
37900,0.5259244204972305,0.5403716835863356,0.5403816365916867
38000,0.5285137783698317,0.5423859142811669,0.5425947478487486
38100,0.5310595785270318,0.5445412278934918,0.544752718979587
38200,0.533690034754155,0.5467410429935772,0.5468913506562635
38300,0.5364362444935283,0.5487927677267627,0.549073678796057
38400,0.5392428668858429,0.5506177824874445,0.5512566409829309
38500,0.5419709016087747,0.5524435674745947,0.5533673595169097
38600,0.5444727112577508,0.5543668989489058,0.5553749240197078
38700,0.5469016668150243,0.5563775598528813,0.5572887762265031
38800,0.5493712093952947,0.5583607071110724,0.5591578369259491
38900,0.5518990784268043,0.5601179600864399,0.5610639309783654
39000,0.5544167420570636,0.5617276781802985,0.5629797945698485
39100,0.5567717448225834,0.563348158526152,0.5647899695745341
39200,0.5588912405901193,0.565019873196611,0.5664406479739984
39300,0.5609506172211793,0.5666984692189068,0.5679429245986566
39400,0.563029711331042,0.5682562341357144,0.5693716448431795
39500,0.5651251358985441,0.5695996680162176,0.570860691885954
39600,0.5671522327652638,0.570880569700553,0.5724094477173324
39700,0.5689540317832957,0.5721734130759946,0.5738347426371307
39800,0.5705560847161046,0.5734833588902445,0.5750420093487273
39900,0.5721153189985526,0.5747486055451703,0.5760408437225697
40000,0.5736926444203884,0.5758433353177013,0.5769436618045495
40100,0.5752680451599849,0.5767546001520063,0.5779618254073569
40200,0.5767418921094682,0.5776270486535399,0.5791111836698389
40300,0.5779586087078952,0.5785317153096695,0.5801280075018377
40400,0.5790004998989557,0.5794649865770459,0.5808902235040495
40500,0.5800246707534632,0.5803492971214854,0.5814212595101412
40600,0.5810881493610485,0.5810362270002004,0.5818888833755586
40700,0.5821578279187823,0.5815212081023995,0.5825580025737289
40800,0.5831113583494655,0.5819841264841246,0.5832568298672155
40900,0.5837822929935959,0.582510752192193,0.5837916669986591
41000,0.5843068359157899,0.5830951155173744,0.5841286016104614
41100,0.5848461891547737,0.583639992969355,0.5843499676525721
41200,0.5854506821195214,0.5839633398233808,0.5846460583529601
41300,0.58607086942994,0.5840880569553588,0.5849920635448014
41400,0.5865580096100059,0.5842199807831823,0.5852408675341758
41500,0.5867626590289988,0.5844460343098361,0.5853578138047254
41600,0.5868826570730404,0.5847474447989491,0.5853764319913715
41700,0.5870509096782247,0.5849999411743151,0.5853983609544011
41800,0.5872933408590788,0.5850189086106509,0.5854545874197634
41900,0.5875358631252091,0.5849807310383106,0.5854533020243035
42000,0.5876052840285251,0.584937890577841,0.5854057706972445
